,P7,O1,O2,P8
140,1.7262398053131598,0.4782433689918471,2.841124661281183,1.610446556947711
141,1.301789292826385,8.936211137395393,6.391129512633426,5.940872281920931
142,0.11519645537399631,-1.8013262753308774,0.49520800583874736,-0.8739638670974765
143,1.3828055576981517,-1.5245547044859873,0.9230872868507686,-2.1632835522306584
144,-0.229253714918834,0.8015535043999812,-0.8826891275003107,0.19990187794393224
145,-1.3467824342911612,0.6818857717473258,0.7106402557943186,-1.2074588992805921
146,1.015871495983594,-0.12899186578795496,-0.05460148304186313,-0.7503325398629198
147,0.8801115639992974,-1.0244041170753766,-0.5200944621819502,-1.3247251105917552
148,1.21776770358657,1.862994041092719,0.04581447226029481,1.1284523576591785
149,2.6932781876668948,2.5813900468331235,1.4103070000909268,0.7234493453894976
150,-0.34660887809834295,1.6729389437569437,0.7811168348956162,0.5596916758587893
151,0.09915534826477274,0.42474833550478,1.0964073035401432,-1.6523993860814994
152,3.6853516089722573,2.203677507387014,4.092655511922519,3.6926428630669266
153,6.995050918324051,6.4831000025606365,7.1731085592472,5.933930541137846
154,-0.8980865428420801,-0.22059127413387342,-0.8318021460115805,0.3800840443429072
155,-2.4396100260078883,-2.9811309808338122,-4.509442953245175,-6.481155748356727
156,-0.1588701946835038,1.135096790835246,1.1128916095897043,1.368332944563291
157,-4.102416665589366,-9.078451802546041,-4.898457726513922,-5.444759987182164
158,-0.6010286205127964,-0.26426601063157307,-0.4675519058291637,0.652110800353039
159,2.4793634485258647,3.46825490757359,4.699774593360682,2.137299300369302
160,1.6633357801146091,3.848147116661952,1.8534709991615075,1.7695412088007307
161,-0.19009432579950677,0.2593755096358873,0.7343244906885936,1.5219088646655523
162,-0.03500715644121355,-0.6147715158470638,-0.36687944287144103,-0.5319557046429904
163,-0.06734132392151122,-0.7863910135583215,2.4172309334668274,-2.419006067316144
164,0.19784501159861761,2.4040162473476423,-0.05893537784012737,2.233598612189356
165,1.8845022570812393,1.561270737383448,2.3199013415445213,2.0515443187310605
166,-2.195519316757206,0.39631777271232144,0.19755405598834347,-2.101399783082701
167,3.1475443964412766,2.239519036617547,4.235578755097548,2.5112168403508055
168,3.4619902660294395,2.4009977142182692,0.2885577432891925,1.5684606597822817
169,4.5566597969228555,3.5717244184419354,3.0083190331198364,6.397249567683043
170,-0.5157223068141517,-1.2017422265859175,-2.284058136827407,0.20704437681968246
171,-1.5931785109607515,0.2588548334399051,-2.3466221981976374,-0.5350374307531143
172,-0.21620478803813864,-1.0435561113112957,-0.2687934282470142,0.4225228770984935
173,1.337440655138014,1.6226650093598765,-1.5092544173080913,0.14669384138548658
174,0.5734148574482527,-0.5686874409248461,-0.14233394602655958,-1.2623287531671732
175,-2.0062787965170394,1.113864609621782,2.018407547966162,-1.138972327777566
176,3.487087728578783,2.0833235465799227,1.6883593819482212,1.725411530916632
177,-1.2671659280814158,-1.437134658819596,1.1040031543747797,-0.4535172546385908
178,-5.069365193728973,-2.2936641401506543,-4.98063408043953,-2.349568604115314
179,2.322682917900721,1.7381581540544704,0.9109762972482234,-0.2778966060431849
180,-0.6301198744492881,-0.8391615209864692,-2.8963569008766625,-0.3426485896556293
181,-1.9601833549918064,-2.341891870544899,-3.2037243570391336,-5.110176886366644
182,0.7040280386101747,1.1529941413904188,1.4702662074489914,0.8820733622811161
183,2.4145422672006984,1.3599549877404422,2.5463798145164986,3.1067143724303388
184,-1.8451032383466937,-0.9790237405401595,-2.5131758211771715,-2.632584778689821
185,-1.9992889237148719,-1.2447042863902151,-0.7428847564793153,1.408261382804422
186,-2.5923128208122486,-3.347876811416044,-3.7116811661977094,-3.65222438125361
187,-0.1817606611382893,1.0006818696082234,1.4395148645044038,0.3200438600296762
188,3.3987664489354357,3.993614484043718,4.8329501384352245,5.286996085636869
189,1.1363682560297539,-0.5619419582440214,-1.9144833144463425,-1.1866606508166497
190,2.701938322922556,0.9194459759000564,2.518379004810784,-1.01871671615644
191,1.0499623444298867,-0.9680540351421232,1.0815481036926315,5.630118097827643
192,6.691087761405273,5.844121563855653,4.673718181604839,5.723301299075583
193,-2.5257273887635536,-0.6304472841755986,-3.6331587835895007,-2.6768430589746446
194,0.29207578566171233,2.3979185204887754,0.25084497764836733,1.4297259304549523
195,1.392523351489235,0.45836807742361385,-1.217915386799466,1.0344238413140896
196,-2.4568358610009238,-2.5445547507526767,-5.943397536600765,-3.1960002254934725
197,4.591978261729653,4.398843184259452,1.2627529269651876,1.362192747871958
198,-0.30720453139027726,0.001351419733356729,0.8528662035605373,-1.4403672008976758
199,0.5274337320990323,-1.0267404351831313,-1.0526329173170097,-0.6649380111842444
200,3.809596409928275,0.7207499220501865,2.999343911142731,1.8890386042454705
201,1.2459439670151322,3.6052386719083547,2.0267859946248503,2.588422643418492
202,0.19419106134488445,3.1828487868075857,-1.9404562319573953,-1.6035297746570623
203,-1.71752868191788,-1.694440033243979,-1.3397863378703587,-4.197539627036352
204,-3.3413762479882854,-2.0461727672040166,-1.53847135859021,-2.3585097126493912
205,0.5000307213527069,4.584448237223958,1.6810188901120666,2.6482744298601615
206,1.0054147535368063,2.4425632337944307,2.2859552838292307,3.0028327872183564
207,1.4170945085083466,0.797205501947988,0.9432925941108671,2.13721299837028
208,1.3446491091292643,-0.8499855478841399,-0.42257981170835174,-2.312651648800516
209,0.9397112801161852,2.620003992202195,0.7582717098267007,-0.8997810106561172
210,0.8270381324979682,2.3739119612281185,2.0860494087576535,1.447625470858652
211,4.239713483017524,4.235092197730981,3.588593060890008,3.6417406093817597
212,-2.4879701627491126,-1.7546270378213698,-3.5683989951810595,-3.7746165052039435
213,1.6447620661049882,2.97136803921535,1.9763678589023788,0.6522695929611125
214,-1.761250055673985,-2.0797203974791927,-2.6186546082185975,-2.3717685937914714
215,0.3888621209974968,0.15852392437393006,0.9038438448715312,-1.142004695491761
216,1.697151586812837,2.106836702877982,1.0055122712927143,4.656685696314302
217,1.612862332322361,-1.498332154510802,-2.2262498451322976,0.4122037427316047
218,5.0277122480435334,4.372789263637079,6.177498914938623,3.513366117142285
219,-3.4314972687652263,-3.214206000319598,-3.0091643981813596,-2.3486189887163436
220,-1.6779977557709442,-2.4773658569476913,-0.2837372806763931,-0.10785003047968185
221,2.4502827671819394,2.920586092855934,-0.9647721384635319,2.1110222572126554
222,0.9278078409494814,0.9796885629008303,0.08114281496906073,-1.648488565148767
223,0.6964767898514502,1.6157757648966715,-0.2946383012802437,-1.8481842862735265
224,4.914421891157527,2.016383850507352,5.651353086367829,5.576668546482779
225,-1.5222027002276304,0.5377131929088843,-2.480035223657368,-0.6990156160767835
226,-2.9534873385368003,-2.307586838698476,-1.6853344345580472,-4.083740051342664
227,-0.20862931832591608,3.394867335346699,0.6188212130790427,2.1275598647159444
228,1.0389401718928413,0.36003913209083893,0.8638127799303882,1.6788961701916996
229,-4.220471844320364,-5.297784658505581,-4.664631766786846,-5.306402626454994
230,5.858399596034765,4.348095105273908,4.983336260577452,4.830590223389397
231,4.259781516443435,-0.21867158654290703,0.5619129516889203,0.39185383288771564
232,-3.2549121176136593,-2.49453411059523,-4.497619627237797,-3.3020197561828195
233,3.4542559998130304,5.424003374899157,6.3826466659510785,3.231051046422366
234,-3.056912659489672,0.08267791927871734,-1.1055276193997825,0.5083378550474793
235,-0.7728232504510368,0.03072677660962911,-1.3502148760670447,0.19260636471221038
236,4.377074585952725,2.355435997209819,2.0436025180489024,6.4742202007922325
237,3.6176260568593275,3.151536160354018,-0.8061535809358656,0.5062490640414673
238,-2.064295066146804,-3.7208732392374206,-2.517392175276864,0.03351265439906613
239,2.07511204652789,0.30925087501060433,0.4912533781706834,2.09894990030342
240,4.043956357505095,2.625642013297534,4.763037946778947,4.14053312881684
241,-1.1786526261312051,-0.830408955068465,-2.0507270041101275,-1.4159063493999293
242,1.9807792103870967,3.4487142073264936,1.0901671148666905,0.9964018671194951
243,-0.9767698227951551,1.1118234478532252,-0.5057946876066599,1.8817291809846053
244,0.27628811463496267,-0.3905366967188724,-0.16021371961599812,1.2526834426002167
245,1.20332482033402,-0.15096060055657554,-1.7825371499115736,-3.0857783958737035
246,-4.038503102429416,-1.0834497876548388,-1.2541425906703139,-3.827068057444776
247,0.283317447873806,1.293544056045012,-0.015313977736060969,-0.39471690795024184
248,0.29779380164945685,0.7206260964841784,2.53182169782265,-1.2736522991111967
249,3.5980498891886854,-0.48109317576001887,2.39585364922998,2.9295839958163725
250,-0.29262471367074794,0.39611833586536516,-0.5939871377294034,-2.1260519093695938
251,1.1658245918738595,1.4287286086208146,0.18670342978274418,1.7328140123382214
252,-2.6872656515129014,0.01992003144005494,-0.5564370042039783,-1.27191228772985
253,-4.2782027493053,-3.8916970369584516,-5.176540451265702,-3.714348062765194
254,1.239347411228378,1.0523414632612829,-1.5946110692672106,-1.5547481164540011
255,0.8471973917865208,4.041054086433766,-0.2576201290379939,1.973411947974071
256,-3.2328157368800956,-3.670469871523053,-1.3693794031599564,-2.299352054703325
257,0.15088778017454108,-0.05970196100970562,-3.889204176339943,5.781179068080668
258,-1.8295524585060035,0.23274770583203183,-0.8440884775716373,-0.08468455392067925
259,-3.035930933630763,-3.1647713570530787,-1.8338956587084247,-2.1447501103954294
260,1.8069781387214559,2.271004121357839,0.19933757703661975,0.9441714004366595
261,0.6895413214301851,0.29828092822188707,-1.908696410580021,1.0199162271242115
262,-1.3835129356633975,-0.742495263631475,0.6757677402882267,0.7062415672215603
263,3.1886293896109255,1.6976823950806899,0.7534553867678856,2.4919279008447943
264,0.984630757713021,-1.3000486453340596,-0.16674313650871087,-1.5154831775155344
265,0.9201923775341398,0.5788859259366338,0.8989554378845128,0.15446945701706513
266,-3.434153315358658,-2.7472261534138407,-2.797693034953985,-3.9854060133999116
267,0.09497290565127581,1.0300629677570334,4.311650701042423,5.309232681019826
268,0.8720402805452284,3.5191033987155476,2.028213639173738,3.550536007717212
269,2.068420347482923,2.2516891883594705,2.1193544125833133,2.097704624986086
270,-1.6175952652017918,-0.5388467761872269,-3.088359569057837,-2.592054024414326
271,-1.8134047028450828,1.5369621371069166,0.9280343132654821,1.1482642657999083
272,0.46102309430244715,-0.062205611092052415,0.6042739906637938,1.2691242585542666
273,6.694093917740416,2.5477216953976796,3.358231771897237,3.101042032130156
274,3.0856848081779984,3.6705847513286667,3.099217018365929,3.8434157449037674
275,0.356091277155389,0.6242509561885433,3.497492288409625,1.2908865324773229
276,-4.435448512784996,-1.9482985813929166,-3.751211248871555,-2.8534179438011487
277,0.1788513736517996,-0.015417139276832692,-0.7456144165491805,0.05432528850946311
278,3.32586973945154,2.663684273639773,7.436024561615243,5.797917436216815
279,-3.364216121408324,0.19642722867319717,-0.8903025551954069,-3.3318366708305134
280,3.5260086478693298,5.688801891911309,4.028862619637878,3.941598743672026
281,-2.1216213966667437,-0.7843168017378767,0.29209485515086336,0.7903574297885204
282,-0.654166346086051,-1.279820785031506,-0.7021951510857843,-0.038192750663468056
283,-1.489034869362935,-0.6000100954611416,0.9046584910364126,0.36931562640086213
284,-3.329054099489087,-1.3132620552068075,-2.08605917253018,-2.153889690371338
285,-1.4367173089066687,1.2189863983010685,0.1389732049172973,0.9034498322382075
286,4.639355287800982,3.0580967062893203,3.801498971277389,5.697371518930133
287,1.6792872728091361,2.8641459185036604,2.8592621592997753,2.6517929928172848
288,-4.60599258366494,-2.5192816572325882,-3.071966563830841,-2.015037658008861
289,0.7524552559997743,3.994491339246254,0.8664927905902596,1.9796684260575297
290,-0.08386996849751271,-1.2638991559455766,1.283351699479537,-0.3363961217288861
291,3.2986969984436585,5.184831407220228,1.1377905082288386,2.079686919492319
292,3.740544424149401,3.3612133794574355,3.455141963048168,0.7766181027367391
293,1.963334965906472,-0.11444197836733894,4.07331361242249,2.9617224878590775
294,-4.020513515693953,-3.20364417513357,-3.230525520562662,-4.799681167224197
295,1.229983227263391,0.7911611765134086,-1.132200212599567,1.6186746442240236
296,0.1060988167303616,1.6428227214632072,1.463112594640866,1.445164674678989
297,-0.32024269253570814,-1.5351921803926478,1.7402085360277968,0.04420846797552995
298,3.916533112334401,3.5659900882974522,3.204101564831868,3.1041137679936357
299,-2.7226508684432402,-2.390966294733586,-0.23133974458523895,0.11073593387678649
300,-0.3951063011435878,2.644927979362118,-0.9322792861560526,-0.44047528721183127
301,0.5961494143839432,1.449051232381528,1.6916626774916832,2.9977601301746875
302,2.7533823367998758,3.8744793977167675,2.698748178054597,4.022652301741987
303,-3.6427195257972533,-4.375905471405271,-3.326148658729662,-3.3374688462862663
304,1.876624472578226,1.7472914532471147,2.010253996566351,3.7016057664232633
305,0.7824240750610705,1.713115864111906,1.0622899966758226,0.5237768115638741
306,2.570452785926292,3.0284904865993667,0.26464260315704335,-1.115394124840683
307,5.922276544110963,3.5553399198888767,3.275542084518805,5.905800767279718
308,-1.4052244094965132,-1.3532152206065324,1.0348656985833016,-2.4880574740611467
309,-2.0658516254607013,-3.525303595272493,0.5168530643104523,-0.230002060066274
310,2.3052578433744593,-0.8193306733459375,1.630821635639783,1.5729512910848262
311,2.974558510997008,4.62754015577632,4.283904710074294,3.830492156149057
312,0.3477016962803915,-0.6290030485142094,-2.8423628937675165,-1.094181586513046
313,1.9831454521219394,3.982381038167554,3.2166749252164757,2.387974570170695
314,-1.5383341221597133,-0.7175202409030981,-0.19232209421996058,0.8759605138726936
315,-2.2012878826489604,-2.3688603254724834,-3.0475305942881166,-3.7704631150196652
316,0.7262427351186852,1.0495391269062588,1.4978142466548525,-1.6760230818104773
317,-1.5104131381316772,-0.474164563843803,-2.2682662913892027,-2.201064817416723
318,1.7071959454170396,1.0743632513435446,1.3887210738192346,1.3798090478590233
319,0.14412414968942833,-0.06936257979297628,-2.5502441815662,1.8245446069369307
320,-0.22662975425417867,1.6446976524829244,3.2399627708061662,0.4068117623674757
321,-2.416589685217703,0.06954724388180333,-1.2897698554656807,-4.406311579857521
322,3.5898352236443287,3.236916685806774,4.901408644703909,3.1377427508966904
323,-2.11083666571803,-3.896152235529902,-4.573486611197817,-3.5452496868149352
324,1.4146805326883192,0.047625319531328314,-0.13435184948075357,0.28783680876854856
325,2.1719789074930516,2.6577276788433144,4.152840875875422,2.6156521389199123
326,-0.8072399018884989,-2.166579955787447,0.5874342195701481,-1.9842515670132335
327,4.625656768603495,5.000911467831404,4.162514929059265,5.953146539913017
328,1.6706765999104065,-1.4637950891225984,1.5974056477994676,2.9807685260074543
329,-1.5516150656124044,-0.6431972712274313,-0.5840988152154843,-0.4007175158921694
330,-1.391773932236252,-0.24342604411381907,-1.0205640504469051,-2.235716414242083
331,-0.4117920452402927,-1.7049140817357058,-2.2789628702792313,1.2295092559977048
332,2.023834073401866,2.959913243846986,3.8382189409449325,3.2502114319573323
333,-0.695208053666456,-1.6600671773513709,-0.261601903068309,-2.9521483855570088
334,6.332671824540271,5.622218128925872,2.2988883670699414,5.059054279568699
335,-0.5811587267634454,-0.8491398782784579,0.18259449519585869,-0.2388703283632862
336,1.4562568936968705,0.13493524292414316,-0.47398062478235176,3.100779091685709
337,1.0494580277185472,0.10445622010950995,-3.6673269670045787,1.6365677295081706
338,4.400880137767679,5.7898715820791455,5.1769564967924415,3.3679360301122565
339,-2.042287402294755,0.38121107850808533,-0.42274591594135114,-1.2091291507153494
340,5.555250752974379,6.655801908798731,3.8365651848971365,3.327509147768614
341,-2.3891684722113737,-2.9556237237518173,-1.2182058460029155,-2.606145373089084
342,0.5909454991853702,0.44508549415051957,1.2467748353389276,-1.6593332654135873
343,3.4366189492448105,4.417953642168487,1.409116264470676,2.1408976943262745
344,1.1100632571717606,1.1320650357066384,0.07310627509170414,-0.3961985796136333
345,-0.0979894799763297,-1.8079524392569537,0.6649738220433308,-0.7373525027888257
346,1.6776245194713246,2.2610080851373486,1.2539820036633493,0.6286511213765765
347,0.98449077718435,-1.4452188007417237,-1.1487286187832164,0.5013134009772089
348,-0.7694389666212521,0.492972822995513,0.3983833179901799,-0.11886630978932
349,-1.0622297442520892,1.4601502217039284,-0.8760011010083096,-3.100711483062446
350,-2.676290059666781,-0.5579477006693414,-2.532897343952154,-0.15901459055984102
351,-2.4489737162550735,-0.8716107604185085,-3.9379510083748475,-2.672645363112618
352,0.754938302388282,-0.42874600640962857,1.184437894174659,-0.7884996721053286
353,-2.4329303950215535,-2.269566085484359,-1.5992892951713105,-2.1756562452555457
354,-2.25329054136332,-1.4315608778689741,-5.284527836736032,-0.7229928837672258
355,-1.8094861785077128,-1.5481372192423755,-0.04687760303402527,0.6312669759033863
356,-0.4362056006791647,0.2961116391817314,1.429243934196491,-1.5621733737486592
357,-0.6381018656970583,1.846483792830793,-0.7485848054132377,0.02876000970649073
358,1.6363922119138221,1.301017403255986,1.087828315291596,-0.24102022041187218
359,3.393079702748296,-0.9778067613637009,0.9512965749963047,3.738836070625803
360,-0.49014086576743154,-2.9714395836061165,-2.265388208878104,-1.4402003630205684
361,1.6636944825165645,-0.5755821682629414,2.1810668127572246,1.848716209948561
362,-0.3418669339674702,0.602442939797605,-2.5390908290614425,-1.4489085367523218
