,P7,O1,O2,P8,TIME
1905,4626.154,3989.231,3892.821,4353.846,1606508955.2674
1906,4628.205,3989.744,3894.359,4347.179,1606508955.2753
1907,4618.462,3976.923,3890.769,4342.564,1606508955.2831
1908,4621.538,3982.051,3892.308,4349.744,1606508955.291
1909,4622.051,3987.692,3892.308,4353.846,1606508955.2988
1910,4619.487,3981.026,3891.282,4351.282,1606508955.3065
1911,4622.051,3981.026,3891.282,4346.667,1606508955.3143
1912,4623.077,3984.103,3891.795,4345.128,1606508955.322
1913,4620.513,3983.077,3889.744,4345.128,1606508955.3299
1914,4624.615,3985.641,3887.179,4344.103,1606508955.3376
1915,4629.231,3985.641,3886.154,4342.564,1606508955.3454
1916,4628.205,3982.051,3884.615,4341.026,1606508955.3531
1917,4628.718,3987.692,3885.128,4341.026,1606508955.3609
1918,4634.359,3994.359,3887.179,4342.051,1606508955.3687
1919,4643.59,3992.821,3886.154,4344.615,1606508955.3765
1920,4635.897,3980.513,3882.564,4343.077,1606508955.3842
1921,4613.333,3970.769,3882.564,4340.0,1606508955.3921
1922,4615.385,3982.564,3888.718,4346.154,1606508955.3999
1923,4633.846,3992.308,3887.692,4350.769,1606508955.4079
1924,4630.769,3982.051,3881.538,4338.974,1606508955.4157
1925,4614.872,3974.872,3882.051,4327.692,1606508955.4236
1926,4612.821,3981.538,3882.564,4329.744,1606508955.4314
1927,4626.154,3988.718,3881.026,4335.897,1606508955.4393
1928,4634.359,3992.308,3889.231,4337.436,1606508955.4472
1929,4627.692,3990.769,3890.256,4337.436,1606508955.4551
1930,4620.0,3978.974,3876.923,4333.333,1606508955.4629
1931,4622.564,3973.846,3874.872,4333.846,1606508955.4708
1932,4622.051,3976.41,3882.564,4339.487,1606508955.4786
1933,4617.949,3977.436,3883.077,4342.051,1606508955.4864
1934,4623.59,3982.051,3885.641,4344.615,1606508955.4942
1935,4637.949,3991.795,3896.923,4353.846,1606508955.5019
1936,4636.923,3993.333,3899.487,4353.846,1606508955.5097
1937,4620.513,3982.564,3887.692,4343.077,1606508955.5174
1938,4614.872,3977.949,3877.949,4341.538,1606508955.5253
1939,4625.128,3991.795,3884.103,4347.692,1606508955.533
1940,4630.256,3998.974,3893.333,4345.641,1606508955.5408
1941,4628.205,3989.231,3890.256,4341.538,1606508955.5485
1942,4628.205,3987.692,3887.179,4341.026,1606508955.5563
1943,4624.615,3987.692,3886.154,4335.897,1606508955.5641
1944,4621.026,3977.949,3886.154,4335.385,1606508955.572
1945,4628.718,3977.949,3891.282,4345.128,1606508955.5798
1946,4634.872,3986.667,3889.231,4348.718,1606508955.5877
1947,4630.256,3985.128,3875.385,4337.949,1606508955.5955
1948,4632.308,3985.641,3874.872,4335.385,1606508955.6035
1949,4637.436,3995.385,3890.256,4345.641,1606508955.6113
1950,4629.231,3996.923,3897.949,4350.256,1606508955.6192
1951,4617.436,3986.667,3894.359,4348.718,1606508955.627
1952,4625.128,3986.154,3891.282,4350.256,1606508955.6349
1953,4641.538,3999.487,3888.718,4346.154,1606508955.6428
1954,4639.487,3998.462,3885.641,4332.308,1606508955.6507
1955,4623.077,3981.538,3886.154,4328.718,1606508955.6585
1956,4618.974,3982.564,3887.692,4335.897,1606508955.6662
1957,4627.179,3985.641,3883.077,4333.333,1606508955.674
1958,4630.256,3974.359,3883.59,4329.231,1606508955.6818
1959,4632.821,3978.974,3893.846,4343.077,1606508955.6896
1960,4635.385,3989.231,3891.795,4350.256,1606508955.6973
1961,4622.564,3973.333,3877.436,4332.821,1606508955.7051
1962,4611.795,3964.103,3874.872,4322.564,1606508955.7128
1963,4625.641,3988.718,3883.59,4331.282,1606508955.7207
1964,4635.897,3996.923,3885.128,4334.359,1606508955.7284
1965,4624.615,3977.949,3879.487,4328.718,1606508955.7362
1966,4615.385,3973.846,3875.897,4323.59,1606508955.7439
1967,4619.487,3984.103,3880.0,4323.59,1606508955.7518
1968,4623.59,3985.641,3885.128,4326.667,1606508955.7597
1969,4624.615,3981.026,3886.667,4335.385,1606508955.7676
1970,4619.487,3974.359,3885.128,4337.949,1606508955.7754
1971,4610.769,3968.718,3876.41,4327.692,1606508955.7833
1972,4618.974,3974.359,3868.205,4320.513,1606508955.7911
1973,4633.846,3982.564,3868.205,4320.0,1606508955.7991
1974,4626.667,3979.487,3872.308,4320.0,1606508955.8069
1975,4611.795,3973.846,3871.282,4318.974,1606508955.8148
1976,4612.821,3971.282,3869.744,4320.0,1606508955.8226
1977,4614.872,3974.872,3871.795,4315.385,1606508955.8305
1978,4618.462,3983.077,3881.538,4320.0,1606508955.8384
1979,4627.179,3983.077,3887.692,4332.821,1606508955.8461
1980,4624.615,3974.872,3882.564,4330.256,1606508955.8539
1981,4617.949,3977.436,3881.538,4325.641,1606508955.8616
1982,4625.128,3991.795,3889.231,4335.897,1606508955.8694
1983,4628.718,3995.385,3890.769,4341.538,1606508955.8772
1984,4626.154,3992.308,3885.128,4336.923,1606508955.885
1985,4626.154,3987.692,3881.538,4331.795,1606508955.8927
1986,4622.051,3978.462,3877.436,4324.103,1606508955.9005
1987,4618.974,3975.897,3873.846,4318.462,1606508955.9082
1988,4621.026,3983.077,3875.897,4322.564,1606508955.9161
1989,4621.026,3986.154,3881.538,4327.179,1606508955.9238
1990,4621.026,3981.026,3884.615,4326.667,1606508955.9317
1991,4625.128,3981.026,3884.615,4321.538,1606508955.9395
1992,4621.026,3986.154,3886.154,4318.462,1606508955.9474
1993,4616.923,3988.205,3887.692,4324.615,1606508955.9553
1994,4622.051,3982.564,3889.744,4328.718,1606508955.9632
1995,4630.769,3983.077,3890.769,4326.154,1606508955.971
1996,4629.744,3987.692,3881.538,4315.897,1606508955.9789
1997,4618.974,3981.538,3875.385,4306.667,1606508955.9867
1998,4614.359,3973.846,3881.538,4312.308,1606508955.9947
1999,4625.128,3980.513,3885.641,4325.128,1606508956.0025
2000,4632.821,3989.231,3877.436,4324.615,1606508956.0104
2001,4628.205,3983.59,3875.897,4321.538,1606508956.0182
2002,4622.051,3977.436,3881.538,4326.667,1606508956.0259
2003,4625.128,3985.641,3883.077,4327.692,1606508956.0338
2004,4627.179,3991.282,3887.179,4325.641,1606508956.0415
2005,4620.513,3984.615,3891.795,4326.154,1606508956.0493
2006,4614.872,3975.385,3888.205,4323.077,1606508956.057
2007,4622.564,3978.974,3885.128,4318.462,1606508956.0648
2008,4628.718,3986.667,3882.564,4316.41,1606508956.0726
2009,4619.487,3986.667,3871.795,4309.231,1606508956.0804
2010,4613.333,3982.564,3873.333,4307.179,1606508956.0881
2011,4614.359,3977.949,3888.205,4315.385,1606508956.0959
2012,4615.897,3978.462,3889.231,4320.0,1606508956.1036
2013,4618.974,3983.59,3879.487,4321.026,1606508956.1115
2014,4621.026,3986.154,3881.026,4323.077,1606508956.1192
2015,4618.974,3981.026,3883.077,4319.487,1606508956.1271
2016,4617.436,3969.231,3875.897,4311.282,1606508956.1349
2017,4611.795,3961.026,3869.231,4305.641,1606508956.1428
2018,4607.692,3971.282,3873.333,4305.128,1606508956.1507
2019,4617.436,3986.667,3884.615,4313.846,1606508956.1586
2020,4624.615,3980.513,3888.205,4321.538,1606508956.1664
2021,4614.872,3975.385,3884.103,4317.949,1606508956.1743
2022,4612.821,3985.641,3884.615,4315.897,1606508956.1821
2023,4620.0,3985.128,3883.59,4320.0,1606508956.19
2024,4618.974,3976.923,3880.0,4319.487,1606508956.1979
2025,4618.974,3983.59,3884.615,4321.026,1606508956.2058
2026,4618.974,3993.333,3888.205,4322.051,1606508956.2136
2027,4617.949,3988.718,3884.615,4321.538,1606508956.2213
2028,4618.974,3977.436,3881.538,4320.0,1606508956.2291
2029,4625.128,3981.538,3882.051,4316.41,1606508956.2369
2030,4629.744,3994.872,3885.128,4316.41,1606508956.2447
2031,4627.179,3991.282,3889.231,4324.615,1606508956.2524
2032,4618.974,3971.795,3886.667,4325.641,1606508956.2602
2033,4614.359,3971.282,3882.564,4321.026,1606508956.2679
2034,4617.436,3984.615,3886.154,4318.462,1606508956.2758
2035,4620.513,3984.103,3887.692,4313.846,1606508956.2835
2036,4620.513,3976.41,3879.487,4308.205,1606508956.2913
2037,4615.385,3970.256,3873.846,4308.205,1606508956.299
2038,4615.897,3976.41,3880.513,4309.744,1606508956.3069
2039,4627.179,3991.282,3887.692,4314.872,1606508956.3148
2040,4625.128,3985.641,3887.179,4317.949,1606508956.3227
2041,4612.308,3970.769,3886.154,4312.821,1606508956.3305
2042,4618.974,3983.59,3886.154,4313.846,1606508956.3384
2043,4627.179,3989.231,3884.103,4316.41,1606508956.3462
2044,4617.949,3964.103,3876.923,4309.231,1606508956.3542
2045,4612.821,3956.41,3868.718,4303.59,1606508956.362
2046,4618.974,3974.872,3871.795,4307.179,1606508956.3699
2047,4618.974,3980.0,3878.974,4307.692,1606508956.3777
2048,4611.282,3972.308,3877.949,4301.538,1606508956.3856
2049,4606.154,3975.385,3873.333,4298.974,1606508956.3935
2050,4615.385,3987.692,3880.0,4304.615,1606508956.4012
2051,4628.718,3990.769,3886.154,4311.795,1606508956.409
2052,4629.744,3982.564,3883.59,4313.333,1606508956.4167
2053,4618.974,3975.897,3878.462,4312.308,1606508956.4245
2054,4611.282,3973.333,3877.949,4310.769,1606508956.4323
2055,4616.923,3974.872,3884.103,4310.769,1606508956.4401
2056,4621.538,3977.949,3889.231,4317.949,1606508956.4478
2057,4604.103,3968.718,3889.231,4322.564,1606508956.4556
2058,4588.205,3949.231,3878.462,4311.795,1606508956.4633
2059,4604.615,3953.333,3871.282,4307.692,1606508956.4712
2060,4617.949,3968.205,3871.795,4317.436,1606508956.4789
2061,4610.256,3969.231,3871.282,4318.462,1606508956.4868
2062,4608.205,3971.795,3874.872,4314.359,1606508956.4946
2063,4622.051,3981.538,3883.59,4321.026,1606508956.5025
2064,4636.41,3986.667,3891.282,4332.821,1606508956.5104
2065,4632.821,3984.615,3889.231,4332.821,1606508956.5183
2066,4617.949,3982.051,3888.205,4323.077,1606508956.5261
2067,4621.026,3980.0,3889.744,4320.0,1606508956.534
2068,4624.103,3974.359,3882.564,4321.026,1606508956.5418
2069,4617.436,3970.769,3878.974,4321.026,1606508956.5498
2070,4622.564,3979.487,3888.718,4320.0,1606508956.5576
2071,4618.974,3980.0,3888.718,4315.385,1606508956.5655
2072,4603.59,3969.231,3873.333,4307.692,1606508956.5733
2073,4610.256,3971.282,3867.692,4309.744,1606508956.581
2074,4621.026,3975.385,3872.308,4315.897,1606508956.5889
2075,4615.385,3966.154,3873.333,4312.308,1606508956.5966
2076,4615.385,3968.205,3874.359,4312.308,1606508956.6044
2077,4609.744,3972.821,3872.821,4309.744,1606508956.6121
2078,4602.051,3968.205,3871.282,4305.641,1606508956.6199
2079,4622.564,3972.821,3878.462,4315.897,1606508956.6277
2080,4633.333,3979.487,3882.564,4325.128,1606508956.6355
2081,4614.359,3977.949,3874.872,4314.359,1606508956.6432
2082,4611.795,3983.59,3873.333,4307.692,1606508956.651
2083,4627.179,3992.821,3883.59,4321.538,1606508956.6587
2084,4630.256,3988.718,3891.795,4331.282,1606508956.6667
2085,4618.462,3974.872,3888.205,4328.718,1606508956.6745
2086,4613.846,3972.821,3889.231,4330.256,1606508956.6824
2087,4623.077,3984.615,3897.436,4332.821,1606508956.6902
2088,4631.282,3989.744,3894.359,4327.179,1606508956.6981
2089,4622.564,3978.974,3881.026,4318.974,1606508956.706
2090,4610.769,3969.744,3873.333,4315.897,1606508956.7139
2091,4623.077,3980.513,3881.026,4317.949,1606508956.7217
2092,4638.462,3990.256,3889.744,4321.026,1606508956.7296
2093,4634.872,3985.128,3891.795,4326.154,1606508956.7374
2094,4620.513,3971.795,3886.667,4325.128,1606508956.7454
2095,4612.821,3968.718,3881.026,4320.0,1606508956.7532
2096,4613.333,3977.949,3885.641,4321.538,1606508956.7609
2097,4622.051,3982.051,3891.795,4328.205,1606508956.7687
2098,4634.872,3982.564,3891.282,4334.359,1606508956.7764
2099,4632.308,3983.077,3887.179,4335.385,1606508956.7843
2100,4617.436,3977.949,3885.641,4326.154,1606508956.792
2101,4614.872,3974.872,3887.179,4314.872,1606508956.7998
2102,4620.0,3976.923,3884.615,4312.308,1606508956.8075
2103,4614.872,3971.795,3875.897,4311.282,1606508956.8153
2104,4613.333,3969.744,3873.846,4313.333,1606508956.8231
2105,4623.59,3980.513,3883.59,4325.641,1606508956.8309
2106,4629.231,3982.051,3888.205,4332.821,1606508956.8386
2107,4628.205,3979.487,3884.615,4325.128,1606508956.8465
2108,4625.641,3984.615,3885.641,4324.103,1606508956.8543
2109,4614.872,3975.897,3888.205,4327.692,1606508956.8623
2110,4613.333,3961.538,3884.103,4326.667,1606508956.8701
2111,4625.128,3963.077,3876.41,4324.103,1606508956.878
2112,4627.692,3972.308,3877.949,4324.103,1606508956.8858
2113,4624.615,3976.41,3887.692,4327.179,1606508956.8937
2114,4629.231,3982.051,3889.744,4331.795,1606508956.9016
2115,4627.179,3980.0,3886.667,4328.718,1606508956.9095
2116,4614.872,3971.282,3885.641,4317.949,1606508956.9173
2117,4618.462,3978.974,3883.59,4317.949,1606508956.9252
2118,4627.179,3982.051,3881.538,4326.154,1606508956.933
2119,4622.051,3965.641,3881.026,4321.026,1606508956.941
2120,4614.359,3960.513,3876.923,4310.256,1606508956.9488
2121,4611.795,3969.231,3871.282,4311.282,1606508956.9565
2122,4615.385,3970.256,3876.41,4316.41,1606508956.9643
2123,4624.103,3972.308,3881.026,4317.436,1606508956.972
2124,4627.179,3974.872,3876.923,4318.974,1606508956.9799
2125,4620.0,3966.154,3877.949,4315.385,1606508956.9876
2126,4613.846,3964.615,3876.923,4304.615,1606508956.9954
2127,4610.769,3972.821,3874.359,4306.154,1606508957.0031
2128,4607.692,3972.821,3884.615,4316.41,1606508957.0109
2129,4613.846,3967.179,3886.667,4312.821,1606508957.0187
2130,4617.436,3967.179,3872.308,4304.103,1606508957.0265
2131,4614.359,3969.744,3873.333,4309.231,1606508957.0342
2132,4611.282,3962.564,3881.538,4314.872,1606508957.0421
2133,4605.641,3950.769,3871.795,4306.667,1606508957.0499
2134,4598.462,3949.231,3863.077,4297.949,1606508957.0579
2135,4602.051,3958.462,3872.821,4302.051,1606508957.0657
2136,4611.282,3964.103,3883.077,4313.846,1606508957.0736
2137,4606.154,3960.0,3877.949,4309.744,1606508957.0814
2138,4600.0,3958.974,3867.179,4298.462,1606508957.0893
2139,4606.667,3964.615,3871.282,4300.0,1606508957.0972
2140,4609.231,3965.128,3876.923,4301.026,1606508957.1051
2141,4598.974,3959.487,3867.692,4290.769,1606508957.1129
2142,4601.538,3960.513,3863.59,4291.795,1606508957.1208
2143,4618.974,3967.692,3869.744,4305.641,1606508957.1286
2144,4625.128,3976.41,3875.385,4310.769,1606508957.1364
2145,4621.026,3980.0,3878.974,4310.769,1606508957.1443
2146,4618.462,3972.821,3884.615,4315.385,1606508957.1521
2147,4608.205,3961.026,3882.051,4312.308,1606508957.1599
2148,4597.949,3956.41,3878.462,4306.667,1606508957.1676
2149,4605.641,3961.538,3881.026,4309.231,1606508957.1755
2150,4616.923,3970.256,3877.436,4307.692,1606508957.1832
2151,4612.308,3972.308,3870.769,4302.051,1606508957.191
2152,4606.667,3967.692,3874.872,4304.615,1606508957.1987
2153,4621.026,3971.282,3881.538,4309.744,1606508957.2065
2154,4636.923,3980.513,3875.897,4306.667,1606508957.2143
2155,4637.436,3987.179,3873.333,4305.128,1606508957.2222
2156,4630.769,3990.256,3880.513,4307.692,1606508957.23
2157,4623.59,3985.641,3885.641,4314.359,1606508957.2379
2158,4617.436,3981.538,3889.231,4324.615,1606508957.2457
2159,4621.026,3982.051,3889.231,4330.256,1606508957.2537
2160,4614.359,3965.128,3862.051,4304.615,1606508965.7058
2161,4620.513,3974.359,3862.051,4298.462,1606508965.7137
2162,4615.385,3965.128,3861.026,4288.718,1606508965.7215
2163,4613.846,3967.179,3865.641,4296.41,1606508965.7294
2164,4619.487,3973.333,3871.795,4312.821,1606508965.7372
2165,4618.462,3967.692,3873.846,4317.436,1606508965.7452
2166,4620.0,3971.795,3881.026,4321.538,1606508965.753
2167,4624.615,3978.974,3887.179,4328.718,1606508965.7609
2168,4621.538,3975.897,3878.974,4327.692,1606508965.7687
2169,4623.077,3977.949,3871.795,4324.615,1606508965.7764
2170,4624.615,3979.487,3874.359,4323.077,1606508965.7843
2171,4605.641,3964.103,3875.385,4318.462,1606508965.792
2172,4596.41,3962.564,3869.744,4314.872,1606508965.7998
2173,4621.026,3983.59,3871.795,4319.487,1606508965.8075
2174,4640.513,3987.692,3886.154,4331.282,1606508965.8153
2175,4628.718,3974.872,3889.231,4334.872,1606508965.8231
2176,4613.846,3971.795,3879.487,4323.59,1606508965.8309
2177,4620.513,3972.308,3878.462,4312.821,1606508965.8386
2178,4631.282,3967.692,3878.462,4311.795,1606508965.8464
2179,4629.231,3971.282,3874.359,4311.282,1606508965.8541
2180,4620.513,3976.923,3876.923,4309.744,1606508965.8621
2181,4622.564,3976.41,3879.487,4315.385,1606508965.8699
2182,4624.103,3974.872,3872.821,4312.821,1606508965.8778
2183,4610.256,3970.769,3872.821,4306.154,1606508965.8856
2184,4602.564,3966.154,3873.846,4307.179,1606508965.8935
2185,4617.436,3974.872,3869.744,4307.692,1606508965.9014
2186,4627.692,3978.462,3869.744,4307.692,1606508965.9093
2187,4622.051,3962.051,3873.333,4315.385,1606508965.9171
2188,4618.974,3956.923,3873.846,4323.077,1606508965.925
2189,4619.487,3969.231,3869.744,4318.974,1606508965.9328
2190,4623.077,3979.487,3876.41,4318.974,1606508965.9408
2191,4627.179,3978.974,3889.231,4325.641,1606508965.9486
2192,4621.538,3974.872,3886.154,4323.077,1606508965.9565
2193,4616.923,3974.359,3873.846,4312.308,1606508965.9643
2194,4620.513,3977.949,3871.282,4307.692,1606508965.972
2195,4616.41,3971.795,3874.359,4310.256,1606508965.9799
2196,4611.795,3966.667,3872.308,4311.282,1606508965.9876
2197,4615.897,3974.359,3871.795,4313.846,1606508965.9954
2198,4617.949,3973.333,3873.846,4318.462,1606508966.0031
2199,4610.769,3958.462,3873.333,4316.923,1606508966.0109
2200,4611.795,3958.462,3876.41,4317.436,1606508966.0187
2201,4626.667,3974.359,3884.615,4326.154,1606508966.0265
2202,4632.821,3982.051,3886.667,4331.795,1606508966.0342
2203,4623.59,3977.436,3881.538,4324.103,1606508966.0421
2204,4624.615,3986.154,3886.667,4324.103,1606508966.0499
2205,4636.923,3994.872,3892.308,4335.897,1606508966.0579
2206,4631.282,3981.026,3883.077,4330.256,1606508966.0657
2207,4614.872,3971.795,3873.333,4313.333,1606508966.0736
2208,4611.795,3977.949,3878.462,4316.41,1606508966.0814
2209,4615.897,3975.897,3884.103,4325.641,1606508966.0893
2210,4617.436,3967.179,3876.41,4318.462,1606508966.0972
2211,4624.103,3967.179,3871.795,4318.974,1606508966.1051
2212,4624.103,3966.154,3872.821,4324.103,1606508966.1129
2213,4614.359,3963.59,3869.744,4316.41,1606508966.1208
2214,4611.795,3969.231,3868.205,4313.333,1606508966.1286
2215,4624.103,3979.487,3881.538,4326.667,1606508966.1364
2216,4632.308,3985.128,3886.154,4330.256,1606508966.1442
2217,4627.179,3977.949,3872.308,4315.897,1606508966.1519
2218,4615.385,3964.615,3868.718,4308.205,1606508966.1597
2219,4599.487,3957.436,3869.231,4307.179,1606508966.1674
2220,4594.872,3960.513,3862.564,4303.077,1606508966.1753
2221,4611.795,3969.231,3868.718,4309.231,1606508966.183
2222,4624.615,3969.744,3874.872,4322.051,1606508966.1908
2223,4614.359,3955.897,3858.462,4319.487,1606508966.1985
2224,4605.128,3947.179,3853.846,4312.308,1606508966.2063
2225,4610.769,3952.821,3867.179,4317.949,1606508966.2141
2226,4612.821,3961.026,3868.718,4318.974,1606508966.2219
2227,4607.692,3960.0,3858.462,4307.692,1606508966.2296
2228,4604.103,3950.256,3852.821,4305.128,1606508966.2375
2229,4602.564,3947.179,3852.821,4311.282,1606508966.2453
2230,4602.564,3955.897,3855.385,4309.231,1606508966.2532
2231,4599.487,3956.41,3855.897,4303.077,1606508966.2611
2232,4602.564,3954.872,3863.59,4312.821,1606508966.269
2233,4604.615,3958.974,3869.744,4324.103,1606508966.2768
2234,4601.026,3961.026,3861.026,4321.026,1606508966.2847
2235,4606.667,3958.462,3854.872,4320.513,1606508966.2925
2236,4615.897,3958.462,3860.513,4324.103,1606508966.3005
2237,4608.718,3958.974,3862.564,4328.205,1606508966.3083
2238,4598.462,3960.513,3865.128,4337.436,1606508966.3162
2239,4604.103,3960.0,3868.205,4342.051,1606508966.324
2240,4607.692,3955.897,3862.564,4329.744,1606508966.3317
2241,4607.692,3960.513,3861.026,4318.462,1606508966.3396
2242,4612.821,3970.769,3868.205,4321.538,1606508966.3473
2243,4620.0,3975.385,3872.308,4336.41,1606508966.3551
2244,4625.641,3975.385,3874.872,4346.667,1606508966.3628
2245,4623.59,3975.385,3877.436,4342.564,1606508966.3706
2246,4616.41,3974.359,3880.0,4338.462,1606508966.3784
2247,4612.308,3972.821,3882.564,4344.615,1606508966.3863
2248,4612.821,3970.256,3877.949,4347.179,1606508966.3941
2249,4613.846,3971.282,3872.821,4345.641,1606508966.4019
