,Counter,P7,O1,O2,P8
31,31.0,-3.204514464389067,-1.925143465192778,-2.626157816738288,-5.565407396616399
32,32.0,0.05772560274756239,1.3082142621679727,0.46058227139106245,-0.030160203022289583
33,33.0,-2.234809231177713,-2.75729189846492,-4.054857362598263,-6.065837107388541
34,34.0,2.6417060748577335,3.054802038513003,2.857785802589692,1.5197159604767967
35,35.0,1.3480868343403725,-0.9533665550875245,0.981501965618304,-3.356084217365789
36,36.0,-0.17700145535425368,0.7493419921314514,-0.8314112981119433,-1.2285026101125116
37,37.0,8.236112020271305,6.34699525377329,4.087417319817788,6.7481836005256906
38,38.0,3.832266847124707,3.6322972074740956,3.508214790514308,1.7374821333334665
39,39.0,3.4848673037493207,3.237862414310002,1.8842403417383071,5.099338162455947
40,40.0,-1.3586307864060103,-2.114173294792982,0.13166131756709204,-0.1728853097238451
41,41.0,1.2009482739185853,2.4579435327986845,2.669471135289661,0.26253942270244846
42,42.0,-3.4450460440509727,-3.001290733954309,-5.954326061481719,-5.357071862752949
43,43.0,2.2013948384987665,1.669630156538203,4.1927668302318235,5.587122564525945
44,44.0,-0.37212606925801833,-2.336617835109102,-3.468417773185257,0.09272183531644645
45,45.0,-2.724510738979475,-0.546641699714554,-2.8058656507976045,-0.28419639369300537
46,46.0,3.1634093565935704,3.8719778814042862,5.007637551039103,4.26021523477288
47,47.0,-4.436863727349565,-3.348128242108658,-3.5163590419030237,-4.3516892681336055
48,48.0,-7.580160386320617,-9.273396659620412,-9.559218668203966,-7.395703990234604
49,49.0,3.5268620918924953,3.4457964197111113,5.116142878496667,4.932407961409663
50,50.0,11.501492206344837,11.888500027823431,9.411274082014994,8.548401666041041
51,51.0,-2.347191456398094,-1.9829739090548042,-0.6489485366272997,-3.1330660607613163
52,52.0,0.09218329433387351,0.2079919328470646,2.260385143929495,1.8001037877675794
53,53.0,3.834793729695349,1.8886936762205007,3.4247936347308405,2.9087910965945345
54,54.0,3.367816866819673,4.973440424343201,5.5290982640110435,4.082751534508703
55,55.0,1.3927112185248103,1.7615457264139511,3.324569003618977,-0.2986363285856155
56,56.0,3.921904924637616,4.949915751041139,2.2276032863497384,3.019784660223204
57,57.0,-7.791497617036719,-8.261036879938283,-7.6570510203293125,-7.555114729092235
58,58.0,3.2628367117480055,1.915390778493192,1.231859616166144,3.8483764764019437
59,59.0,2.2405159650765714,0.2981505877598505,2.8168598883177274,2.094609024445859
60,60.0,-3.9258053798579753,-3.829847921134843,-5.282426140701653,-4.4676730824733735
61,61.0,-5.568521905244545,-4.029518625712425,-5.734606132629584,-5.136969748647959
62,62.0,-7.216685117051712,-7.267068193613106,-5.067272202012286,-5.6098155484371635
63,63.0,1.6753046114876486,1.3984366844356204,-1.3323806671696863,0.014614886850345399
64,64.0,1.8341421871931014,1.710017088583321,2.390101844739267,3.4795311867037104
65,65.0,-1.035216322241885,-1.0253358074975485,-0.2643549321888285,-1.0743142004423167
66,66.0,2.0361184840567006,1.7357210397945944,1.5054764026733585,1.5621001888933312
67,67.0,0.27051865301905836,0.2571878328054249,-0.9802824666332501,0.6504873229759289
68,68.0,4.988251311045813,7.326993215558136,5.151114528562801,4.241424840441333
69,69.0,-5.52486531029969,-1.7427557928693163,-3.0764165902828493,-1.9239616543957185
70,70.0,-0.9986393498225533,-0.08269610275530762,1.016214387726019,-2.3901935990871763
71,71.0,5.556904423932068,5.322081930899596,4.252235891755945,4.99001049022095
72,72.0,3.506283935430781,2.152668161582638,1.272520976967367,1.2957191340452472
73,73.0,-5.397596853321927,-5.9387355412355145,-7.363205467293548,-7.082540350908209
74,74.0,-2.0781393151936927,-0.47057152917252254,-1.3657749029089647,-3.1440840615259975
75,75.0,-0.046401169121597086,-0.8161183751159118,0.45507564752230156,1.6519069192546287
76,76.0,6.65919082229132,4.569167059970117,4.70991667452564,3.5761072911123843
77,77.0,-12.039889192041333,-7.591820383590946,-10.25692229156777,-7.7018333843959725
78,78.0,-1.7989506403716284,-3.1224202468007856,-4.760654979546558,-1.4353138281262767
79,79.0,0.9530705624047959,-0.31675612518785357,0.19984756176288476,0.2566846806206906
80,80.0,1.4362931127419036,2.5425061349461626,1.0366501682403124,-0.2810796566394137
81,81.0,1.4690744018636777,0.6505670155230825,1.5034598459659392,3.8325031908598692
82,82.0,0.6893386070360792,-1.427219995695227,-0.20110356115710992,-2.2841495298856143
83,83.0,2.2652611895282107,6.275080303875675,1.6941082222326287,6.358485344031784
84,84.0,4.60951499436034,6.1731421536351165,7.284522960724585,4.225547388058396
85,85.0,1.499921886849535,2.096662671563773,-0.39659890289479804,-0.748338668832006
86,86.0,0.13370894423552265,1.753269746202204,0.7766647262683505,2.140642194811407
87,87.0,2.3888363983618044,-0.06977396884511167,3.540261360087787,2.075818094763777
88,88.0,0.337366866159154,-0.4690948293524249,-0.9625892428292726,-0.24579382318309356
89,89.0,6.047699578731467,5.022159677695613,2.566722569001315,4.286019409556854
90,90.0,-9.888923454059944,-7.76342263689806,-5.663189736772484,-7.644712247369137
91,91.0,8.391765398372069,5.306909404387255,10.882835918296252,8.945447404300024
92,92.0,-3.3267199886380383,-6.006766321318834,-2.9925658725363133,-0.7546286945529124
93,93.0,-5.673053370174186,-4.931440594950285,-6.0960458010919325,-4.627858574541018
94,94.0,-5.64853687049525,-3.9467429902087523,-4.752896110588008,-3.4340213621117828
95,95.0,-4.267380761129383,-2.4413165199508713,-4.8697245262384445,-2.651638077198021
96,96.0,-3.7928625585248184,-5.546003751909366,-3.986974134417735,-1.3002174394829167
97,97.0,4.906583484322155,3.533408840978197,5.865587058134054,6.207245299194673
98,98.0,2.551262909398983,4.818436478322283,6.057933900107717,7.292614022114691
99,99.0,4.70499140059572,5.212692780402636,5.491294005643548,3.9598024471479323
100,100.0,3.6391074653678066,1.7535585745079971,2.8221180865881013,1.5007375591684178
101,101.0,3.8850951971252266,3.7200455321373327,3.9691443256517505,2.5671684861666106
102,102.0,-2.9146837027556987,0.605657981858814,-1.6270411577063635,-1.1668642588480673
103,103.0,8.745346410863368,6.408228951344881,8.118291453073955,8.857256558307629
104,104.0,-1.2068055951072791,-1.435931693761179,-1.8557802511069905,0.005028047591720264
105,105.0,5.089791925450669,6.876145845587134,4.134146187021673,5.049218775103413
106,106.0,0.06135112024985956,0.3225232698383881,-1.5894293418624459,-0.3615166306442815
107,107.0,0.3656506679468383,1.0341231244480746,0.11538749456122277,0.9523284555169864
108,108.0,-1.4543947978649974,-3.5727910747601546,-0.8596717053653411,-0.495255739061952
109,109.0,0.5307273225630792,-3.1825742247443176,-0.7367759833589952,-1.7333888219133673
110,110.0,0.7464728788424357,1.8553182196906268,1.134299056694853,-0.7546375685801752
111,111.0,-2.3789764570573393,-3.037390788061214,-2.7572360032952434,-1.905451808376542
112,112.0,1.5646966887811162,-0.8046913017318286,-2.0139071588496886,0.08069509588174227
113,113.0,-10.23938347811299,-9.950905610580419,-11.58840250257451,-9.199150493314416
114,114.0,5.604861035130286,5.45968208841836,5.532234850787056,4.5191531420656865
115,115.0,2.4579686974900774,3.182157601837543,1.5138281114991996,1.2375426664435387
116,116.0,-0.5744164077729692,-0.6057101022606138,-1.997885088123447,1.4451544805067245
117,117.0,8.95692379435179,8.60283176888837,7.421681696442765,10.52080832085408
118,118.0,1.9296020417268283,0.25299193179751017,3.0734591918354677,2.441324570529327
119,119.0,1.1911658549065265,4.508699493271645,2.3342788824317324,1.5890091724360662
120,120.0,1.7586403047233665,0.3052349811603628,-2.5971395344551462,0.8453368162744302
121,121.0,-1.816361559700268,-0.2628697241199526,-1.3994514676141825,-0.9485751247157634
122,122.0,0.057785560015270576,1.7804528845321737,3.529932944468755,-0.2785273652848317
123,123.0,-8.56633967303679,-6.22968809504388,-7.402282985382854,-5.912714693620075
124,124.0,-3.397731291428843,-3.4072155308681014,-0.7674519941315119,-2.4690762706477645
125,125.0,-4.563787355002042,-7.304560379648404,-8.176815739621743,-6.4509992036451695
126,126.0,-2.909966052875265,-2.8033533021277153,0.7476367759686504,-3.605585129765063
127,127.0,-7.4385131825834305,-6.807314952975352,-8.289951570694347,-6.209333646365463
128,0.0,-3.1369947894224315,-2.9097680901372907,-4.133890006040259,-2.8843808787208625
129,1.0,-0.7975787084262773,-0.3167841080191087,-0.8603952868867821,-0.9581707998754224
130,2.0,1.0239143558943298,0.006585099633106523,2.656179167666137,-2.2716561017467938
131,3.0,7.632909550130784,10.073526084511414,8.87422842707207,11.342077317016967
132,4.0,4.080520303789989,2.95132692293858,4.892968049591706,6.023776247609878
133,5.0,3.3710123625396156,3.40531704838852,3.063084738977846,5.065940610783245
134,6.0,-0.42735210636067966,0.7057125555194714,0.39993729771776027,-0.0733972892845266
135,7.0,-4.435505767823661,-3.0277017104071806,-0.9863594269117936,-2.141799076202951
136,8.0,-7.989412940340285,-7.4176489529403264,-6.895529153151266,-6.452471388462254
137,9.0,1.711803059550202,-0.08620381824359663,0.9771239654718591,0.332160645984958
138,10.0,1.6254806071678127,0.46652528614286554,2.126259455419504,-1.5344664238404022
139,11.0,-3.6467761948991404,-5.538807596358011,-4.1692333791104055,-6.643941554502522
140,12.0,-2.3987673704919468,-4.345228304946727,-2.873794305221117,-3.442533908901846
141,13.0,5.333228746544475,3.5895636161151896,4.752342713282937,2.5235733046428983
142,14.0,-0.9276313752430609,-1.0818266235020595,0.5820761615872013,-0.37320462947735794
143,15.0,4.397404957031143,3.312235065888771,1.3928321658375942,4.860293384509586
144,16.0,4.623238097475089,3.988397849018003,3.047338502069028,3.5263072630343313
145,17.0,7.205937971458426,6.4032771128273165,8.082170295275228,7.160798639842508
146,18.0,1.1224818511793617,1.5313254976928492,2.0107019207765418,1.8761556040027765
147,19.0,6.428325880742715,7.902396270979871,6.199725438601507,4.183923084329621
148,20.0,-0.6195143186386,-0.19337746263860905,-1.1053858057244947,0.5341309454829033
149,21.0,-0.7399921471018626,-0.4039749050015047,-3.286639991875652,1.1329640129293244
150,22.0,-6.534674173874109,-8.780941887309522,-7.427560942200608,-9.374100047989732
151,23.0,3.0298853212361108,0.9621684673891082,3.632113675927175,3.5005213962870836
152,24.0,1.1945211737420554,0.7308819764372882,2.8170649648553487,1.5785728696258503
153,25.0,1.7629557850442117,2.244854728698588,4.550517650903569,0.8743709409689464
154,26.0,-2.5169388622884816,-0.5848003111434783,-1.258998333532691,-2.448496012194503
155,27.0,-0.4592523352626613,-1.387987661079408,-0.05568238740075174,-1.2888378654375559
156,28.0,-3.367876086398289,-5.945103702255836,-3.3963723900206944,-1.7866948722389648
157,29.0,-0.5897658049934706,-2.101299109781493,-1.867252544110764,-0.908523053096573
158,30.0,1.7008773716555585,2.6324799829929084,1.2999517657159638,-0.24404362723378192
159,31.0,-2.0002006726629142,-4.575508034158368,-2.5947075907873196,-2.9277540880742023
160,32.0,-1.3645233726038863,-2.404790823231508,-2.2507592832858303,-3.1203667682196183
161,33.0,-0.16964025343979994,1.0108253489314163,-0.0020722425704048364,0.3473128815045211
162,34.0,-1.4335117885328754,0.1391298616797736,-0.248762500779391,-0.6675193527801773
163,35.0,4.392043769213192,4.844531879500268,5.502427603810006,4.682457694030187
164,36.0,8.313966952136003,6.780771929301357,8.513796774337973,6.578552109574128
165,37.0,-4.2464189713865315,0.6351708954668978,-4.700725258740042,-1.156142421979507
166,38.0,-0.7961523549778673,-2.733862816338611,-1.9117385204031874,-2.3073688666551306
167,39.0,1.6915460690835395,-0.21383708035137133,2.99129022834565,3.566689611967961
168,40.0,-2.287307495762529,-0.9060564031952314,-1.122382479184697,-0.9453832318128549
169,41.0,8.944124599395218,10.08878733777772,8.82050947805943,9.087826819636586
170,42.0,-1.4462888853439608,-3.350496980376427,0.40610054725905476,-1.8249586155388242
171,43.0,0.7443050616626407,2.715279685760539,2.619657483480586,0.12877871071019892
172,44.0,1.2433414437925954,2.7093541428427965,2.3821129554184766,4.352912689421363
173,45.0,-0.4002935881403017,-3.135938740766759,-2.3870869514648514,-3.0841052826745634
174,46.0,-1.0691593535694515,-1.4070085524939755,0.6602153737340126,-0.14070674899788355
175,47.0,-3.487055998591378,-2.3863913053753523,-2.844897957746517,-3.5213264135897484
176,48.0,0.06002207874188803,1.548507785808014,1.8199842527830707,1.557668890292942
177,49.0,0.9351874613828189,1.339247185930972,2.5623774784876776,1.484503160057552
178,50.0,2.8242006195767253,2.14450019868023,1.550841244885323,0.16593642099886985
179,51.0,-6.044638289524636,-1.7661389924987043,-3.585914453494519,-3.719945472794471
180,52.0,-5.212430479344811,-3.4509677653440534,0.4425069241220261,-0.8568140187788486
181,53.0,6.723566566015322,2.7934144246312824,5.0294769763307725,5.068911935232714
182,54.0,-3.7441646936525697,-3.01926093991783,-4.535209186592798,-3.252925015680526
183,55.0,1.1902741637609604,-0.11289208047124943,1.9026652022312245,0.5097663415012399
184,56.0,8.48601325766575,8.20326092451775,8.068656763456486,8.966830768994654
185,57.0,-0.15880607967386362,-0.5492145091463072,-1.6998723229397275,-0.05663605002209354
186,58.0,-7.69103841108482,-8.182190773167157,-6.481713985230673,-7.349092487756158
187,59.0,4.5405717854636185,4.355914144891504,3.5517816022039375,5.8700451503200055
188,60.0,-1.32941309239835,-1.7700115399936964,-1.4110661821835349,-2.6473614421930116
189,61.0,3.4630464831153502,3.9688432011276875,7.719092249777741,5.216619377424591
190,62.0,-1.1881293819903853,-0.6749094850729409,-0.42957027563350125,0.5430363896828412
191,63.0,0.38308814012604087,-0.6077387741067416,-1.1974102310879262,0.41131371994622007
192,64.0,-1.8997788574253283,-3.236616436049515,-0.09747249100397351,-1.2284501455113863
193,65.0,-3.439452884126781,-1.785014974438652,-3.232720124578816,-4.30457793416354
194,66.0,5.102595538066825,4.666475371908589,7.596329794598667,5.296546058298873
195,67.0,2.6842356366508273,5.272338003947754,4.635096009554773,2.8400516045109185
196,68.0,2.8328100518699264,0.918787559165404,3.9505073905173704,1.5614213006027557
197,69.0,4.754006071664496,4.38852118448283,6.1901872914810365,6.135776539651883
198,70.0,0.8576090441433915,-0.7313797308559921,-0.3142523073344373,-1.5070217358551241
199,71.0,9.335984863163967,7.597411909933843,7.347020847111268,7.176367791713584
200,72.0,-1.1688084027348637,-1.4340220878910388,-0.7814186861022396,-1.6294953342426781
201,73.0,-3.55686346711156,-1.4514523201024796,-0.26743001738261196,-1.4981199285912334
202,74.0,-5.566167859835456,-6.3796227294154795,-4.0292104719389705,-5.808891849103094
203,75.0,-5.55674599312732,-5.085122733661802,-4.284319527436511,-4.479580474876636
204,76.0,-7.702068888093955,-7.922578723296236,-7.766921249691778,-8.935728359089813
205,77.0,-1.6641648407043639,-2.880106027087086,-1.968948103866351,-2.6196957970829176
206,78.0,-8.849302742951071,-6.672027507031681,-6.986314329532733,-7.091165794070735
207,79.0,-6.708474368915677,-5.745644168043721,-7.60092578528953,-5.99185459144223
208,80.0,-5.636611388794105,-7.889774219336784,-8.341765296101403,-6.029752348344326
209,81.0,2.8318462459672618,0.14234748629416705,2.647591344463554,2.1394116639148506
210,82.0,-10.512458136053693,-11.25869188262829,-9.959793951179554,-11.79869177452855
211,83.0,-1.0495952155321255,-3.858458509171818,-0.188326732397257,0.052937355772393974
212,84.0,2.3585391392066484,2.4300387621699486,2.5372558350279584,-0.5323446301197374
213,85.0,-1.1085096804602514,-2.0635905178180223,-0.8778528812925266,-1.5398817782176177
214,86.0,3.025597430031097,1.9771996550285376,0.8319836395993984,1.8904499274979003
215,87.0,-5.698146558426719,-9.388554990637695,-7.22764430053442,-8.54149808581127
216,88.0,3.807901286029164,2.0663250345704145,0.2893864586102659,1.4933405841583203
217,89.0,0.7225022858932597,2.241539695678985,-0.03317067925885414,1.2652267418152663
218,90.0,1.8865085542226023,1.1094454831232679,4.6721070213861795,1.1647365663498035
219,91.0,2.4495405979029963,3.8085864049914733,1.5733477206101592,1.2059267690446547
220,92.0,-3.025244403077825,-5.474631169819706,-7.318030181507937,-4.71816139822909
221,93.0,4.575119072797482,-0.16789013596520408,1.216868471892587,0.5215417137842238
222,94.0,1.7312483958348297,3.497127452905028,2.8637373934746693,2.197394813821674
223,95.0,1.4913266070891256,-1.7036443250003404,2.6311339513563214,0.7132481049933046
224,96.0,-5.410873068111577,-3.139300764886803,-5.616471342512718,-5.1300005468091925
225,97.0,-3.1368108378119604,-2.224483312233041,-5.109697350633236,-2.6510373040104915
226,98.0,-1.532161616593031,-1.7000223885372021,-1.4537182470367407,-5.038392502650395
227,99.0,9.458476332540757,8.552139549223636,10.258820307340674,10.552421955220264
228,100.0,-7.803741657491696,-8.793741290133113,-10.541254381410631,-8.303916602385348
229,101.0,0.06079312675814619,3.2333255103775462,3.1571021736287257,1.833910566918931
230,102.0,-9.366262983260228,-6.950635901289885,-6.958388225841496,-9.411733818817977
231,103.0,-0.016513118248266623,1.652326121034932,1.2421508713390286,-0.8667120203394608
232,104.0,6.31915857191768,8.475176700376858,8.949189739587304,9.307904400386494
233,105.0,4.485141750739479,4.9833739812359,4.4122500799178335,2.8910911723226085
234,106.0,-0.9031909492000118,-3.0292011278052455,-0.9735725222479306,-1.4441410018413774
235,107.0,4.6805086340270465,2.646174741059559,2.1835324499170174,4.20073720278606
236,108.0,5.863192172941788,5.021142561265718,5.684854851487583,6.382940764632513
237,109.0,-5.32092668252812,-9.268825522681418,-8.421925879364728,-5.465850962896894
238,110.0,-0.5615198485485033,-0.48977262945494926,-0.26200241244326494,-1.7088272927074333
239,111.0,-7.752226196819705,-5.8284875060581705,-5.467413626967341,-6.324751789535243
240,112.0,2.7888130117590886,3.9324050170617855,2.0914283420836957,2.368910858389917
241,113.0,5.9958728858224495,5.469122957567567,4.074283739509827,4.284352453525622
242,114.0,3.104584137867579,1.9662604895698426,3.181653711597363,2.530133812806433
243,115.0,6.110905705081173,5.588941274424474,2.908253539147139,5.401477797664519
244,116.0,5.55313783098152,4.793270720723412,3.6967106229201825,5.552737091926392
245,117.0,4.6647580604370305,3.26696864444566,4.699391776583012,6.238431572637976
246,118.0,3.5899140517900983,3.9299735284646085,4.772733232347881,5.058098708263896
247,119.0,2.9145951030026858,2.8191588921273456,3.6445802699966543,5.5674743563620845
248,120.0,-2.9984434809700558,-4.625149667878644,-5.296699492709694,-2.312576208564492
249,121.0,-6.526364097715304,-5.283592112257674,-5.850419819729244,-6.683589989156146
250,122.0,-4.210387581002131,-6.322787639452061,-6.276983258265153,-8.068543820327642
251,123.0,-5.235884619514846,-5.344187344901699,-6.635669604229048,-4.7032843755890275
252,124.0,5.306194931025521,3.1991370645386334,3.114608912137619,4.320262377048513
253,125.0,-3.2203027327868536,-4.799269198497674,-4.591046437667042,-5.215235327311263
254,126.0,-6.190119718697874,-8.323197358316074,-7.046103177031323,-5.981348868428691
255,127.0,1.5551838895106767,1.081946921092745,3.6475115360253003,2.0106792234387623
256,0.0,-0.7470661236934715,-1.7325020042479042,-2.6541125929581257,-2.374265195983552
257,1.0,4.067037356989329,4.055688571003527,3.91914326203467,2.3826162436999443
258,2.0,-2.265651208618595,-2.4003307986539344,-2.7738946234533306,-3.257248644928076
259,3.0,5.2596046925886935,7.283658858724685,5.316483351744796,5.746813740812195
260,4.0,5.07024589034372,3.1664786381069145,5.870114206478113,3.9452780017856077
261,5.0,-0.5036593322560455,1.7554547893936356,-0.703303208937383,1.5136491822876572
262,6.0,11.503178595554562,11.575296916872842,7.75373125365379,10.820803609770008
263,7.0,-1.4842297296335059,-2.4373610163493207,-0.5133070502259311,-1.9056871940159725
264,8.0,-3.24540116528569,-2.132061846477185,-3.1457113077502212,-2.6091336328136565
265,9.0,3.674921409797247,2.291503066437964,2.741248500744732,2.1040586233074605
266,10.0,0.2750500514527896,-0.30743146758225426,-0.8198021890309383,-0.3282328402974609
267,11.0,-2.0296443906150143,-0.6747280703522807,-2.1184600759240526,-2.4324114125719745
268,12.0,3.0541170063236005,1.4531235992309761,1.665904445221708,2.931301370907758
269,13.0,-5.394948878627854,-3.5162327373994096,-1.1903224976825058,-1.7188346735457578
270,14.0,-2.0905831745032026,0.030202507906434528,-2.246675888872229,-1.6638987242342604
271,15.0,-0.8698913062980194,-2.0482965485567384,-1.1416489808363817,-2.6270478579166996
272,16.0,-7.285720642141554,-5.0038981113181595,-5.690917140698079,-5.692367548573921
273,17.0,2.644364259540657,2.4554370300010504,2.909979224298482,4.641979466958729
274,18.0,4.415340941448694,1.2306388206974064,3.4747165081574725,3.0559179578931017
275,19.0,10.07813489498102,8.324207552440889,10.527583681342362,10.844558619627215
276,20.0,4.306054134456449,3.903124859171719,3.8242153429509798,2.070809821882005
277,21.0,5.204196684719644,2.7950069115631093,4.169686625127654,5.825230139637159
278,22.0,-5.626918478342233,-3.8725500203558973,-3.4697157600169226,-6.081784735533129
279,23.0,2.912631138704953,2.0536166996807754,2.8512700962727773,1.2601368127237071
280,24.0,-2.420430069434099,0.37748465452997393,-2.3206966482371962,-4.916676755702942
281,25.0,4.685862256612307,7.058380270013314,5.578073126543664,7.248696521456004
282,26.0,-1.580106458121794,-0.32899749350494667,0.1685074058192778,-1.3452910459597325
283,27.0,-4.173133779454073,-5.619322712051665,-3.2947319486774482,-4.539375690313136
284,28.0,-1.5623125256208263,-5.009642903427402,-3.4819563790109163,-0.22366108501211449
285,29.0,2.3931549813351047,3.1013446616617837,2.9052048560952732,1.389869413393049
286,30.0,0.6909943387122703,1.2056166472011496,3.0074222648829734,1.3076227457809817
287,31.0,-2.495434898956775,-1.4124960770879882,1.3567312854859122,-1.6750300712207307
288,32.0,-3.1565857656361436,-3.2080224688144994,-3.6266122929898734,-4.88062939276444
289,33.0,4.22700276314346,5.348165742151203,5.707470125146085,5.0547331307092875
290,34.0,5.405992345920552,3.794690215061428,5.06179367160364,4.464980444441171
291,35.0,11.154933393418702,8.712871534283682,7.038096853769618,9.12629807985646
292,36.0,-3.069152606324779,-3.7442492023492595,-3.778350401964802,-1.1944580369281763
293,37.0,-1.9663692345800308,-1.3762252365012744,-0.9559056399560215,-4.178576701878171
294,38.0,1.002882374332801,1.7456667597784545,3.190468307777605,2.9717483610471436
295,39.0,0.5133702528492163,-0.5825817345746234,2.3581332086145657,0.8165306668558012
296,40.0,2.3031489390510114,0.3783671037062587,2.5333486161927974,1.9730253182870032
297,41.0,-0.6624048512065552,-5.190502574446375,-2.7848913459227402,-3.8644329648568894
298,42.0,-0.034109048829839145,0.6936086743031679,1.9734714750524254,-2.824144427252843
299,43.0,0.8759902470528231,-1.6257378220667795,0.99198995848009,-1.024143648150237
300,44.0,-6.615924069037344,-4.639692787042417,-5.748244968363984,-5.190811091384401
301,45.0,-5.079476694315555,-2.163514126241827,-1.6883946835483035,-3.1869502913554597
302,46.0,-2.0315769321162827,-1.1379735037732028,0.5863448096342531,1.91975375201323
303,47.0,0.6421815487563132,2.248502614227183,1.8771087534147195,0.8353913505244654
304,48.0,-4.330586081929161,-4.644294292053234,-4.223244892042126,-4.516035362281307
305,49.0,-2.408720531460537,0.41776374289194385,-0.7021017371894924,-0.9188351372779424
306,50.0,1.366847742461173,4.567886541593262,3.11032471268127,1.925975790258659
307,51.0,-3.679357336590215,-2.8788551676971648,-1.3669044696183763,-0.2414156500716893
308,52.0,2.2597796306209865,1.0746874595484035,-0.22796049085958026,2.223585469416593
309,53.0,0.29729714975357113,2.325472829225444,3.326517706024034,1.1317903006447407
310,54.0,-8.04210845241708,-8.920915345282527,-7.026705747172864,-5.8803957713577475
311,55.0,3.245317087835597,3.290487066205521,-0.010414679822732476,2.164740929425739
312,56.0,-4.840072390505779,-5.171818203102483,-5.1254079492679185,-4.657738202958991
313,57.0,-2.740046759842082,-2.421102495256238,-1.7142888937338217,-2.662766585625469
314,58.0,-1.28644554468186,-2.1788266314353155,-1.1275251473247652,0.15447855927294707
315,59.0,-0.07050025408493776,0.5060706334877905,0.44610255892336736,-1.0353149703812075
316,60.0,5.567249095241646,4.388402156488801,4.127151745898432,5.350815856488451
317,61.0,-2.553196411659573,-3.557842864784689,-1.847437219773202,-3.1058857092495815
318,62.0,-7.200632624469723,-6.001781947260951,-8.395547551566883,-7.277010514643077
319,63.0,-5.2477632555867775,-4.085311632933337,-6.393193884589097,-4.5634150046660835
320,64.0,-7.388709609795944,-9.961381512441356,-8.390286518656294,-8.23647425139735
321,65.0,8.69799165827918,9.287821616612344,9.02550766535952,7.870174281956291
322,66.0,8.955676170117584,3.8912469989057348,5.845029072738528,7.435205418830654
323,67.0,8.967845161915145,7.3210168403884435,6.725890036244839,7.969596732987173
324,68.0,3.795226222329154,1.7238828498173662,2.3511355553760063,2.0899122065747484
325,69.0,-1.804195954259219,-3.2493231936445417,-4.309927510934778,-3.154861186141761
326,70.0,-8.185746942376372,-7.664021873738197,-8.67937540180387,-9.57020966614168
327,71.0,-2.3414673503409196,-1.3651670994952354,-0.8093456110743648,-1.813763606705542
328,72.0,-7.076099960171486,-8.171096412768817,-7.74978736322085,-5.715642725924709
329,73.0,2.340522031842009,2.1098304114129327,1.2752715855822312,1.355615217255794
330,74.0,0.16922884765361057,0.9147683545914487,2.019972750323737,-0.10139581715117363
331,75.0,-1.5646382098632898,0.25103563645853366,1.8595738780348796,-0.042890640398872915
332,76.0,-3.467129714036214,-4.20704905702304,-5.298410355844426,-4.6304608691315705
