,P7,O1,O2,P8
87,0.614823406600996,4.406536752722005,-2.268451040679467,1.3487834001356513
88,-3.3688684931248183,-0.8634296139835707,-3.0584703043468258,-0.0012292064339154418
89,-0.33000542790641885,2.7327820798206726,2.2130034367389055,-3.3268183973655683
90,2.12030559268333,1.1379594219560678,4.344424316804419,-0.9166400630507622
91,-2.6149169924874043,3.4517063231828824,1.2625727584852147,1.4766247913633508
92,-4.972195207944818,0.8926662200785427,-4.111296991500046,0.1309418096648206
93,2.1483955276224966,2.4186980708473746,-1.037154321608625,0.06096879083057066
94,0.0926620405158351,0.402046800525495,-1.182028208277374,-2.1302330858072893
95,-5.8975934776773915,-0.32318587820860123,-0.37933894616485064,2.2317434411218695
96,-2.3212475934188594,-1.715815051718832,-1.1037244368506458,2.4481724433411545
97,-3.5774917207793737,-2.0931813012640177,0.18205634316766672,-4.240064536713949
98,2.5620190379379353,-3.8066106254705776,-0.618223498565439,-0.18576547752330808
99,2.4838198354490832,-0.9555226132247785,-2.294298423056561,-5.318255748292048
100,-0.8341976004856533,-4.086337359576566,-1.9909372778012902,-0.7069889352859383
101,0.32155699134470284,-1.0507821381198474,-1.957441629218307,0.02131156303965165
102,2.789007060177036,-0.22100207947242362,-1.9471741002847316,0.9046630843936705
103,-0.4781498952677516,-2.301751999144392,-2.213618184806775,-0.3041432949557081
104,-0.07396709300948287,-2.3156161477870643,-5.19097849620772,0.7645752786855289
105,-0.11213585288122019,-2.3296337326347105,0.21723029519773962,-1.8074322515922676
106,2.615028906577843,-1.4732397497656553,-3.7105321187807814,-3.9541825690574535
107,-0.41926215138757855,0.6405454795002179,-0.5754978971885577,-0.6091163907736328
108,-0.24778266270556243,-1.0489588918150947,1.5835682402989306,-3.9727526865806686
109,1.385250971221762,0.7183771043595061,-1.5997512831764173,0.4736652282097049
110,-0.6342236349231072,-3.4603362656242176,-1.734258484964435,1.7347717693590101
111,-0.1319625347701081,-6.118365739751804,-5.488483984892458,3.0772806426516657
112,-0.9758308743844893,2.0366280616845445,3.6907059183579083,-1.9086355210832395
113,2.0487678148708377,0.17859336798503347,5.422539141908798,-1.9167780691965972
114,2.453786245477894,-0.4762125565292833,-0.6833204090386039,0.6225705224366995
115,-4.45001597512394,1.4214045742381907,1.4219968519196386,-4.39769506722897
116,-5.760462486497831,0.12866898496284052,1.1338394765069708,0.06630928507163292
117,1.2705556051643858,0.047958687189804894,-1.0546026009535108,-0.8785289911271583
118,0.8449309801736221,-1.9601141281716827,0.6566444095313869,2.073924142070428
119,-0.28040976236310317,-2.87594491638014,-0.6483292890444449,4.007005345325941
120,2.174713342743563,1.257651332507686,-0.2527133174905992,-2.7120726777576296
121,-0.29422849218367664,0.09861347041523882,0.9776049818486834,-1.8445380551528503
122,-1.1086250663555617,-1.12085228196261,-2.1897942702291626,-1.0555061284151057
123,-0.2759921106624269,-0.344024662361562,-0.4721161142280015,-2.294387193127292
124,-1.8278572788825398,3.6600703302134585,-2.0700184469576404,-3.668548600689147
125,2.1711275916219503,-1.2350904466723882,-6.193935630580629,-0.06958483443269067
126,-5.657711093735287,-0.9820217096045513,-1.2002250988621386,-2.0676457479207366
127,-2.897638559294494,0.4331009532041128,0.22227944144093503,0.528321718764341
128,-1.4905002478754235,2.378166558239643,-1.1846604063267048,-0.4359471677539288
129,0.9739851584141024,4.189420667596792,4.67560102577881,-0.8350835679240733
130,-1.7969532838415718,0.4921912977719771,2.073906265982866,-2.2927539599352773
131,-2.402847142053977,0.33594580022955706,0.22921446368683918,-6.580741912939738
132,-0.7670499959596305,-0.32599687911255404,-4.896026904582156,-2.5911420792328044
133,-2.2229141661152623,-4.21430683361587,-1.6746820070233628,-0.1440129988933436
134,-4.433966755044052,1.3083713698106865,-4.6226741496187245,-1.2220302872502313
135,-4.645714001743265,-0.6381803975766747,-3.7470373768160856,1.57225011702603
136,1.357292480781133,-4.394743181001639,-2.7613199364230265,0.02797479360589472
137,-0.27882991649635075,-3.7033617205154923,-0.7267495756281506,-4.366071575865362
138,-2.289677597787332,3.0448854217261845,2.50663271482797,-1.090142252468608
139,-2.0313743538098916,1.5699276734043524,-0.5823931295412559,-3.75783344764477
140,-2.1810396452603578,0.14242712167559246,0.8618475643312723,-1.6251339176189217
141,-1.8260224597660135,-1.684690386469986,-4.30151277729033,1.6754402662767633
142,-3.210093813119863,0.6977821185081048,2.256268562926363,0.11641176233727746
143,1.5283902850799707,-1.9575813129702226,2.1979608238240393,-0.42636100371909313
144,-2.800408328011219,3.1995826796167375,-3.429730208265428,1.4592157583470855
145,0.3890820325424599,-3.6237065408494504,1.2322657960704981,-1.5459375226820091
146,4.181181428080069,-0.18694177396054895,-6.026741073968706,1.5971881108786232
147,-3.2133585332904646,-2.917305091154653,0.18174236036590008,-0.7214487173142334
148,-4.998588945622023,0.5255805057221272,-1.4897899040071862,1.8288306746545935
149,3.0682400142071486,1.3835670819380184,-1.352570180095283,-0.6474915656027564
150,-3.5793816810690657,-1.4091032522480091,-0.5159280934779101,-0.13730751168681699
151,-0.3630933584116629,-0.9452082069758055,0.26973035004141765,-0.57379846267259
152,-0.1219935035255455,1.3757225131762445,0.15460863790885337,-0.4326820042796027
153,-1.2731202205637073,-0.6694129303925391,-3.288114200732408,0.7586204945320414
154,2.1725940712339855,-2.166228672068117,-3.554580500194236,-0.16765374264172417
155,0.5470096204081476,-0.09563812588429166,-2.3336634955802995,0.7129276434453945
156,1.496944007581368,-1.4147699003193819,-3.509852748576432,1.425215151120383
157,-0.9111716039518948,1.1787644978330953,4.000641787164981,-1.102715545705986
158,-1.3960742298483906,0.8836540511582162,-0.46262161237555455,1.0446489242432977
159,2.2039411169050696,0.2257491316071949,1.1391490956709014,1.27717453421996
160,-1.5404547620514553,-1.7635002893452398,-3.7558238038578744,-0.41552807089777377
161,0.9310720208633483,3.9266945245389064,1.8919276114883603,-2.8338517948542696
162,-3.8411451826075176,-0.26651214041886917,-1.7148438458574766,-4.558118345934829
163,2.780466114078275,2.6973190216301086,-2.665761701244264,0.27303559237855046
164,0.2409683641890764,2.9413214295295433,-0.7795772958992232,-1.9159563614432833
165,-3.4078501601839335,1.2404391935322008,-1.7029603179383639,0.9710068488452194
166,-1.096819708784262,-2.5628724297793433,1.3531072571195648,-0.14533466732142278
167,-1.1408765340732434,-1.7635631112226884,-1.5473848741532228,1.2884454367923293
168,-3.1922275706710277,2.0714042674889077,2.90712009971652,-0.9776920978724413
169,0.45663353083063696,-0.6715762524354704,-6.993664746748973,2.171916620982771
170,-1.9805265314481826,-1.2375257142789038,0.5668451901596545,-1.4378124973871949
171,-1.9125322069174748,-0.12135441938918407,2.522480254910429,-0.8164283421181396
172,-0.15316066399359585,3.001381640832339,-1.0965299936757464,2.9836364040056607
173,-0.22751065543544302,-6.222978796142511,-2.1268981818340347,4.62676912742338
174,-3.3168200784527593,-0.29296498559650563,-4.098840003364891,-0.08095038971131724
175,-0.5192799541025144,0.6939345634433491,-1.6410579698260128,-2.673822560521746
176,-0.7034343963325487,-0.08130499423564364,-2.8171379679064246,1.7238353416256058
177,1.019884759717019,2.5027004343338497,-4.241540392310242,-0.37356992614909856
178,-1.422157723485856,-0.7670099960680405,-0.9459632763515817,-1.3591714275862115
179,-1.9099113251006972,-4.447531562051376,1.0577754386001552,0.14693449452512977
180,0.5746060169769015,2.0715771234487117,-1.1153164961226765,0.22326521986662534
181,-3.1346921870297986,-1.8297790478104545,0.09503641367942871,3.516820959805881
182,0.8348552852946594,-3.8192651036126914,-3.4719471560389277,2.3684334704244216
183,-0.7548375800841692,0.9930706874984734,-0.04350786049956437,0.8108455562406012
184,1.4675786467467975,-1.957224107698313,-0.9795493163815134,0.04087831835579092
185,0.044803824457850805,1.4600850820809894,3.035227669049379,1.7712716962054427
186,-1.196333205286648,2.4308539781809264,-2.557056216139192,-3.0983644557068923
187,1.5655146322365674,-0.8498902701959214,-0.6544505360876276,-3.7872861638350144
188,0.2632136583544886,0.988698331758226,-3.3175013601223817,2.0619391992290126
189,-0.985952010373242,-2.3260996388933357,-1.851089611457421,-3.0189591173150516
190,-2.3983924229395126,2.8207775490642626,-0.31048356599468,1.8732024331397183
191,-0.383553348971145,1.1567105830359585,-0.8726514737753859,-0.06357188770620856
192,-0.8864082070585253,-1.9285345771323157,1.6826578216004657,2.28167154787699
193,-0.012628210533389306,-1.2482015078312538,-1.3003647196053412,1.3768527304353881
194,-1.0837132415850914,0.9492855516157879,-1.6343958568187245,1.484698139484172
195,-2.182524482407075,-0.17442743582682818,4.377654135929612,0.2150735234952783
196,-2.248603491390168,-0.7715630918780852,-3.4731123016348984,-0.20988812120062364
197,0.3203983378699124,1.4646453869679041,-0.19061304367978482,2.2521692879737967
198,1.7296600286458808,-2.691068793139223,2.8848461364076528,-2.9831043389787792
199,-4.496650866071144,-1.7231570250004924,-2.088174000666812,-3.223427908112942
200,-3.265397119319756,0.5921869426304829,-0.9083354878538479,0.7141383898748946
201,-1.8014208966916767,1.0456647083171735,-1.580031773422406,5.112589596968359
202,-2.143134514149434,-1.2710241245566842,-2.086753167963426,0.40942206166054285
203,0.7659963993616152,0.9614400039005631,0.6169103922922283,-0.7640090663048237
204,1.7590225589150186,-1.7017793161664083,2.30328072267639,0.567587949829635
205,-1.7458358103529448,-1.429424085574905,1.3036513818595232,0.5650754588500361
206,-0.08907798303062164,-4.404710973604755,2.2819852922307002,-0.028357740539973364
207,3.3027191612271034,-6.748734624989026,-2.060860449219911,3.1531152569445835
208,4.1464447897105945,3.5760928431054793,-3.7762904758180875,-4.139127118261111
209,-0.13718524665894555,-0.3696421410677538,4.270810209488355,-2.621720611309082
210,1.74477534372402,-1.9732525190801082,0.9627557563497171,-0.3062752237907651
211,6.269666606844086,1.991087362648261,1.972454449349321,-0.0003748656844436704
212,-1.333712826452321,1.8681559076667897,-1.8415145904510593,-1.1231690395260006
213,0.1676047748332531,1.3358834580821184,0.6561930139828493,-6.24184560401816
214,-3.3035140873294186,2.1738673754433275,0.981599526664346,-0.8774845140814959
215,0.23165991899782448,-2.3149747544183867,3.055397588730113,-2.4695643941530396
216,-2.901693254876371,-0.36584439004011593,1.7986419405008913,-3.605933733217366
217,2.7943513820862744,-2.6877291306306614,-5.866097600263492,-2.528537931075281
218,-0.011615166067975302,-0.7657669997536366,-2.673000824183925,0.6749540816106432
219,-0.568742678666531,-1.073944998083228,1.4134795750375715,1.5626531914007948
220,2.229771424425574,-0.6270077686843585,0.6810844224846351,0.5722016995000582
221,0.30031179105153016,-1.0501524476058288,-0.9322192667180963,1.009112877253553
222,0.08908174618333681,-0.38165987592008793,0.6366030723062779,-1.2242766500737217
223,-1.3773414637218255,-3.4585865754742766,-0.4671510993530781,0.4894067883473172
224,0.004692826574386411,-1.5790950189248592,0.07205464312090737,2.9964955283767
225,4.508371610893699,-1.7383626087255808,1.2769355766558443,-0.8479356861659447
226,-2.3560121535904694,-1.1026452742344228,-0.18343163138318536,-0.4211847823882252
227,-0.5415027323419309,-0.282273098968284,0.5190246580903566,-1.645785866730938
228,1.194386973932808,-0.23075062651320066,1.0623207279915992,-1.5872497147359104
229,-3.8566415474866473,2.1154334567644146,-2.059381820205018,0.6222847613008794
230,0.01812029136365545,-1.5496273613112812,-0.6062909944112732,2.2946343903255952
231,-0.18833848898975003,-1.8823669262040634,0.1509059179295325,-1.5722725712828285
232,-0.12811327023050145,-2.665076482339594,5.848212684027917,-2.0330826504758215
233,0.8624467423263784,2.260195298712124,-1.2379491777205982,4.814963361282094
234,-4.700418763665394,-2.3014278470925413,-0.48227446014412645,2.1108174217418605
235,-3.2254626380826132,-0.8726175789953154,0.17457988820701204,-1.4850385571412774
236,-1.6465070024067368,-3.9071610813057736,-2.919511753798235,1.3611431672776733
237,1.515078755504257,-1.1145051066738594,1.8590448954739152,-1.6508783128360425
238,-4.120051068095595,-0.3143525251440527,2.172304170041282,-0.8458480355047184
239,0.6872039948401052,1.26667055884687,-1.4597968924584963,-1.0400888967200157
240,-0.9349750007762434,-0.05785268357827367,-1.361545311817334,-0.7465955172561916
241,-0.9037489911389758,-0.8879521536578262,-1.9665558083692192,-1.4590644772729346
242,-1.7835054770077852,-2.6042261923705605,1.8566610195077473,-2.028651188978671
243,-2.1758494382209403,-0.32103540492347193,1.8567667896366231,-1.827379593679055
244,-1.8114050426128845,0.4487563885659196,0.5016383594157295,-3.032711066099177
245,1.9605907966390728,1.1374169572067245,-1.5221728834114527,0.695032749737477
246,-2.6394448851225163,0.6422139610181254,-0.7491557462740509,-2.0789334970091806
247,-0.10170553696187745,-4.0867880917088595,2.189525322951705,1.5395312240450472
248,-1.5063897226616976,0.08985461140879691,2.5114020758455076,2.0449957056065284
249,-1.0645454019352174,-4.437348588471351,-2.909210056730226,-2.5222460407518614
250,-3.1688266225854607,1.1808507813483393,-1.040154637636547,2.316310979836328
251,-1.7468748531976077,1.0162030134336628,-0.9020131390844923,-1.2955377258379475
252,0.09482420617766796,-1.0689688321033033,-0.5045439053026721,-2.339755030229007
253,-4.103935799331328,-6.866653206934787,1.701659204552742,-1.1266066594693096
254,3.3123285631731556,-6.51002654483006,-1.0039748285960606,-0.21614803840866514
255,2.2823193066917327,-1.0304083933317179,-0.3520656178064533,-0.09915901041787112
256,0.48722448498985316,0.5151904593984875,-3.184323664956553,-0.23725432818786607
257,1.544237328410013,-1.259572277351891,-2.8326069649356453,4.368493390999877
258,4.181658847438062,-1.9473616265974398,-1.8999672162247179,-1.7515390176965024
259,-3.1081093814922562,-1.7335848924486232,-1.0310642170813376,0.7678529200996635
260,-2.6576938236942267,1.4475122639628644,-2.2487209064794413,-0.12221231974676494
261,-1.1376586418518577,-3.601960453818955,-1.1780871443816516,2.9812258127446762
262,-0.4925260838083577,-1.3092398187040013,0.3756515863362873,0.4628289320062513
263,4.101660822106826,0.17979205807457288,0.4993029519153011,2.9476606505862923
264,-1.8717703544030195,-4.594824166574405,1.674688450951792,-0.08682863903537485
265,1.4116404493934287,0.5343232803320388,0.7159446542641561,-2.6581713922126537
266,-2.1342896172070693,0.7723871280187296,-1.6167801735263223,0.91464451400188
267,0.630789859526885,-3.707794852582056,4.578205048168125,-2.262306568826402
268,2.9207635858224825,-1.1162682814994298,-4.384492969481789,2.5649542279184327
269,-1.4392536694580935,-3.592386064064576,-1.0735862873337207,-4.372313645506611
270,-0.7674381823440223,-5.856971283107686,1.9089212416356232,-1.1275519435139172
271,0.571824502510679,1.9921879866320809,0.9974300569227865,1.1212222656854538
272,-3.459989941894756,-0.9952488320897823,-2.3261345242947224,0.9145851277712194
273,1.5232868191604472,-1.3734599726478738,3.961608296795163,1.039693092583259
274,2.0094402438082644,-1.463704086778635,-2.9610858986369903,-3.434336288553191
275,1.9655978531734,-2.3150752563782655,-1.9155033749096742,-1.610486713208176
276,-0.1822918821567927,0.8395511922005283,0.8050527665370124,0.36267197360406334
277,-2.99792068083433,1.2059458573570363,-3.422124956850569,0.832068322107939
278,-1.070785517275699,-2.808407348166697,-2.2567907178610227,-1.6143215978803944
279,-3.6536996011292247,-0.026414613648004792,-1.5239117312837873,0.2387799812639101
280,-0.6213744995012798,-0.8721212314051667,-1.3579345604432027,3.6947885291642115
281,1.9866426520350666,-0.6370840757523699,0.05929803237519127,0.3279201423192186
282,-3.244985327221986,-1.7838814446897928,0.9081834996241466,0.3718719750758336
283,-0.6533352350584305,-1.3635088910037323,0.8808257411484421,-1.270585063028399
284,-0.6334126310985821,-3.800821464975813,-0.8218162127733306,0.6290084569743432
285,-3.10785007474733,0.3261870163494016,-0.9343124057374044,2.3121323930799855
286,-1.7443529705106422,-1.08205491274563,-1.046438582180588,-0.33182810217889597
287,-0.850520269571145,0.7866903292515195,0.677662841729294,-1.5508911332034556
288,-1.7429476137699607,-1.4982766722553729,1.4605630307093844,2.8947471084474956
289,0.12665450887884955,1.9836365049201046,1.9919850665511172,0.6681714341290058
290,-1.9042052913282161,-1.9394584753992592,-3.0475314860334914,-1.9606976498404842
291,-0.891042507111826,0.09086885492521013,0.9025221918698981,3.0830026066234377
292,1.4983971070551307,-4.898030786038419,-5.019351723502779,3.674711121603487
293,0.18690015271316018,-4.184362514108102,-2.6693475470405565,-2.5061201667114887
294,-0.5596934992170276,-1.0572764653463373,3.1112631991723125,-2.5406728231657802
295,-2.528184376361277,-4.568964731336057,4.081825650149852,0.5961834005096163
296,1.3827996083723961,1.3167679002377672,-2.779178103674097,2.32614440364065
297,-0.6645963254268236,-6.314886197925405,2.400587580926975,2.3488550929506786
298,-4.264654691696885,0.504471144219679,2.1572686150257314,-4.50959814513045
299,-0.7544302431487424,-3.4825369874033854,-10.511496324091405,-2.5888239902094425
300,-0.5531587135563356,-0.8762634732385327,0.38382523164939586,-2.665986743070468
301,-0.368032053836864,-0.26938305064605345,-2.0465834730555885,-3.2377583801113206
302,0.2969326651941302,0.8227107627890459,0.2792206206851098,1.0278805352629776
303,-1.3075108097316057,-1.7753452711002726,1.5318852254349382,1.495939661020059
304,0.6458726595373359,-3.0164804740467765,-1.3732587003790313,-2.419349698315907
305,-1.3891584086169015,3.2389868708794953,-0.23185642132194345,-1.920449005429873
306,1.6316907402354248,2.6366447169429934,-2.8402558870686305,-2.648365079947297
307,-3.9174424705656254,1.6597021211987157,3.4012815941793666,-0.6027022991977478
308,-1.0651658105486836,2.8410973027914697,-4.5401990668328045,2.0969951571367154
309,0.5247101932838341,-2.001826484597541,-3.9165528741613924,0.8133677952836086
310,-2.18131927168192,-1.1957092761865937,-0.127624865373819,-4.041312028765458
311,3.2161880103458502,2.22806272466964,2.0574056095588045,0.9689260307480851
312,-2.9536481617294648,-4.102751090433214,-4.85079567471927,-0.8681397953268606
313,0.969003075180871,-0.4045964444036243,1.7893651829011428,-5.054594006219059
314,2.806677537951167,-4.121909270347616,3.95925309132021,0.8496867124742862
315,-1.9078557368042874,-2.5185917303074765,3.5778876787399416,-2.0874567059770532
316,-2.437535746426718,-0.2293804439022031,-1.154947078664919,1.6750943159478024
317,0.4035273502069776,1.635286608452975,-0.42176815231813924,2.100494492882024
318,-5.73106758458946,-0.724046086646185,-0.1945610972867633,-2.0471453982789987
319,0.7349570291273801,2.0537083127094613,-2.990079385862459,0.2869342234271376
320,0.8533158852769224,-1.821373424945411,-3.9047091894811823,-2.3177401132236204
321,-1.4286949380546257,-1.1801307139448354,-1.689082016038225,-2.960971695146471
322,-1.5424095579708665,0.3943706299427321,-0.14201929241608457,-0.5451496092948881
323,0.7985972514467125,2.0954131809304646,0.20780828271150326,-0.26554112764015225
324,1.4458042672655398,-0.5833254721293396,0.02970369411144319,-0.12400887257254112
325,-1.4134898876563793,-0.7831439469136311,1.0965131312740892,-3.6788095210138954
326,-4.331277043509248,-2.298870798570428,-0.030536835559546338,-3.1424544508494527
327,2.3246909020067688,2.9461193517506556,0.9715821103733017,0.07394635775501218
328,-1.2698425251917873,1.5180253181459284,1.5556730944575792,3.102004291527532
329,0.2667547868894383,-0.49963473169211703,-0.9549851070587713,0.3230150083464985
330,0.19476688070936365,0.7338598041098554,-1.3029954972643516,0.5567507537759219
331,1.9074126619569505,-2.5107330163634156,0.7999048313548174,-1.0233357381088117
332,0.7161007939666586,-3.329008503070412,0.35507289029899414,-2.743000570869012
333,-1.7328537946052267,2.383672819427413,1.753364111410483,1.2339307175453316
334,-4.546501451822584,-2.2528694777302545,-0.09675133812456771,-1.1342967295458268
335,0.1848623633574883,0.8964661139081707,-2.335596483381326,1.908234835472018
336,-0.7147957721661856,1.9132120856744397,-1.8692999301543383,-0.054276663722916174
337,-2.0125295023330416,-0.41702980504975296,1.0232988015909226,-0.03881552244868902
338,-1.27709936952652,1.147106407704014,-0.5145599241813056,2.406370379289352
339,0.34812485448576436,2.5631448470633744,1.5676698041960553,0.5377806176122788
340,-1.587604131589171,-1.8682029742546336,-0.7935877580465343,5.348959379053086
341,-0.8959709200649559,-0.3704867572706553,-2.4174338010849383,-1.690113521618629
342,-0.07919488528599576,-0.6853073550216461,-3.855913065982423,0.5331871041891912
343,-3.7186843663529134,-0.39163625859997403,2.368832357208441,-0.709580371664527
344,-0.2265291325133144,0.5976228669688005,-1.9410393595600606,0.6615596522370177
345,-2.9741943092763075,-3.846387254716044,1.28282515147043,0.5595299225687972
346,-1.9224856543695212,-2.4419660181634466,-1.9148968371164456,-6.933999015309162
347,0.018829468590763287,-0.6659681352618603,-3.31004466413832,-0.5765280584083214
348,2.783706016546255,0.1595223765396716,-0.5545510803223189,0.11313271808631259
349,0.23784094943677037,0.3671998746146101,0.2840142599288455,-0.09127078281477141
350,2.3115029126926125,-2.4236716076318827,-0.944442411367626,0.13881840799498824
351,-0.8677751376901717,-0.4416615975301019,3.207222661396416,2.7339841021377906
352,-2.292945071450682,0.4876482491635278,1.4893434212872205,1.117495156497328
353,-1.9744913704467932,2.640483258837217,-0.03581550449248083,-0.5349485845748974
354,5.064486162149458,-2.606147266760562,0.9754837380656022,-3.5153845864122397
355,0.9486892586412242,-1.3938778787107362,-1.854964750809403,-1.05971636792894
