,Counter,P7,O1,O2,P8
80,80.0,7.570314305839441,7.228463238201672,9.329414308509003,9.256459612188246
81,81.0,5.321960638117744,4.254872275352982,6.960271731610674,5.881949066629793
82,82.0,-2.4107465389138625,-2.32376306775514,-1.6601789290017932,-3.069413152297081
83,83.0,-1.586557129512045,-3.1255166327573347,0.21546246747337972,-3.881640891528814
84,84.0,2.991368557622825,5.020704534941381,2.892713437535961,2.82764229174848
85,85.0,0.5309631414992269,-0.9849146542160547,-2.4304707606545417,-0.31840554988993597
86,86.0,10.516630399160258,10.788553047866941,7.475337675586105,9.03857621978015
87,87.0,2.526405647533829,2.6562278147653995,3.107309056621758,2.1631766490490127
88,88.0,-2.5494711724486594,-2.9507834137786664,-3.8912023591973117,-3.715385552926757
89,89.0,-3.295649578977539,-1.8232555053163308,-4.782257357418221,-2.510110823234491
90,90.0,8.011717902951773,5.538864717222749,6.477724534497846,5.055360021968066
91,91.0,-0.7404300441252333,-0.5431099585953266,-1.2428786312147064,0.31758794682036146
92,92.0,-2.550903110797211,-2.785786586738778,-0.38559526876827155,-1.1272735063741832
93,93.0,0.06029094868753215,3.211058230089959,3.0583923395559776,1.157627857958744
94,94.0,1.7916501973694412,-2.2693054894957156,0.5124170421680985,0.480859738557607
95,95.0,-5.362395690779939,-4.835754691688913,-4.773657689864328,-4.1760513797165535
96,96.0,-10.073525293891525,-10.878042808175271,-9.582636035516424,-8.42771752182195
97,97.0,-3.2962310703938087,-6.436672433018669,-1.9030840711029864,-2.8768487577323585
98,98.0,-1.6960912065187257,-2.2560537791443744,-2.2303160515175326,-1.775233930223076
99,99.0,-2.701608738488496,-4.2667652422882805,-3.7307927894158013,-3.1541000125383736
100,100.0,-2.5897771229449944,-0.5506459556302117,-3.920780764531894,-2.5300062943021646
101,101.0,-0.01764665692583428,0.7288127299741399,-1.8188358981645418,-0.031607204522691446
102,102.0,-1.1513606814473776,-1.1434062435895957,-1.5022278388657178,-1.1504709204466557
103,103.0,11.281788891926768,11.91242403622605,11.389518440370306,12.636958296254482
104,104.0,3.6555577668575103,4.102535433210469,2.986410798798994,4.057912785051773
105,105.0,4.695466248649929,4.00258465071782,6.403141651357588,5.371980325582061
106,106.0,6.569289872208256,1.4743564722017157,3.8321424259639074,6.746080101066007
107,107.0,5.766448065340876,5.720815397371579,6.354454277655251,5.725958233748409
108,108.0,4.294610383279948,3.3950486280945418,2.565592258896596,0.4632557362092303
109,109.0,4.60672446793226,5.399376344305761,2.2995849960297945,3.3451226479500336
110,110.0,6.72462594779124,8.270899784020747,5.984793976630017,7.548873255612885
111,111.0,-1.5679641711051178,-3.4853068709926247,-3.171608638657302,-2.7767279163865553
112,112.0,3.883171281087362,2.9043151064511044,4.319565893315708,4.673688777443847
113,113.0,-1.355918953658378,-0.030499017628309144,-1.127987714221892,0.23695002506682483
114,114.0,6.918944058330602,6.780624942160776,9.028112403049171,7.862271531742498
115,115.0,3.5662462301301945,2.088651205176654,3.1021895433422055,0.9481129586193789
116,116.0,3.373813604133875,3.438877712860244,5.13549687572533,3.745200201147401
117,117.0,2.299455399928613,0.2981952421848776,1.2913438719780603,3.1367645746113073
118,118.0,-5.472748206413125,-5.30157826234136,-5.9955431600633515,-6.147304098828141
119,119.0,-6.829181887177084,-6.779185396525172,-6.705082718250464,-10.203134633081385
120,120.0,-4.913506300709496,-2.1962920317792447,-2.7409605403934183,-3.913197070598796
121,121.0,-2.6941142234109026,-5.273333458264253,-1.856249212851608,-5.075975709109882
122,122.0,-7.412251246047675,-8.990086752400098,-7.235913733645657,-7.996855333887202
123,123.0,0.5173891405725588,-2.2029466647812557,0.056109672338519156,0.11839509283588534
124,124.0,-3.5551806926251652,-5.14214959615697,-4.5449754674595875,-4.87662514670174
125,125.0,-2.4012902947415586,-0.13997273167387378,-1.047306906442503,2.1864908640770166
126,126.0,1.733221724452076,-0.5699657492016413,0.5328312155330583,1.3813854667758105
127,127.0,-4.6088268799539405,-4.14188569756958,-4.510582314035055,-4.208547136182975
128,0.0,6.752357910693388,5.673588986717174,3.4247923097689106,7.5767690856688175
129,1.0,3.005100389280444,5.578903206556126,5.617023026551519,5.5954142747130025
130,2.0,5.061367777595902,3.9110839343263097,4.916202049342102,5.535238937298155
131,3.0,-6.9233960378295,-4.258482731935054,-8.485495399936058,-4.878256027889809
132,4.0,0.555444445441698,3.7357136554876953,2.4722315133730337,2.76515723891114
133,5.0,-8.593753215112399,-9.576955067026383,-6.698651623285008,-8.217452740441503
134,6.0,1.5160505568855096,3.4463719669931727,0.45366257086807094,1.0176929279316145
135,7.0,4.398466357880057,4.890224681984264,6.163720496813442,5.862365119136974
136,8.0,-0.6792156597393058,-0.30478226487973137,1.068040473558186,-2.1101456902931197
137,9.0,1.0273630124221438,0.827082812479973,1.468312111298058,0.48741781869745104
138,10.0,-0.17277161843750832,-1.871628402550778,-1.7356728405802015,-0.4244968695132263
139,11.0,5.041673456966272,6.000749061910745,5.887611281059438,5.293171084998793
140,12.0,3.5328165905176423,1.4725714962755483,3.0435466160867004,3.1745435719980675
141,13.0,6.642018450842501,8.09398218965085,5.385992588527767,5.9522389318833735
142,14.0,-1.3847916219359933,-0.1532792379984963,0.09566172886622448,0.8376981132063213
143,15.0,-2.5789564322518976,-3.217385204985634,-3.3747387983888975,-2.1457527709844286
144,16.0,7.978443150184807,8.382261281627407,8.416233688727994,8.751952587418899
145,17.0,-1.7286486637067868,-1.5691531011456252,-2.3206740457985995,-1.2274732044668126
146,18.0,-0.8023620446355397,-3.6302802659895654,-2.2584904181949685,-3.890017188358628
147,19.0,4.061528213725193,1.128813494998007,2.594271813964665,4.22460278882793
148,20.0,-2.583209036429465,-3.788184396128391,-3.284560655727039,-3.2731069499581213
149,21.0,0.4494006125404726,-0.6123822496652958,0.3189325987565362,2.8464179385936728
150,22.0,-1.6703386474430455,-2.184822033022755,-2.7071441258553763,-2.0031019451174443
151,23.0,-0.4674213990592262,0.5051388417470386,1.6985519015596933,-0.21280076130439007
152,24.0,0.6635404583352984,-0.1967555509296408,0.10109617782950392,0.3141019172701406
153,25.0,-5.410388916149177,-4.297483894851904,-4.53413217278236,-4.821288566070909
154,26.0,-3.0460970350044314,-1.8498360516087504,-1.7062592367374125,-2.386831685188376
155,27.0,-2.220558011368617,-1.1835953807248436,-2.9872721121049213,-2.2062998213658087
156,28.0,3.4675757830871548,0.8422065957881546,2.2940096140501685,2.044626636769078
157,29.0,-5.089238045303283,-3.8909072934174964,-3.4463414481629115,-3.461812376358984
158,30.0,0.8123910367907637,1.8640831129826465,2.832498748352826,0.2971411786861488
159,31.0,1.7779880755492,1.8585314749267663,3.1682142926533663,1.0882709117379414
160,32.0,-5.564315162067522,-7.016877496638019,-8.132713398965496,-8.19732544546116
161,33.0,1.0064031888763352,-0.867729255107769,-0.6048117154952157,1.484463514606084
162,34.0,3.3187473161742247,4.466836646071014,3.1651504007498694,1.8428222477908798
163,35.0,-2.3141056444323946,0.7109666563858881,1.2919558650859173,-0.5741143348340774
164,36.0,3.654610038410798,3.8172809211484187,2.323143983203207,2.2008021357961334
165,37.0,1.765641558580501,3.6859053452734254,2.745678467276262,3.743863915363785
166,38.0,-0.11769936204885251,-1.229621355262628,-3.570757801813628,-3.5671464864043996
167,39.0,-5.537280288496851,-2.4523072643289843,-3.869275265121791,-4.416611075998699
168,40.0,5.32867801694133,4.224956150268718,5.484363520061494,4.433097996670597
169,41.0,1.2625334207200436,1.3250600226168254,2.204677810651628,2.1463566319629512
170,42.0,-2.1309616056794125,-3.368872200590629,-4.095210228454846,-4.269038574034709
171,43.0,-0.787258125381324,-2.8250912200112124,-0.49610293102792397,-1.403397430016103
172,44.0,0.04714152876970307,0.7908411227190313,1.748592084185898,0.7140288111654892
173,45.0,-5.26779134587516,-5.024708976674331,-4.950150432102029,-5.386062987584782
174,46.0,-4.4799242328428095,-5.91827967349184,-5.500039927987327,-4.407990462737808
175,47.0,1.0548673679348037,0.6493755896723314,-0.1925724109960456,-0.6578494160280368
176,48.0,-1.5740900831906703,-3.079897946801463,-3.8559075682516397,-4.904972336021652
177,49.0,-4.483998488343853,-5.094921780942979,-5.745894713295545,-6.387805037745606
178,50.0,-6.052051750420959,-7.65882717235493,-6.4887221156696455,-3.9169840202918778
179,51.0,-4.78155098699894,-1.9208935034804537,-4.483305685457965,-4.850676587303961
180,52.0,6.551349314836846,5.658541665970191,5.99040802827031,6.464155129847058
181,53.0,-4.071258058497635,-6.0187017909973495,-4.742011152471484,-4.126196228452585
182,54.0,15.545371514003634,15.848329891129598,13.983007462854543,16.183743617378386
183,55.0,2.7839949278003555,0.4525492249463203,2.9819103233555757,0.3403089690809042
184,56.0,1.9345465787624576,1.9327336044022676,2.5548128500136933,3.824219597248008
185,57.0,-0.3832641753108633,0.06481004210984725,1.8546267502276939,0.44597907856196684
186,58.0,3.403146645759811,1.6547188321682953,1.3808977758812733,1.8439859262742684
187,59.0,7.436358883689461,4.713752345733404,2.9460769343155984,4.96253844348606
188,60.0,4.511497305125429,6.155628883899732,3.96604219707549,5.769314837606475
189,61.0,-0.042421578739010646,0.15495905119301812,1.1096386874094462,0.5988805743458447
190,62.0,2.614577266562447,1.6425554330867023,0.8081269634040082,2.2455261563567466
191,63.0,2.512614153718766,-0.26105920397815907,2.6181658376632084,1.403794986329431
192,64.0,-4.263471611085567,-2.904248514660307,-2.9106282634140745,-2.7808283035100105
193,65.0,-4.780498515503061,-4.911219465504261,-5.69301841975622,-5.376035944169207
194,66.0,2.7494850438614638,0.40050351129212713,-0.01995732573394804,3.202266957769572
195,67.0,-6.164394074054815,-5.1658872090762795,-6.450234066651083,-5.958304218453753
196,68.0,-1.662285807705999,-1.1053081382949506,-2.99854924095166,0.9403340419050705
197,69.0,-2.3452558200866522,-1.3741298434174707,-0.3200604849075231,-0.9601334298706197
198,70.0,-8.917718461524775,-9.37072527949535,-11.064910595956517,-7.640938192065209
199,71.0,-1.6331285196380931,-1.3418618653146908,0.533695223675947,-0.42389305449180303
200,72.0,-3.034195696934934,-1.9824665175247498,-3.34591645979372,-2.1117729511611465
201,73.0,-3.357523214739247,-0.44469613771552957,-2.549275693886564,-3.659226988129635
202,74.0,-3.652333868630617,-5.397307185474772,-5.092999363489416,-3.3818131059292806
203,75.0,-2.4405181930235935,-2.106325803970509,-2.0132484683111618,-1.4785640917211338
204,76.0,6.464745278806592,7.058262626271686,5.840868104555397,6.944829006620742
205,77.0,2.177698907276644,0.516995315165051,1.6955419027278444,1.1214955066466938
206,78.0,2.3324132784133322,0.1115543024854862,3.084684904898705,0.005059491297148111
207,79.0,5.891234971620599,7.886211232289131,5.8217079822086015,4.714773262945509
208,80.0,-6.182884198308312,-6.240253204843016,-6.447471259665187,-8.818088489505707
209,81.0,-4.136479617875143,-4.871480934469784,-6.235960262379887,-4.7579934198127765
210,82.0,-1.5987590886334546,-5.003909819774098,-3.469819394465013,-2.30896054500167
211,83.0,6.51697370549106,7.992346352577309,5.923154629933129,5.454351125103072
212,84.0,7.898142019929317,6.857825028253684,5.018520652171634,8.953416278515924
213,85.0,8.371648422580641,7.462056123928802,11.081283447151852,8.828366788850582
214,86.0,3.2834295250193852,1.3936958373548327,2.851640459350124,1.8991154104734016
215,87.0,1.7518209632575474,0.6306109444603964,1.4934509335529704,-0.16301453024510482
216,88.0,-1.8565297519086803,-5.9343721988038425,-4.580547849364567,-4.449882456918102
217,89.0,7.405608542292532,8.231893902074413,8.614246746704284,8.36060513813256
218,90.0,-2.5978437574145428,-2.069697853338611,-2.153563069402073,-1.8485961423555444
219,91.0,10.068458733163938,9.33158012350587,10.846294245264184,11.398205186937933
220,92.0,-5.403807132092009,-5.0091122324029005,-3.324952961703466,-3.9924479805546143
221,93.0,-2.3123339926218156,-0.7526561230257127,-1.7616929796670802,-0.3665328579754603
222,94.0,2.596710184334754,0.6126741308635263,2.1659089539310434,1.9394080137555605
223,95.0,1.5957353847978142,1.680680209139182,0.7256769138491794,1.005920191965556
224,96.0,-4.953404708106261,-2.38996731368901,-8.1256534584113,-3.8398237999352776
225,97.0,-6.074322890179205,-8.386317357377834,-6.320290698016609,-6.408646976037502
226,98.0,-7.251330722772298,-10.3268476547621,-4.6543195113422255,-7.940358911022977
227,99.0,-4.230920273914203,-2.609717451674979,-1.8721211953350905,-0.6994284169910061
228,100.0,0.9180586766966159,1.4486766494958783,1.5144464174364982,2.618709967787549
229,101.0,-4.90053743105051,-4.703838126187507,-4.090110759723226,-4.607918817506726
230,102.0,-5.641087993179053,-2.9094901113914515,-4.597888619090706,-4.400931676545222
231,103.0,2.8587444791390784,5.9769390718999595,5.452033317859346,4.622249438523617
232,104.0,-0.8484989045056237,-1.3265849972540469,-2.62831281182886,-2.299380451026714
233,105.0,-0.41217347882061794,0.004103109836301855,-0.055600347145064954,0.032575315927919624
234,106.0,0.4727839358420549,-2.5775706802300142,-0.6411770317687838,-3.160290657874554
235,107.0,7.966379962609315,5.963896800591662,6.204064601644279,4.854564535824349
236,108.0,2.648641949588062,3.6636296085664317,1.4131137289067022,4.352977246581852
237,109.0,3.163016418172899,0.4865701804310256,3.1887275357959353,2.671772025430089
238,110.0,6.330367390245146,6.315600286554954,5.167153183115934,8.109526312221988
239,111.0,-3.045550342295605,-3.1745570001132464,-2.2342035194581347,-4.4130979290485035
240,112.0,4.942662636920336,5.271126657361119,5.947098377294239,4.429769061654592
241,113.0,3.0366015037040075,1.1531071249329277,3.5524226096132514,1.679352021150911
242,114.0,0.0015837764949033217,-0.19864412424509026,-0.998109401601744,-2.6403442677663023
243,115.0,5.014095235142192,5.672365939596669,7.553329882236804,6.299958432932428
244,116.0,-3.2876561823905157,-2.0184649488684028,-2.9434243196477254,-0.9770181069425046
245,117.0,2.299275199269967,1.6425586955669806,1.625179650707135,2.4528884594860147
246,118.0,3.8343777385640925,2.7378078275459368,5.781588693671578,4.909410822116625
247,119.0,-0.17152977244329182,-2.240492557312525,-3.083599195193142,-3.220692876909979
248,120.0,-0.3252233231342466,-0.25576429924857014,-2.9116832519353406,-0.021593121684744088
249,121.0,-5.563733484928007,-2.9452547220390266,0.7314529454962224,-2.693977476909769
250,122.0,-2.8755745695568113,-2.5372469947944727,-0.5212251380494133,-3.1034839833893675
251,123.0,-3.635101411053282,-4.38509120031262,-4.750840025779529,-2.1040056688306015
252,124.0,-3.1325379253472763,-4.432649558189933,-6.2090632120816664,-4.140006498091601
253,125.0,5.8461903453926904,7.386309132102151,5.314199092595263,6.939103124721226
254,126.0,-2.676679285948183,-3.5875688416177285,-4.502470692630236,-1.55056757616209
255,127.0,-3.3075015318580574,-4.358147771871768,-4.166196175196217,-2.5375629885979696
256,0.0,-7.78737081642701,-9.28891402930571,-9.671663990856377,-7.647168628086526
257,1.0,4.008000374139503,6.121876729062482,4.266613271666495,3.9123761428805417
258,2.0,5.75716969693824,4.539448436728447,5.383477698685516,6.946964251587968
259,3.0,8.817812602409498,6.601012451449073,9.058339572374255,8.66327899412936
260,4.0,3.5411427437060743,4.659493369193753,2.740665569114579,3.975104509350377
261,5.0,-3.9583261783160744,-4.785265541061207,-3.5467397315761455,-1.563373488316319
262,6.0,9.460396127794478,9.457719380733042,8.252537930139278,10.111566087745032
263,7.0,2.417979677495493,3.727246166480091,3.740399323558621,3.1123342950214368
264,8.0,-2.7248814590957156,-0.9346730557548084,-4.2370472927143865,-2.0951882969054827
265,9.0,1.1837017369388838,-2.518966563606262,0.48605837066627844,-1.027495647804261
266,10.0,-2.070354873326085,-2.960962971693802,-1.5576986626613922,-1.3008585532563794
267,11.0,0.4636644805641339,-0.08268492704398114,1.1559722786382087,-0.9805632364132414
268,12.0,-2.847300458239881,-4.581002612950108,-5.785594009198101,-4.105724777522614
269,13.0,6.966464714771733,8.2869422798747,8.097881979766058,9.259306774122535
270,14.0,-2.7858335421901574,-2.3392916752200996,-5.046980441893092,-5.616825680468504
271,15.0,3.8261103150033113,4.140327044714252,5.510967596709858,5.274000121774963
272,16.0,1.1409769127237426,-0.6071883215591259,2.3529335749491738,0.5855373491383565
273,17.0,-3.248019256432697,-5.133535147889688,-3.952026600531092,-6.506953351508435
274,18.0,-4.567150546884683,-6.5679442130699535,-4.498787563888859,-5.688935331153541
275,19.0,3.0841147644167726,6.0709526166748775,3.868685988790719,4.159334273287025
276,20.0,-3.0518123901786307,-5.681733229379313,-5.685107394220613,-5.155699481049625
277,21.0,-0.5271874774350809,-2.698576725764517,-2.588982577198471,-1.6611512498895207
278,22.0,-4.087740454992668,-4.637959473231497,-4.996205621180989,-6.040195434437527
279,23.0,-0.2394436370083115,0.48687174681940015,1.26560006833945,0.5993452560527475
280,24.0,-4.507953116001079,-4.149975172972013,-4.239720500560597,-4.080675418751302
281,25.0,8.796255152238457,7.670932257340823,8.707354479669288,7.526573641232218
282,26.0,-4.7869832255770906,-4.7291545599649245,-4.285493736302765,-4.02871033946263
283,27.0,4.645054923569845,4.0234433484837195,2.707086472196728,3.878328996204228
284,28.0,-3.4308160734478945,-2.7692219868888515,-1.8623125136391578,-1.5813812917858585
285,29.0,-2.804857854404356,0.10708590105631777,-0.9112365510210195,-0.3055677830251144
286,30.0,0.43259686862925084,-1.6901972961524725,-2.843353781995855,-2.732505489462075
287,31.0,-1.8476524092985296,-0.6180164596565669,-0.20551049295929824,2.1317791107066038
288,32.0,-8.290109844539584,-7.060370643537682,-6.251529881319835,-7.593197693618594
289,33.0,6.000275501159251,4.243747387208459,3.9974499947705935,5.322405230795648
290,34.0,8.147109674489664,4.0797194335813485,7.695649725461394,6.453825823255369
291,35.0,-4.527674831132559,-3.335601716315159,-3.927253988332442,-4.7277002175675875
292,36.0,0.7273546957033082,1.749099492045972,2.3536119490258205,0.3487798456867848
293,37.0,1.3748815756868167,-0.41868969534702805,-0.10256406436737486,-1.1075095790448843
294,38.0,-3.862205297945663,-1.9378491557812518,-1.1920013185765228,-1.6116520563639984
295,39.0,4.3449938846828,2.473264697231352,4.415091118700068,0.3031082923181012
296,40.0,-1.0576935880961291,0.740052856748707,0.9271897525207557,0.14624612197881603
297,41.0,3.544788943015541,3.7967109842963036,3.3159954652800505,2.782234286450723
298,42.0,0.3119235186402015,0.18435620699821934,-0.5496277565084048,0.48447328373078824
299,43.0,-1.3724363811187368,-1.294921269362947,-2.129270376952798,-3.63960982165689
300,44.0,-1.489314785934687,-0.04187117322014988,-0.4563898909932094,-0.45114679114866485
301,45.0,-8.97180991563353,-6.757723866764142,-5.3124282630884165,-8.953847545628326
302,46.0,-1.9335143016693066,-2.281761029889387,-3.6413247649588776,-3.001203841567682
303,47.0,-4.136969666638059,-6.533646554907807,-5.3043536321644975,-6.087500074673155
304,48.0,1.5733878194424298,0.6958490912523333,0.18364119923587385,3.8340783857497964
305,49.0,0.11880124125062547,-0.4911961994911541,-0.6929027118361635,-0.39147773286731113
306,50.0,-1.4477954240438446,-0.10784562407860102,-0.12755240581296062,-2.2918479815034694
307,51.0,-8.630504639589537,-6.773686612018063,-8.000397340213766,-6.825790100684816
308,52.0,-1.9435721459252036,-1.6274838617993685,-1.357378539209852,-2.141711530054177
309,53.0,5.062219060923351,6.127410193835619,3.6456743330917365,4.7638094580319805
310,54.0,7.616953009286629,9.052107833540475,7.541015473840809,7.997700118101925
311,55.0,-3.1076968772737663,-3.258321820537471,-1.7521219434930004,-2.696789094057656
312,56.0,-0.13953728129738752,-0.7314446999831499,-1.0401417145605176,2.1954731533464864
313,57.0,3.384592642666326,4.015247935467682,4.255159459149539,2.802635324226984
314,58.0,-1.502909545220528,-1.5060165809701578,-0.8259740789245201,-1.5287665685833316
315,59.0,-0.5137196619078593,1.4117828237695016,1.626306185484255,-0.1599167682366862
316,60.0,-10.504435115186409,-10.250267456027542,-9.852253205749966,-8.466684024050744
317,61.0,-2.0296853506124886,-3.3808399920799364,-3.5999096537845734,-3.841478039280042
318,62.0,-3.7538075848856813,-5.776472855641153,-3.783513624377797,-5.081668631180955
319,63.0,-10.364023382157374,-9.642499595545877,-10.1475348620529,-9.322290026265225
320,64.0,1.8953072840120657,2.7359234332193934,2.542538813582747,1.6421285103963097
321,65.0,2.4025036191281357,3.2033694249336118,1.5488356324712127,1.1029590101844837
322,66.0,-0.8905691157509654,-0.3403457775059616,-1.0947722086641565,-0.46492779315593347
323,67.0,2.2067737539037235,1.8355337788600343,3.9713348611412154,4.689702955331355
324,68.0,-2.090529945352227,-5.160990043693149,-4.245359500455298,-2.9186345620795824
325,69.0,0.6309218269701198,0.7181373356408356,0.14385411821998834,0.928340822058201
326,70.0,4.945261990904468,2.795030312644146,2.0782075643568674,2.395503305126379
327,71.0,-2.8572403614160105,-1.7893950246233028,-1.0746447002116488,-1.548926863016326
328,72.0,-0.5359424410142433,-0.19457919487249742,1.7344566088297515,3.554407023615577
329,73.0,-4.3584735434178175,-2.049678301088526,-1.4055162636168177,-1.3283478571151186
330,74.0,-2.824044960018898,-2.2928294496727313,-2.0326024918370673,-2.441920403336039
331,75.0,1.4957030959165487,-1.6533419543932504,1.9558049443119072,0.04319448076558596
