,Counter,P7,O1,O2,P8
84,84.0,-1.7167680224415753,-0.4036887802201341,-2.915861867073766,-0.1204650866178737
85,85.0,7.162210168741376,8.557510145496588,7.10523722681918,6.776691098208887
86,86.0,-1.9744061149718752,-3.2737014519287095,-2.7149305463094775,-1.0400708754408168
87,87.0,3.7145955054417983,2.897296164161724,0.5112068230014695,4.860436888617583
88,88.0,-0.2904049269337674,-0.7427792164379844,-4.102874999948398,-0.15288202692907943
89,89.0,-1.1838160270366043,0.6482053119248398,-0.16533260911294967,0.08145750162442655
90,90.0,3.994614110432428,2.932853480609646,1.2731542041931247,2.0146513284295002
91,91.0,0.23705905542136754,0.9146115165019658,-0.45001651712441804,0.29208242947420704
92,92.0,-4.463725762601794,-2.572607937304935,-6.427249814958763,-1.5750158795338234
93,93.0,0.5787050422096707,-2.9938530019362983,0.06547389114562951,-0.5019068661588226
94,94.0,-2.5832326694667307,-3.409960715236001,-1.3741724197897514,-5.639469994492865
95,95.0,-2.5683060886799085,-3.08463114125099,-4.1896209387226,-3.9701600362351503
96,96.0,-2.1083624940673884,0.25985646695263154,-0.31000029919094485,-0.5501013415165904
97,97.0,2.2286286615207973,3.380607553013212,1.701979222686304,5.159528820953835
98,98.0,3.7905304070054013,3.681256798639664,2.8796638514329365,0.49345329161323703
99,99.0,5.639408356875527,1.3219290829028183,4.295529469682472,4.702383121610643
100,100.0,-1.7173651527564746,-0.5824404689124301,-2.3799468194099016,-0.7029513356969641
101,101.0,2.8814831031189687,3.088915336757694,3.032499438993915,4.58369759981315
102,102.0,-4.6259408500058115,-3.0801034494036017,-4.375517848051577,-5.69402812163923
103,103.0,1.8733547453754222,-0.7638412077966581,-0.2716645199932768,1.1170203641964433
104,104.0,1.1199245379981115,1.7245137978553542,1.3128949114913726,1.1490670871482342
105,105.0,-5.862421883596918,-8.68794464161042,-9.343890158467941,-9.057752285001405
106,106.0,5.625428528179036,6.542998963778624,7.106876734401254,6.02810584558518
107,107.0,-3.217719852812848,-4.784121530550864,-3.1202312165288464,-1.9043331672082455
108,108.0,2.1855687980446046,2.5754048179019366,2.071530993819723,1.078325429112024
109,109.0,2.343452859181628,-0.4184747908832559,0.6726997381151087,2.8930024414773623
110,110.0,4.767505887018183,6.1481750954633645,6.099759188678763,5.8993743300603185
111,111.0,-0.6828051589846171,-2.4380956665897577,-2.7104722598335833,-4.750496758561804
112,112.0,3.417411419423827,4.235440499551098,4.122535615928618,2.782720849318766
113,113.0,-7.057432948111244,-5.1470175500017294,-6.293380129090679,-7.591871368789418
114,114.0,0.5060634308339574,2.622537428909741,0.719222500850273,1.4711338319557803
115,115.0,4.814567358789237,4.270140768444266,4.586072718684518,3.602884368070937
116,116.0,0.9659176587974132,-0.23836506516792633,-1.6026013685232514,-0.7178008863994696
117,117.0,-2.6656584113128057,-3.9232423425895435,-4.235826222686995,-2.3024751525470166
118,118.0,0.6308577901416275,1.6165338325504566,1.1644577016802167,0.25788097850239255
119,119.0,-7.402748161666006,-6.689272993574542,-6.765586953143313,-5.430199799874579
120,120.0,0.5952580871165352,2.22780740481191,0.9882638867369639,-0.5305960918517305
121,121.0,-5.8969635321613945,-6.7164362810210525,-5.508494349851677,-5.799296219924805
122,122.0,3.4684562249414586,3.6485620757141066,1.9065436671417388,2.7856958741500857
123,123.0,4.8751881818065685,5.917846269165708,5.003763289433359,4.478885280025373
124,124.0,1.371167890646882,-2.0346894254136028,-2.5665683168147777,-0.9229555083961751
125,125.0,-4.608427849657638,-4.452333673664525,-3.770484885616866,-6.488328464844532
126,126.0,2.6657463525728398,0.811272919210589,1.0691083239710204,-0.02780178407110423
127,127.0,-0.8276493110353644,-1.3532712123314117,-0.27277107152288005,-0.7833563305995288
128,0.0,-9.145689390361076,-8.41510533349165,-9.574574342981418,-9.06436683785691
129,1.0,9.735826704731672,11.387715382013663,10.368633852026003,8.094463324320014
130,2.0,-5.465274915380704,-5.9102515802528695,-5.238716039109117,-5.790649727805222
131,3.0,0.16169137316983723,-1.5188393711311596,-0.20104280761038967,-0.9681556326223395
132,4.0,8.801624000692556,7.451230784625846,6.063199732869154,8.952648406708892
133,5.0,-1.840457596034157,-1.2536506820330893,-0.05668595227079104,-0.07736824295233546
134,6.0,6.19226198907901,7.724420069879671,7.547320827616385,7.593057661378469
135,7.0,-2.316828913210216,-2.2739027044185227,-4.308847619328082,-4.926018663245859
136,8.0,-1.0815923283446858,1.4387347803726125,1.198536872018353,0.1987960181131027
137,9.0,2.0792087558335663,2.280197485036574,1.4558255854178206,-0.6575022536396591
138,10.0,-1.2958331524004925,-3.038737339136876,-2.4520211038216226,-1.4874330615465086
139,11.0,-0.028236721650338026,-0.38354844207215955,-1.3103954598266476,-1.047532289716781
140,12.0,-4.039148992304308,0.4558082810601567,-1.3997418288346908,-1.7655025929923664
141,13.0,2.820812285125624,1.3673926949995368,0.5625656325526954,1.3469774805950219
142,14.0,8.63962852618082,4.582203487229593,6.194216376997942,6.695267740487333
143,15.0,-0.34306883343852923,-0.18505221038964859,1.8269208273005184,-0.5433645688568087
144,16.0,-0.3346401414316077,0.16665636119674127,1.127375906066887,1.1215236447875139
145,17.0,5.749527429297608,2.9347395871686066,3.3038897005391883,3.9926323721462045
146,18.0,-2.388754784559959,-2.0544264618691264,-4.951777684921177,-3.3715930347415455
147,19.0,-1.9761723322859739,2.1090499199756274,0.06994380264071809,-1.0371727772415607
148,20.0,-0.4977787612919369,-2.5285089278127706,-1.9014025113201383,0.07436634279331888
149,21.0,-9.746082730693608,-5.892443236487852,-5.844186319432,-7.143654901848668
150,22.0,-3.8626870361855072,-5.171454007091024,-1.831821212401037,-3.5427794484259185
151,23.0,6.844215664664373,6.94951846763062,7.542035504165036,5.682271769072413
152,24.0,5.699550492856792,4.897439173872186,3.6986146425265485,4.426702786048899
153,25.0,-3.946039720150441,-5.008146142748,-3.2555354173907816,-4.967841231878771
154,26.0,-5.8562583372201775,-2.8086460903645962,-1.8938755335493243,-1.8880943460377944
155,27.0,-0.47909858670027994,-0.6101661997037691,-2.316946604006789,-1.068179072662382
156,28.0,-6.895633524149069,-4.283659596117419,-4.570604423425503,-8.940524455706889
157,29.0,0.5529755685220845,1.324685463296691,-0.21116883389857416,0.2926371282890555
158,30.0,-7.179668341447567,-6.117160214874848,-7.019929908562087,-7.125384177651153
159,31.0,-6.351760368244632,-7.157729729895143,-5.790853422669922,-4.498963974697175
160,32.0,1.439614250412686,2.20691529034721,2.160239787004827,4.255057176700243
161,33.0,2.0195626450992465,3.829484930133889,5.929418171107674,5.403298533650204
162,34.0,2.4948647891794993,3.4955784083391404,2.8087953527321443,3.1557992874525924
163,35.0,6.926658267651346,2.420774798413182,5.235031032213312,0.4100394657345219
164,36.0,-2.9917013812849755,-3.4368212754269045,-2.186766264972377,-2.301774353553121
165,37.0,-3.9171145274194243,-6.965496241802107,-5.1720018421355425,-4.872016329594938
166,38.0,3.1557595814742316,1.8742450305999012,2.3377857851472275,2.4232379615314414
167,39.0,5.493583011721413,2.414030972556822,3.192052687827567,2.7939300606627175
168,40.0,10.153852708974734,7.918065346184254,8.116061522217665,8.599073801258792
169,41.0,-1.224373355193507,0.4494934089872493,-1.8160570349290635,0.14836675989595904
170,42.0,5.130038738176086,5.1432761312297846,5.740430936033906,5.796810759874266
171,43.0,4.442631507269065,3.2444731543724217,3.516540662976766,6.135490918978668
172,44.0,-2.8962903335185755,-4.192125853731197,-2.26343045292885,-4.608474550323359
173,45.0,1.9665858504812708,7.76210723083358,3.273090834964071,6.760284530413455
174,46.0,-2.048976728771363,-1.210028535273147,-1.2236126964893832,-3.325694021768816
175,47.0,2.9757649239409787,3.237221433669804,3.565162420263941,2.4408621652150853
176,48.0,-4.7093228711727955,-3.176376049116868,-3.4844075049712937,-2.4302223087737636
177,49.0,1.5938998992602846,2.285664862607163,0.8616115165768228,1.7506373904915162
178,50.0,6.4266022937047245,6.89867977798359,4.557965724618068,4.207990890603829
179,51.0,1.0742344093429468,1.1905856731058984,3.2873109510553493,1.6978256103914484
180,52.0,-6.203408831261509,-3.047455062869645,-4.942141792526647,-3.864774823822892
181,53.0,-6.436570864582524,-6.784247228131678,-5.608512707870106,-6.5115076496849795
182,54.0,-0.8837282598669122,1.1927457855284134,-0.8860440564054941,-1.3765606865078457
183,55.0,0.16721534418143125,-2.0614062569944434,-2.234342682802437,-1.2734327918243085
184,56.0,5.491585462902111,4.971026874715797,4.791522414768872,5.197522236811935
185,57.0,-3.9270523705075933,-1.6357058742471104,-3.039041528038938,-2.2046528057819073
186,58.0,-5.396582701061769,-4.700305337042233,-5.5369629918868375,-6.548299660438174
187,59.0,3.0981068958404028,3.455816739386946,6.1032338963485815,3.699508577373003
188,60.0,3.9330403671377256,1.9652546255847123,3.217630456329246,2.1661271047064705
189,61.0,2.3083938977810816,1.6159345795655367,0.513931562567188,0.34680404281550214
190,62.0,0.6725383067797652,0.528403966735179,3.5627299847986427,-1.542033681829411
191,63.0,1.274396100874671,1.9322232586361359,1.024859286479509,0.11744636257412111
192,64.0,-1.4124697538152176,-1.547827645700437,-1.8729700731985488,-1.7574455142537146
193,65.0,3.5773968769012816,2.953578679297926,3.6924215731452272,1.4525073776881454
194,66.0,3.8588603605699516,2.1970505289761,3.451639760037369,3.52489829659301
195,67.0,-3.9510776729038546,-2.2375181444415078,-3.72481260412779,-1.8981844953422589
196,68.0,-1.1974176943529011,-0.12031674064837694,-2.975721593694045,0.5037833354929682
197,69.0,-0.15788266146740848,3.251264698313709,0.3458052754517559,1.964864185550279
198,70.0,5.167028731830551,3.8044026813378373,3.873660304377038,3.221963772936434
199,71.0,-2.2519644547089874,-1.631648044925448,-2.2904224524882584,-3.0129720532986597
200,72.0,-3.2083601323020146,-2.978271421424623,-1.644121919522842,-1.831718046776787
201,73.0,-7.514557159477782,-8.311961931159992,-6.564081093111797,-6.322105966288079
202,74.0,-5.67249091467524,-4.611972499120961,-6.019971032058217,-6.296040715752546
203,75.0,0.05005005710034949,0.4825443478116057,-0.9765556449421282,1.662977738429059
204,76.0,0.024811549154475254,1.7664744772647702,4.083624463484863,1.2636980582452133
205,77.0,0.14639124982379254,0.5858163265002175,1.1288131460448219,2.1710875642032184
206,78.0,-0.6117285266893808,-1.4026668168582024,1.8425950389777281,-0.49761686578886566
207,79.0,-5.849060498670515,-5.383982342469662,-3.778944016476893,-8.001047989424658
208,80.0,4.99199608326295,3.792740448492985,2.146531368424917,4.333043208237075
209,81.0,5.273459069149848,2.3498961340804305,2.2873981900600526,0.579750748291948
210,82.0,-5.18749848400387,-4.248013775979117,-3.1587396523319295,-1.4356622003418724
211,83.0,-7.2567179378042646,-7.552852885065491,-6.992122062177035,-8.792310908271242
212,84.0,0.14567113616227756,1.0912157504758637,-1.017426598250078,-1.0876911836028418
213,85.0,-0.17682552666746776,-0.9847172916963627,-0.2136592542711077,-1.012479138276412
214,86.0,1.9735286219982995,2.0713278412304956,4.0508327338938495,1.6686002132595092
215,87.0,3.2115782200524086,2.7084051445634567,2.278079075763078,2.120126495150924
216,88.0,-2.920796663964831,0.4173099209375282,-3.260436454875007,-2.678211642920034
217,89.0,-4.593446302693125,-4.263476125457269,-4.574774900707373,-3.669118736560909
218,90.0,-2.8591497253968496,-1.7146614749744784,-1.8693705866189958,-2.5625533614897495
219,91.0,1.544645077412727,-0.8124101185588186,-0.407692963302156,0.09552422796915533
220,92.0,-4.305530748340838,-4.250373019902515,-4.175796288490528,-3.973376114614878
221,93.0,-7.000567468681947,-10.19903804469958,-8.160375552627224,-8.080765434861815
222,94.0,6.911731558349385,5.846250832795459,5.888864118840877,5.479062046938876
223,95.0,0.4796798412724721,1.2642461407315921,0.33113432458978376,0.9434379368520249
224,96.0,1.4458508832470134,0.6427109808400157,-0.42260063825060556,2.3601557352492453
225,97.0,10.341325654122972,11.79276792690454,11.34780765523211,10.309140258119028
226,98.0,5.515205400236363,5.8084091579240065,6.835708422534686,5.506488504844011
227,99.0,-0.2885266047946977,-0.978265773442174,-2.1298975856427615,1.5726362420307824
228,100.0,2.260850366100324,1.0301348771217957,2.3653567867031264,1.391138325698951
229,101.0,2.2651937753860207,2.7841418557034205,2.065177605951034,2.9594800875497382
230,102.0,-0.27045435922522154,1.3089337365500044,-0.008177164158512107,-0.4594301750953216
231,103.0,3.7853423958437005,3.4310177889876714,2.489830486260954,4.503150270569721
232,104.0,0.8292307976443055,1.6946045044236968,1.9949182094226456,0.9609686300278039
233,105.0,-6.270969425732072,-7.5554904226159,-7.117524417746374,-4.695816468966875
234,106.0,1.9404070530922848,0.9508608297343728,1.573662355914108,1.112626894350854
235,107.0,-1.6729497956671158,-1.459577728925156,1.4854954246780132,-1.4604581565620223
236,108.0,2.6376985875419274,2.0743344509044315,1.8061148621119432,1.8433512628117872
237,109.0,2.7902993674261234,1.9312860514701515,3.6582704528625896,3.9659222451176515
238,110.0,-0.03342295312906002,-0.2949715025598655,1.3537243449431866,1.9178345865654405
239,111.0,-3.4390251847452644,-5.384355262343774,-2.2878431958870458,-3.6476565612857663
240,112.0,1.1811284957588464,1.7520352141578432,-0.32821588945927294,1.143372576552907
241,113.0,-4.44166296926657,-3.9356316736411276,-4.549673034039813,-2.9741161662947326
242,114.0,3.1730827174676204,3.18473586581822,2.379110615300768,1.7335955601286182
243,115.0,-6.0172089222502745,-5.193271625569706,-3.710988110202819,-3.1261785920779257
244,116.0,1.170814013081794,-1.0918057264842551,1.1377641560008747,0.2920135423729763
245,117.0,-0.1492698876339103,0.12950974810756527,-0.39968810412125866,-1.5326730822090737
246,118.0,1.3890712121765842,3.4622060398239145,1.7443414009511005,2.673494528827347
247,119.0,9.11244711820417,7.394272078516748,8.055927132115837,5.641953374874597
248,120.0,2.3199806692744813,2.981774091625604,3.0110017658084978,2.2971564873545227
249,121.0,-1.0107272140002668,-2.3827037848341766,0.6560739007057916,-0.7543758256990828
250,122.0,3.539655405947089,2.884733869421146,3.4237806085006994,2.538761836629961
251,123.0,-1.9308007589034382,-2.611346539663767,-0.8527718932170494,-1.8635647406400466
252,124.0,6.368473262647991,7.398875807707108,4.39593886306418,5.188867665791422
253,125.0,-2.3801576446106205,-4.365630917407277,-0.8294149726412872,-1.0919762108528328
254,126.0,-13.336489940493207,-11.191137277003312,-12.50291539078819,-12.73414649729439
255,127.0,-9.314766381868836,-9.819026852708598,-9.279619266158223,-8.981736484617965
256,0.0,1.0163785981718467,2.356628924895675,0.7461337582301986,0.15673393039921124
257,1.0,0.8054263008313965,0.32650612140811486,0.010460414084199066,-0.3453744380065008
258,2.0,-4.494770342723747,-2.209016855802134,-4.378650506047985,1.3257490147323332
259,3.0,0.8233310609773251,2.8512368494203835,3.122151674643681,-0.850706221590456
260,4.0,4.2188488579561705,1.9474589153452506,2.972384853987921,0.15523371639160533
261,5.0,0.8126094204538717,0.49054433072495063,2.2291634704158385,1.3019637609991175
262,6.0,-1.1940159000887496,0.7056838759227598,-4.135036645679284,-1.128764099253995
263,7.0,-1.1875536955277928,-3.8721609038417135,-3.4364228757282356,-3.785073481710251
264,8.0,1.302202114959024,2.836065927317904,5.843142320102279,0.1710584036002072
265,9.0,-2.6831555060319134,-2.0566219200180815,-2.9408323039923325,-2.5405294607717464
266,10.0,-3.2333950546041352,-4.623874679641118,-2.514231738028583,-3.7087266506105068
267,11.0,1.2621572697163348,2.7617326401993876,2.109866354229373,1.8454742940243263
268,12.0,4.669651472360043,1.9194537352970042,3.4181446726955493,4.093324256688455
269,13.0,2.0098809387840033,1.5006860877230745,-2.3679642231542095,2.678054608807127
270,14.0,2.470610149338189,-0.1424541304484983,2.4393846341449703,1.165316627942946
271,15.0,5.551203404914775,1.8769920808585498,2.6450177028610957,3.6722327183415375
272,16.0,0.33213136388016173,0.9571280675192919,2.440600426696134,1.3273318324579666
273,17.0,3.190539173291549,4.886185089888677,5.034079537404465,5.134130580803974
274,18.0,3.886521118250872,1.5066915949146487,2.1666677347636494,3.7145112533993694
275,19.0,1.0516323549503308,1.165088698539708,0.07405331203782162,-1.1412094191228137
276,20.0,-4.649521189860518,-6.5520729205250134,-3.7934894060525375,-6.618003279909016
277,21.0,4.969693179791389,1.9743165043736604,3.8817040365142668,3.823111962267022
278,22.0,-9.429748465240138,-9.69433718620136,-10.44317033389992,-11.13916059969982
279,23.0,1.818132343442227,4.327451373854439,5.831834443513506,4.245646264857308
280,24.0,-0.7176174318544095,-1.623863772059692,-3.9428052685568393,-0.30910453236344837
281,25.0,-1.4350958755125967,-3.533146919658038,-0.7798792974789066,-2.670766926712432
282,26.0,5.349149753445247,7.109849532290867,5.850032848605726,6.76852579889529
283,27.0,-2.6424871255974898,-4.480955396976928,-3.6503402666852365,-5.206488067793857
284,28.0,0.5844514721063687,1.041252840655924,1.0973102543056616,1.5891151577283322
285,29.0,-2.5116928832543914,-2.2509133245427653,-4.06309641200443,-3.731414912011982
286,30.0,-2.1434625610632194,-2.963651029895011,-0.39511993428333364,-1.2358087340973358
287,31.0,-3.206561581456634,-0.2693733459533721,-2.999951426764514,-4.369615180897553
288,32.0,5.951833539510692,3.919629730545322,5.247563782705866,3.261197132801796
289,33.0,7.443939627482483,5.438634596466039,5.698043966735467,4.977791327852164
290,34.0,3.632234048601071,2.059179636000914,1.7995735091328786,2.873474123578468
291,35.0,4.464570454240777,4.889389849228103,4.523364239778425,5.2294435520506735
292,36.0,-1.6130253645293204,-0.2819647734970383,-0.9338916861851265,-0.5050794551807425
293,37.0,0.07962549611967706,1.5179154697863004,0.4774515252233463,1.374577290359239
294,38.0,0.45819738737012117,2.0706941110311163,0.6949604723996362,2.7229773360182787
295,39.0,-1.9030409132528516,-2.130727854244903,-2.585817848274666,-3.0121486710446757
296,40.0,-1.557864845767658,-4.457968962213573,-5.0361537902014915,-1.9753494599525414
297,41.0,-0.0989700624800054,-2.8983303787347383,-2.0733862998888197,0.0642871302972654
298,42.0,1.9880204864807958,-0.04523652631430031,-0.8492980886096342,0.42728393761818584
299,43.0,-9.502601476769284,-12.906102505889816,-11.252246408035294,-11.83043295631736
300,44.0,3.25690424962464,3.908881028398621,1.69613011659731,1.86415215778062
301,45.0,-4.108899277328094,-3.7297362821185445,-3.286980083006406,-1.1855165931491227
302,46.0,2.6637632525940407,-0.9788199937588394,2.05632741858176,2.0572582558764463
303,47.0,-1.2678057888823828,1.7254194531945797,0.6026890748664295,-0.2857709964407551
304,48.0,-0.6956112142137127,0.06297264798427316,-1.6331514614514682,-0.8862670192804365
305,49.0,2.0371377368281856,2.62297271364057,1.7302289729414384,1.8829205281372015
306,50.0,-7.332289032869323,-7.839956901907776,-7.455022692651454,-7.168103650726566
307,51.0,-0.8367322330997136,-2.7786304848300407,-2.995400173840264,-1.7687862472847287
308,52.0,-0.6052185780503698,-0.1888908887023204,0.4041354398740018,-1.249166984482708
309,53.0,-3.820247644040265,-5.667757113358868,-3.9784506858595665,-4.243103219252038
310,54.0,-1.3639871900913354,-3.2219203814294506,-0.9355001576331655,-2.3881605549172837
311,55.0,7.337389905439887,7.612832951625334,10.375109225395502,9.14591927697271
312,56.0,-0.20022869352561865,-0.19385472954970545,-0.7415027608091227,0.4505993322631351
313,57.0,1.2614438300634576,0.3376816632558233,2.5993271870581154,2.836604216325533
314,58.0,-3.932785214176437,-3.7613856780952823,-5.993211230858037,-6.033314798926276
315,59.0,-2.703326139027718,-4.663811358973385,-4.7689807500364685,-3.053461603954645
316,60.0,-6.173805468431622,-7.495250773851103,-6.995258568994116,-5.602963774564138
317,61.0,-8.580994224171308,-9.14439707713446,-5.7127010602220745,-10.089173028316877
318,62.0,0.8358340079039099,0.7747110818768924,0.8820044256563868,1.507075309313355
319,63.0,-5.315656592786292,-2.8350132784045003,-5.257829269786748,-4.0147507385391865
320,64.0,-3.5796638544264954,-2.236510669157134,-4.0913085289309015,-2.321936258122152
321,65.0,-0.20132176636736,2.732933636940041,1.3509489186986046,-2.0790119870996246
322,66.0,0.8373040312334091,2.437690644737114,-1.3628578253338874,-0.72125915164578
323,67.0,0.26503425136862696,-1.8594013047556788,-1.3071468577604823,-1.2287340762357395
324,68.0,-3.0246962146538587,-2.405671436260297,-1.6467628962158951,-5.3427683986734005
325,69.0,-6.10672519607703,-7.6398212514000425,-4.460414129887541,-4.1503987993230895
326,70.0,1.93964158811512,3.1477976524910907,2.8553571559520305,2.820767965734138
327,71.0,1.325766680897476,4.34853602715029,4.347901332051699,3.8592575443229835
328,72.0,0.5962541171681536,0.9015875173607146,-0.2663945883763722,2.0819041502018893
329,73.0,2.389094302157637,0.26319348026081746,1.9991440390072233,0.7902524372782711
330,74.0,0.47399451322516156,1.1949514936932868,1.3660230548078645,-0.3869137958631169
