,Counter,P7,O1,O2,P8
43,43.0,-0.14766670399548548,-1.1403901373126364,-0.5887472927568096,0.1787170532557838
44,44.0,-0.8644017444610125,-1.0149360227080881,-1.6220947351614454,-0.7204183646271102
45,45.0,-0.10034999512135472,-0.06712127901451952,0.5894748517904805,-0.43040739623698915
46,46.0,1.2379627658229904,1.8997267312818915,1.0348778694845242,1.297738393463876
47,47.0,1.1149363074144907,1.1253359996098158,0.6295945985587514,0.9346484385509772
48,48.0,-1.9531509402223328,-2.7201983414817126,-2.091218385212543,-3.264071715703593
49,49.0,-2.0407013646976013,-0.931890810572208,-1.2994714550907738,-2.3373302591164213
50,50.0,1.6930494212906682,2.037709984278551,1.4718896153136307,1.8644833287160318
51,51.0,3.2304129460627458,2.657446679314599,2.466789528786865,2.4484017364091786
52,52.0,-0.18625252159264505,-0.596858613660348,-1.1097824183212879,-0.6980384858717386
53,53.0,-0.5830638780959282,-0.3757957550511236,0.281981730599422,-0.8147370093471601
54,54.0,-0.13136970077782095,-0.9447416320832214,-1.27530933908586,-0.04021147567913008
55,55.0,3.6098344525075636,2.3831259513013605,2.6353211254650213,3.54853217640917
56,56.0,3.177895238954671,2.1712728358803486,2.2800669056262985,2.772548448289149
57,57.0,0.7407853114156654,1.600563067031113,0.8209560356599066,1.87781512981937
58,58.0,1.9416867021351043,2.8485859153856343,2.9913830311288216,1.6737608718391372
59,59.0,-2.0351142356595826,-0.9050385691125733,-1.677548099659081,-1.466288250780946
60,60.0,2.28473093566298,1.0066688854804517,1.0992411414446106,0.8485310925010459
61,61.0,2.563646002187112,1.2774399621324262,1.5738808155518533,1.3901851718398246
62,62.0,1.9506654126746379,0.7343234505666308,0.9569284723312385,0.5007244351159439
63,63.0,-2.2635600064362578,-3.444521826946719,-2.2857406962582716,-4.455687010099382
64,64.0,0.6252145102255959,0.5250924167172688,-0.6232795964675099,-0.13393396866285695
65,65.0,3.0682412613295864,1.828732572301597,2.062804522763179,2.7784037927761083
66,66.0,0.6717954162598485,1.195038956334485,1.4580183689585218,1.800719836068965
67,67.0,-1.4473267746087102,-1.4749744716852757,-2.0319146787571105,-1.700826692020687
68,68.0,-1.3743660238919189,-1.2813588771336495,-0.4569990196864164,-1.1402715220836899
69,69.0,1.2307018229111826,1.1394087039428829,0.7362028015573603,0.10621215692049651
70,70.0,0.42927347580134834,0.34804896049867984,-0.02317088062731476,-0.25306176552481063
71,71.0,-0.8619869835196082,-0.356284907787248,-1.3561052127215572,-0.3490560233862039
72,72.0,-2.123461029795052,-1.7559747503633905,-2.237487163794914,-2.328333781973432
73,73.0,-2.693922476693567,-2.979536481000256,-2.3071355915681138,-1.9158608960698027
74,74.0,-2.6405607840444305,-1.5012459763340862,-2.183778699784819,-2.7324507509712594
75,75.0,-2.8340464763556676,-3.4441158210428187,-2.863536475597943,-2.7771996824360183
76,76.0,0.36014744089572925,0.5709924569833643,-0.34430104654727434,0.03639329028682728
77,77.0,3.314206442203967,3.2667855620423016,3.92347244810908,3.8431966367330075
78,78.0,-2.030701311792649,-1.0137205148116366,-1.292236066980737,-1.4027556408086599
79,79.0,1.7089330025991485,2.287875583919917,3.0191739027657643,0.9662925239487958
80,80.0,4.556616613154454,3.3676277789047484,4.314773217079493,3.0328361081063084
81,81.0,4.244561219007863,3.980510459178333,3.444996069633476,4.0332468696722295
82,82.0,0.623374714317713,0.7548445436894776,0.5254662262157127,-0.19563748150021465
83,83.0,-0.7673548888157038,-1.128089819052938,-1.02561042698985,-1.4554733297795157
84,84.0,-0.9675518013892735,-1.0700809459992053,-0.29348706552253934,-1.2111339143809874
85,85.0,-4.046178923135642,-5.747318236336207,-5.136813619980113,-5.6658009319480716
86,86.0,-0.385422134585603,1.072122380177208,0.29069900889057393,1.2139113795005103
87,87.0,-0.9996394866116227,-0.7674091882942776,-0.8920980284825155,-1.0138022041293477
88,88.0,1.7752080387433948,0.7113771302948956,2.1375646316229386,1.1736492578959772
89,89.0,1.6756602768324924,1.7925389434295085,1.3661038130229655,1.134519097110804
90,90.0,0.0933692409585741,0.7055724208528263,0.5081445147420044,1.1095242452488774
91,91.0,-2.917914143382899,-2.03992903501609,-1.801257517689077,-3.1541719438494584
92,92.0,0.6387789363945975,1.7134268415376521,1.178409856944046,-0.5178080509631324
93,93.0,-3.3484078649227214,-3.666455291275516,-3.809543454628337,-3.0063013590271064
94,94.0,-2.1724226890395215,-2.659942822591633,-3.4097144038950615,-1.6629934687383148
95,95.0,-1.3816146271246115,-2.059888791777122,-1.7479883524940947,-2.3555165817893196
96,96.0,-3.413798119392903,-3.2046759057968837,-2.8479901051320384,-3.3355559771315213
97,97.0,-1.6364422593923535,-1.362897337020624,-2.0012250227392983,-1.124066527959399
98,98.0,-1.836782829001751,-1.6850775594351894,-2.173763094976997,-1.2122084993545386
99,99.0,-2.5309868556706405,-2.8181027348477645,-2.882082825881548,-3.7671452717993845
100,100.0,0.8923731943361255,1.2043475717855232,0.43020274878878123,1.3048276184659364
101,101.0,0.701545743119613,1.6714682501089926,0.8249414322985373,1.0371610246519694
102,102.0,0.6812363326061737,1.1263241045050427,-0.1411717083264995,0.1770133645217904
103,103.0,0.030289692956804504,-0.6987986715077428,-0.7818084287097465,-0.9670505180301368
104,104.0,0.033987105379814475,0.5083863475584278,0.6116909952471175,0.8188159984671912
105,105.0,-1.7531846458799694,-0.634269879877966,-2.090389246817601,-1.197289504317782
106,106.0,3.1113695997171646,2.9418649003450597,3.051270770670982,2.863020015678826
107,107.0,-1.1001557722999042,-0.351567738947769,-0.6489036804530501,-1.5077254673177989
108,108.0,1.718084672976007,2.164567370788434,2.598704887093594,1.9952160963034407
109,109.0,2.7315196346631305,2.735243695225649,2.9316388021165336,3.7412577800428535
110,110.0,3.168142520201255,2.9392092061239987,1.84484100191825,1.262595804944551
111,111.0,0.2633264136184499,-0.21218586997995992,-1.0245437566582924,-1.0826503328988504
112,112.0,-1.584232932420132,-1.8306831685042249,-1.081628925420175,-0.922753073986851
113,113.0,2.289427040198293,1.0305303914091763,2.134704333210911,2.5106734467645953
114,114.0,-0.8606734616627937,0.07514647050599899,-0.2960794795547429,-0.5710283967733301
115,115.0,-2.3479290838439346,-2.126310971555925,-1.9569921820236391,-0.8136666869222989
116,116.0,-2.023735994308164,-2.1838864442403167,-1.0259816459903672,-1.7001379330855715
117,117.0,2.5066364331072273,1.8703595916167002,2.321390659238461,1.4977091716104316
118,118.0,-2.151345681909901,-2.847484119503371,-1.7056678780629397,-1.514134637892588
119,119.0,0.7811494691808165,1.4818742508749398,0.8520749841371709,1.1346620917504717
120,120.0,-0.9163627509120169,-1.2738398598569707,-0.6904095278780367,-1.102591739155793
121,121.0,-3.2758819142774462,-3.1779694393714215,-2.416025040817671,-2.298320597606157
122,122.0,0.2961368613285692,-0.5751910037313005,-0.128345750648983,-0.7772362182376068
123,123.0,0.006725545477657469,0.9178067735792904,-0.8999747335129701,-0.4929938715463805
124,124.0,-2.786776413561806,-2.612165039039655,-3.0627796792661055,-3.898537374177266
125,125.0,-1.1007553092402669,-1.7458517422327948,-2.3253254588103145,-1.4947096386066843
126,126.0,2.950513477805507,1.8629261692082624,3.0273560793175496,3.07187356010755
127,127.0,0.16258533702615985,0.2820960873962801,-0.15473211447877067,1.2368783636082317
128,0.0,0.5455989588473333,0.3691213287371804,0.8901381874468298,1.0737665674671402
129,1.0,1.0058790424532689,0.5721941781640514,0.7070804226598129,0.7589179758375717
130,2.0,-4.6038386841670675,-5.533120223711006,-4.30251315421933,-4.87918971840973
131,3.0,-3.377192023123598,-2.0881526509035413,-1.778818373459059,-2.7734199276662412
132,4.0,0.03363941339069776,0.3615952379759143,0.8988885332482947,0.7318957970642378
133,5.0,1.195316922699571,2.2590377377585416,0.7975587043191535,0.6266610055971105
134,6.0,1.9181505755916148,1.7637063357888494,1.9516345728381752,1.8025709604183786
135,7.0,1.1805252589020074,0.9938183118040407,0.9035361502485424,-0.21117109515120158
136,8.0,1.268513184485172,1.0786274161794762,-0.12724558396594005,0.8691077547686797
137,9.0,-0.7086198158667811,-0.18535380872139662,-1.1446968647003224,-1.1213332657873785
138,10.0,2.0472100360888223,3.1969241883722903,3.6435663828233524,1.6782784756461744
139,11.0,-2.498684734353541,-1.8305395304980097,-2.8578817217640338,-3.274672230939414
140,12.0,-1.0847132575762304,-1.8342174415434733,-1.6213596849206575,-0.6156604001076298
141,13.0,-2.1428552167619253,-1.2620772550728934,-1.9744231970221466,-1.8123096057229369
142,14.0,0.33065309321941405,1.0524916573418421,0.6742169618234521,0.675173649544226
143,15.0,0.9915125628856785,0.8679379077934903,1.8866776273217727,1.528249369375035
144,16.0,2.025681949116472,2.441142600718723,2.1169883294114307,2.5544663101211476
145,17.0,0.09215386920627228,0.4984207094617519,-0.38685478714739224,-0.2996518802970502
146,18.0,0.797921608258588,0.9931248813492632,-0.18607152252659542,0.5261640830636423
147,19.0,-2.6866087097048417,-3.1866297342942675,-3.0672945724284415,-3.4665874977425286
148,20.0,-0.3866537964125932,-0.19698020224679597,-0.13438622505953762,0.03791242109276788
149,21.0,-2.3940337551702715,-2.7232477191507294,-2.459506867254447,-2.472976322797709
150,22.0,-0.5790792594292504,-0.9915946011245338,-1.008702842752939,-0.6772460195790853
151,23.0,2.66907903307473,2.5972409207043885,1.821327893155587,2.646457750587942
152,24.0,-2.3782290412951603,-3.4602542783765293,-2.409933574762235,-2.733994191982084
153,25.0,-0.7632141462299068,-0.05261320935905829,-0.5852382323765755,-0.0931338245989858
154,26.0,1.3188299594979633,1.1422951268454264,1.1617717571530615,0.35448709395646094
155,27.0,-0.0038566451505172017,-0.33277026693852607,-0.005815787842471942,0.3598675770532439
156,28.0,3.6694189715921057,4.0403863332077385,3.5604932206597963,2.9846885198491755
157,29.0,-0.19714802368174156,-0.26380566981778253,0.18377825569376705,-0.5417220636487223
158,30.0,-0.2929718799213514,-0.1644262278825031,0.15962364898643472,0.02401339365175742
159,31.0,-0.8413123196060308,0.9004010821995712,-0.10408147689223085,-0.45114015954931813
160,32.0,-1.2568552988107224,-1.518690426464488,0.23747332163177634,-1.13845661485466
161,33.0,1.2589095819686391,2.0844580612621844,2.046657128531096,1.787298907864625
162,34.0,-0.29517885283482326,0.4699270108614339,0.20836770278533184,0.1601733893987402
163,35.0,-3.480010580552777,-3.511545185047309,-3.739622276782798,-3.0512856989366086
164,36.0,-0.8060750238492256,0.5966814923003037,0.27395614905969545,-0.33716128176561605
165,37.0,0.5504114925282377,2.4118004044326615,1.3346397246999941,1.2518289765180695
166,38.0,1.6344665432987702,2.515477158231994,2.8911949847514204,1.355391063337922
167,39.0,-3.447537733122946,-2.715653082019652,-1.7399442702773626,-2.413148231458578
168,40.0,-1.545611793487183,-0.6060952464482876,-1.112927842284304,-0.7189671372730155
169,41.0,0.5731002662401888,0.41094438461131044,-0.650007833375559,-0.9235252369302107
170,42.0,-0.335191238096056,-0.20307321727516192,0.27275614496927075,-0.05482317251022084
171,43.0,-1.1862900824180485,-0.8489934382443317,-0.10957050378866517,-0.8319893516104638
172,44.0,0.21403074323026414,-2.1295784041525065,-1.1865183568820061,-0.13276970010567427
173,45.0,-0.6995511509920782,-1.6189301087820822,-0.0665116503550732,-1.1517075224122821
174,46.0,-0.9228106677340964,-1.6187176199042097,-1.8681665132644534,-1.5478361620914567
175,47.0,-1.3983766102717574,-2.341426562543772,-1.8191113859851515,-2.099472344703792
176,48.0,-0.4856504952344063,-0.35010559987406287,0.7924159242770545,-0.4702069446528724
177,49.0,-2.6316406317991667,-2.161562896047967,-3.145887486868882,-2.0738611964402747
178,50.0,-1.7168512229524868,-2.462175115446799,-1.8630867016451182,-1.9022508414114965
179,51.0,2.5446811783001464,1.2461962688360457,1.6822269294312941,2.3245395944342464
180,52.0,0.4974787645826184,1.327827277158184,0.9589186316861535,0.17202921409754127
181,53.0,0.4261615459156427,-0.25899750854708015,-0.5005528415336107,-0.29448251483199284
182,54.0,1.8104632987595792,0.7819158902515799,0.08996923059726791,0.44398080120692573
183,55.0,0.11277361404427877,0.9688847317594579,1.2764074123225237,1.1992678321358061
184,56.0,-0.17098231684650855,0.8274888914415932,-0.7303949824230889,-0.17481374874557953
185,57.0,0.7042718128912003,0.8702524759212752,0.3176132258145715,0.443628800866706
186,58.0,2.524618037657475,1.6356733279723352,1.14411178180629,2.6436741926004816
187,59.0,-2.1472986067491586,-1.7548345159055216,-2.1146447669311668,-1.141314662184139
188,60.0,-0.9207207537102373,-0.15537431747766417,-0.8393850716081709,-0.9079030744488321
189,61.0,-1.867808021926082,-1.6284952287316812,-2.305416814555765,-1.2791731699626436
190,62.0,-1.4922493262659302,-1.1431694721094217,-1.0068685812963714,-0.9441596963116787
191,63.0,-2.0719892438754566,-1.73553042596075,-2.073315430007954,-1.5925249307331835
192,64.0,3.892028618320035,5.343173047474377,3.821783881951966,3.5906800684992026
193,65.0,-1.1312117632375123,-1.638578364623458,-1.3533065489810767,-1.1059967397655484
194,66.0,-1.3273994108312548,-1.4563996318060266,-1.8186401425151528,-0.5816647917916093
195,67.0,2.034529676309294,2.623916287577418,2.657551490158997,2.1275349029085464
196,68.0,-4.9294550289683015,-3.8989959024943515,-5.109525579004235,-3.5113830765540173
197,69.0,1.5027976752783716,1.4357246059674518,1.3816449752036757,0.9065097357718456
198,70.0,-0.49812225763038737,-0.9694737706168466,-1.5017797050122879,-0.1068031596101143
199,71.0,0.31866636525319614,-1.2669772432779456,-0.24860286477865032,0.3661013490924868
200,72.0,-2.0457822562444434,-1.444699556031618,-1.8880890942803763,-1.5554266422435952
201,73.0,-4.791841193729452,-4.793646380531506,-4.046952626708163,-5.205685127788023
202,74.0,-0.17017691441338478,-0.5396132096622575,-0.756084671408052,-0.9708814181542722
203,75.0,-0.6492227146410192,-1.2114672912588549,-1.4095031026110043,-1.1987284024416924
204,76.0,-0.3944312300713058,0.17078280734504697,-0.5851417875974496,-0.31586509857457723
205,77.0,-4.21596847362685,-2.9658292863825246,-3.0917796626301355,-4.721939387707636
206,78.0,3.1308820383763387,1.891101325276828,1.7848688242711388,2.1850314869345517
207,79.0,-1.1001898442290377,-0.6494369865267151,-0.8169708228926416,-1.1651980833232927
208,80.0,1.7992799851026509,1.3067709404786623,-0.18257519707826186,1.2636924105206822
209,81.0,4.1576841908768225,4.043839979230054,3.692532398750097,3.9640034650339433
210,82.0,2.488933355311409,3.2235672504941335,3.039818405461517,2.3185626371052566
211,83.0,-1.272075375589996,-0.196701720019106,-0.4199080170438928,-0.8372339736661226
212,84.0,-3.2233627041341775,-2.423805629739422,-2.258200759057302,-3.708116674806071
213,85.0,1.4876585519084506,0.6357025251340378,1.4263131896294832,0.9965679730649755
214,86.0,0.42973870118093926,1.430354128339021,0.058762761345409587,1.8090483087300757
215,87.0,0.011345844572831887,0.6231871206187549,0.48905585733296913,0.2764841633022102
216,88.0,-0.07008069378585519,0.34253651708936,0.09634463159999784,0.30630651078884535
217,89.0,2.216192378465144,1.5119681112251966,1.4734439732621245,2.5005143057301695
218,90.0,0.20328252580977688,-0.5968496787611338,1.1347963544616697,1.266699736028556
219,91.0,1.1716211775396075,1.4107841613214671,0.3617472268507578,0.4373144520355784
220,92.0,1.4307575031565887,1.5720498032580217,1.750367188853427,0.8281074518113926
221,93.0,-2.1746977198753883,-1.7242935056276758,-1.7243258298672803,-3.153752022620458
222,94.0,1.5437805231660753,0.7425169512635655,1.0475536048156404,1.529289861274827
223,95.0,-0.9794834449658151,-1.886353207268824,-1.5948837460447187,-1.76672423793051
224,96.0,-2.6792511841841855,-1.037154981988733,-1.7301700125228305,-1.924571285035214
225,97.0,-0.6959206587370459,-0.5706452994272605,-0.8288676587605228,-0.8940662711696183
226,98.0,-1.6901456705458546,-1.810058588607355,-1.6093064598622013,-1.950949549481372
227,99.0,-0.3937636866244678,-0.4856327880802483,0.002349137120864986,-0.4266495043824587
228,100.0,-1.6174671310958262,-2.74835818376584,-2.1793253828499455,-2.4012853054323826
229,101.0,0.686390064276106,-0.6408553264512229,-0.8080144321478979,-0.03497583100964902
230,102.0,1.6541375175098672,1.3467756994972708,1.311523689718347,0.6504987727928119
231,103.0,1.5145942686227232,2.8361405920488147,2.2433938276204994,2.283551493963251
232,104.0,-0.2379207372803041,-0.02902895993694693,-0.3317402834123025,0.20975396046647193
233,105.0,-1.5118447800735364,-1.1393449610467845,-1.4126191705093671,-0.9410214260734528
234,106.0,2.226367556137083,1.8030972567522832,1.7618291903298702,1.0840819488205446
235,107.0,1.2043507892557077,0.37296694461631846,1.5918071042813473,1.4170897836172056
236,108.0,0.798496470799185,2.6163244173792712,1.5151675046287592,1.7622266679729652
237,109.0,2.0393239213058787,1.7687476578188164,1.902455534557482,2.4759025322141377
238,110.0,-0.22456165627393737,0.3959208452632668,-0.32706837147664675,-0.6114534038123536
239,111.0,2.141138486248619,2.116454763080516,2.462102941285835,3.4322581508792442
240,112.0,-0.6025932913698232,-0.04453768058774488,-0.5587941886522065,-0.26272032617809193
241,113.0,2.1300962134538417,2.893745962822861,2.5546060442753618,2.2854351186052706
242,114.0,1.1440508870007025,0.037545978744614406,0.6697522156029969,1.1840142248388446
243,115.0,-0.2103992196409626,0.3972558558960727,-0.36949069330643924,0.48218651974057347
244,116.0,-4.213372327348882,-4.997848522293744,-4.397658421342918,-3.453431884320325
245,117.0,3.26511138668334,3.089615610752125,2.917292086620639,4.506979584462937
246,118.0,1.9130312178879825,1.627052389576252,1.3386934210274677,2.121517005041695
247,119.0,-1.8428290234099192,-0.4453589840700745,-1.1738837636444777,-0.5329879306155716
248,120.0,-3.675786636588163,-2.9308762115306815,-3.384898774111954,-3.180015261248781
249,121.0,-0.004023796506565619,-0.5366297000147744,-0.1269919198178188,-1.3292603806048644
250,122.0,-3.8220785379752886,-2.651809781342569,-3.6000848496269455,-2.709106968458474
251,123.0,-6.874078680230022,-7.173084492722097,-6.667866060766234,-7.23232389866682
252,124.0,-3.7726156525405674,-2.8245992372155184,-4.220818322441538,-2.9360968658236155
253,125.0,-1.919342922893106,-1.9456796957506126,-0.9931465587967576,-2.256469685250631
254,126.0,4.780194718996586,4.0088216062928375,5.1595437187198305,5.4184977299534225
255,127.0,-2.974237702125038,-2.385193216436796,-1.7540405650700663,-1.6729950749607216
256,0.0,-3.170649704066018,-3.679611410642731,-4.346154572722646,-2.807620012346093
257,1.0,-2.513804779011744,-2.0283464251659207,-2.446532152569147,-2.7341625691201905
258,2.0,3.2132625656004707,1.8600792864925315,2.646313825327628,2.7206539307338957
259,3.0,0.0859745028034844,-0.4658611589188817,-0.6249689299481946,-0.9616281935482847
260,4.0,1.1190445741010318,0.5515221402541561,1.3497437514644874,1.81513297312293
261,5.0,0.5402791988901863,-0.15466705732877578,0.020936923699930554,-0.08873367512999042
262,6.0,4.167157167375063,3.8826754485807196,4.059423061257382,3.3130770192727037
263,7.0,2.188143764388055,3.3524611762010235,2.839944769837728,3.2995738752017685
264,8.0,1.1008267473570352,1.5385011260147192,-0.1807912199676345,1.4734170915428966
265,9.0,1.0452898115322444,2.6521765237629533,2.9746413165593686,3.410986681208442
266,10.0,1.5176203698467905,0.7206906481610187,1.3588234109725232,0.4536969964082775
267,11.0,0.461299896005912,-0.4536465088806293,-1.202702797962293,-0.48237801016078163
268,12.0,-2.4677179055148946,-2.8797811313112716,-2.66816648836865,-2.628878946376357
269,13.0,-1.2974891637585637,-2.9363174776226018,-1.0238837414560582,-1.5553859821854965
270,14.0,-0.7621408769495956,0.2061766302760002,-0.9094002647928241,-0.44760818290631693
271,15.0,2.7297214647361634,1.8687672277334517,3.3742872609125185,3.112083808644203
272,16.0,2.2236265922660365,2.708609219034511,3.355192716087088,1.6444727752195973
273,17.0,0.6404565301001229,0.07311354394645952,1.4046132950176877,1.8416808626688712
274,18.0,-1.3293678108775349,-0.4660478417672874,-0.5163879318970165,-1.1700193797797154
275,19.0,-1.8287394050932861,-2.451814717782677,-1.403092134576108,-1.8805853524595584
276,20.0,0.9287250117198658,1.3101809295057136,1.5262207974771194,0.7220117527915708
277,21.0,-1.2176730972157102,-1.0374806625764408,-1.7209890894550162,-0.9011702029413079
278,22.0,-2.1024978847412767,-1.762591517243212,-0.5887376114820266,-2.0994873520638833
279,23.0,-1.2444523091510082,0.2334526659169493,-0.3834132559845239,-0.9638934563525962
280,24.0,1.364663918989133,1.4192224116578567,1.193309173852402,0.8808749670279243
281,25.0,-0.5544208429891959,-0.5952922985605081,-0.43373411232190295,-0.921421956062743
282,26.0,1.6107341696275483,0.5192567153118844,1.0469462490863797,0.9142950865550027
283,27.0,-1.9825160215934505,-0.9938233493229993,-2.201368634405855,-1.6728103364205342
284,28.0,2.1819734633243666,4.124267902108732,3.5057686341725023,3.226021711582137
285,29.0,0.8298683750953006,1.1992202463681447,0.5059661318313686,1.2871668933359992
286,30.0,1.3798351148846977,1.3167525793691963,1.0838464925519498,0.9765010275694893
287,31.0,0.7923637467308056,1.5770537259385955,1.1768738635459408,0.38949421442641574
288,32.0,3.953288610047583,3.8568477558244263,4.236850111755882,4.302008912803279
289,33.0,6.635061041096637,6.564718710181235,5.946185414031343,6.050577669950353
290,34.0,-0.34500490529716515,-0.2926563108545917,-1.1341994089100236,0.5944847080294506
291,35.0,-0.6193435508776582,-0.8907281336698875,-0.8387081600642027,-1.1393133335774643
292,36.0,-0.31963988919089464,-0.8307102342431103,-1.5656463892813437,-1.1553643473599298
293,37.0,0.040795877109042644,-0.4281620195267397,-1.2427873667008877,-1.243892270857027
294,38.0,-0.8430429190225744,-1.7021903044309155,-1.00907377929672,-0.9268284844627007
295,39.0,0.7222918005575485,1.247078539310797,1.8740158341078708,1.4853706823157864
296,40.0,0.39808958599068334,0.49229383330881404,-0.306167623228203,0.8080967874311578
297,41.0,-1.3211965357561115,-0.9139736260460352,-1.6104787777469691,-1.7940056605461496
298,42.0,-0.9876219127061514,-0.4473966014146733,-1.0293886589722827,-0.8379452384917492
299,43.0,-3.521478904634868,-4.005705458332277,-3.244087837168774,-2.1553394578575418
300,44.0,1.5402756240352524,0.5420889294145623,0.8518045504061538,1.2186479173556048
301,45.0,-4.286093269283978,-3.9024041727509995,-4.310809725361662,-4.518194920825913
302,46.0,-1.2489922154990931,-0.9403939198096453,0.09217622848770368,-0.8753572049000028
303,47.0,1.1993134037966227,2.1246007643165807,1.911309796527988,2.8342066781159976
304,48.0,-2.995183250506357,-2.9633805024515487,-2.9876315639722177,-3.0374419170070732
305,49.0,-3.62100022534998,-4.002233649694836,-4.165884234167675,-3.7942009400523022
306,50.0,1.4308789544283735,2.03552686659927,1.8975355588180025,2.5829913884690847
307,51.0,-0.8402684859603803,0.2346465405628324,-0.42703106691752485,0.12944232583061577
308,52.0,2.2754433131664484,2.7835923895070227,2.1656977281298446,1.8965729801885571
309,53.0,-2.0168561510600242,-1.1354033452264267,-1.3990367791728358,-1.3087844606624108
310,54.0,3.8757876354694356,3.5657307337830204,3.5535665070299007,2.8325448768928188
311,55.0,2.074541726744682,0.8365960358276693,2.4315058955703206,2.2945626421535468
312,56.0,5.0624104222661845,5.305730045717071,3.830451332718844,4.2616001678192035
313,57.0,2.5512054871145655,3.0495772052560977,3.1797235176602907,1.542438759845086
314,58.0,5.517970535884508,5.070451300369539,4.897070503451165,5.122890882015157
315,59.0,1.9792337843260268,1.6063512935289739,2.47312189341596,2.476478305070553
316,60.0,-1.0978977342982006,-1.71450897154511,-1.7837235535630795,-0.607834857004649
317,61.0,5.204093625051102,4.620414618113659,5.017766112452015,5.3941233251930525
318,62.0,-4.872515862807434,-4.72931489831428,-4.81956534279564,-4.165898537564413
319,63.0,-0.11074995970015092,-0.6256174880655747,-0.3187164510055859,-0.6537417915637951
320,64.0,0.0563489541359759,-0.13971012214277034,-0.19190795227973861,-0.3110080807061128
321,65.0,-2.2192957767569865,-2.7695907885800675,-2.964736164384584,-2.805497696572101
322,66.0,-0.09231954802421527,0.22143407172488397,0.08575796035484295,-0.17688823315485336
323,67.0,1.389802539838718,0.5137270852231988,-0.03551702022072928,0.2567215391355491
324,68.0,2.9125750894147315,0.9884688676267916,2.529633760891928,2.367201702915258
