,Counter,P7,O1,O2,P8
90,90.0,-0.16675338508787418,0.7503114775617589,0.16210101406954447,-0.7258780736468391
91,91.0,2.9049745999253003,1.9406723064901201,2.803317638751689,3.391474989658785
92,92.0,0.11869796926257362,0.5032020294727112,1.253082372069456,0.3066381972872858
93,93.0,-0.3962461813955257,0.20177898633594493,-0.3635460014620814,0.1864651228008939
94,94.0,-2.5597666778398462,-2.848642238243846,-3.5344648519105935,-2.44042746172775
95,95.0,1.7627941086884036,1.9121720104419966,1.8547383275551566,2.729042693998582
96,96.0,-1.0566201340004688,-0.5218579813862085,-0.36134593181172525,-0.6485240879009855
97,97.0,-0.39481748533692973,-1.6194906977484704,-1.2581119554005613,-1.575890748694476
98,98.0,1.5282808696344652,1.688208593735149,2.7718167600108026,1.2619378158833865
99,99.0,-1.5811916322718191,-1.5934132991637509,-1.7185943179061367,-1.171682807671124
100,100.0,-0.0444134862485801,-0.9118349141366598,-1.2606370439190278,-0.8207551919164151
101,101.0,-1.977336832471797,-2.2873826194769857,-1.9404805510794807,-2.3413158689488736
102,102.0,3.7021956999020595,2.983818762151118,3.4610660878000488,4.110673107326095
103,103.0,-3.1508647299023798,-4.152596511277996,-3.670385661606091,-3.1742595229220516
104,104.0,-0.7511325558915043,-0.4945699686635127,-0.04300259295946435,0.04074301129822794
105,105.0,1.1490199240983408,1.1583827541432814,1.4737579394631786,0.5062154439058539
106,106.0,1.77682125069888,0.917170723970409,1.6819315204343679,1.7032447711871364
107,107.0,5.423612398824895,6.448683172567485,5.397214427651872,4.55854730845938
108,108.0,3.7060117997262143,2.7700639051611695,3.2554643262502,2.6195883798984436
109,109.0,0.8319834970859763,0.029560664269146414,0.5346213677658749,-0.5676447021258495
110,110.0,6.065513873657295,6.183854940830517,6.477412424194927,6.517663321635084
111,111.0,-4.755501103765704,-4.046266408828926,-4.5408104269611895,-4.066113114307849
112,112.0,-1.0588295301633255,-0.9823149044826383,-0.4769382967113952,-0.5451475820298933
113,113.0,2.805934130627187,2.855847063796541,2.211139280214081,1.7969197017799892
114,114.0,-0.041336424193777976,-0.3028670531539435,-0.6359587409497687,0.1934241474687119
115,115.0,2.3074367831471787,2.443696060637708,1.6497566681553775,1.6706332361868204
116,116.0,-5.466032329249579,-4.436106616736916,-4.385751087960161,-4.205611360229501
117,117.0,-3.158122489409379,-3.520233667298749,-3.7025268457401515,-3.7505072378826787
118,118.0,-0.2046060350853125,-1.0852382477104128,0.02588280019517175,-0.34306048117802723
119,119.0,1.305592912178204,1.6422095338485643,1.2310884743041095,1.2298315546793823
120,120.0,0.20661539057651684,0.544049158076066,0.5042767659661029,0.0371349449619362
121,121.0,-0.7468613092825791,0.48775264238866445,0.017373901173089568,-0.5894876465431094
122,122.0,-0.09201835816687204,-0.83617808061769,-0.6965019465366342,-0.5314929071920016
123,123.0,1.352511534386537,2.086845800159932,2.012216184821028,1.282853738134789
124,124.0,-0.5737166149575225,-0.9244181437873705,0.2060397799679582,-0.43585161109761594
125,125.0,0.5117111223654862,0.8721992384940029,0.8566622884228161,1.6124449503733709
126,126.0,0.4214524523996229,0.6975066196134616,1.100623111201894,-0.19757412603158275
127,127.0,-1.9075702126178111,-1.2570587629291852,-1.6502360261376672,-1.6989933190387285
128,0.0,2.6119295402062046,1.8672225584494593,1.5239608874488166,2.874481393452363
129,1.0,1.3421616007970043,0.8400995568545571,1.9864031253881183,1.5551497958328324
130,2.0,0.40004545673027364,0.5588050679092328,0.8524052402141556,0.5553728687471736
131,3.0,0.047196137631812685,1.1837192322827956,0.23355705297943802,-1.1089795207048394
132,4.0,-3.572580372648678,-3.8657427841927547,-2.859493755250783,-3.0670355287068087
133,5.0,0.005918408671184983,1.1783805473666542,1.381637544657762,1.0778238085296712
134,6.0,-0.11094489219022202,0.7828206110292564,-0.13307065356508946,0.6672163772333248
135,7.0,-2.6043972983657593,-2.6508988409077157,-3.284142993902142,-3.1896520003090103
136,8.0,2.5067598234819686,2.3872457246571352,2.295456759365028,4.378524696180472
137,9.0,-2.993536138778241,-4.258697339893681,-2.9377087434411466,-3.469563326939805
138,10.0,0.46869700433394595,-0.126345532557312,0.8024980833002295,1.401448830099211
139,11.0,-3.791640728693839,-2.964933879572124,-3.1305170103934263,-3.002896063347967
140,12.0,1.441527204147676,2.103495272630071,1.8668051864572381,2.4222615523147866
141,13.0,-2.3194090398465823,-2.1666116664867134,-4.257683561772352,-2.446839153778868
142,14.0,-2.6551452318039486,-2.1859109516257096,-2.1584836794470874,-2.7986620070953245
143,15.0,-0.22362007368237197,-0.06984576821256056,0.8996218237156058,0.3988170983564337
144,16.0,2.7448899581020125,2.193911748261403,2.035207989106442,1.2142167109909858
145,17.0,-2.179307055510087,-2.0278109413591334,-3.421541305578625,-2.9926614745751468
146,18.0,-0.08928581747676256,-0.025523625458347743,0.5787065301491316,0.07796262322251768
147,19.0,0.09466592600018442,0.20218454036471634,-0.06245306457625269,-0.23557603938877325
148,20.0,3.0413763079604816,2.4256689829704987,2.091385696553986,2.2039706294499335
149,21.0,-0.7034574586659508,-1.8063425411761105,-1.8697959071645613,-2.02419570820849
150,22.0,-2.1577954535823114,-2.9477312526551542,-2.6818047195529156,-1.630735672079553
151,23.0,2.587777737849506,2.5265063226818487,2.176392699434875,2.7627448717553342
152,24.0,-0.2522626497230657,0.23984182663834958,-1.1969621549036726,-0.7792154798329443
153,25.0,4.201723699117704,3.018688941218254,3.7327561472696655,3.4118839745797405
154,26.0,-1.0718420798068897,-0.46563422263602705,-1.6083498852413944,-1.6753954225044252
155,27.0,-1.4791009851932218,-0.8152691553563793,-0.14043090646603695,-0.6931327629620772
156,28.0,1.7080791686667147,1.6108160174697572,1.6833326098725756,1.8023607236447756
157,29.0,-1.341006274660901,-0.9896403399292527,-0.6054617265933083,-1.376407779188114
158,30.0,-1.9416701663860292,-2.46215949296169,-2.0219558300385745,-1.7039010052682784
159,31.0,1.7218290938704806,2.4161858281467183,2.614072013006948,2.3598450112208464
160,32.0,-0.9031901271095377,-0.8277196493528941,-0.591677805596689,-0.9204358762901053
161,33.0,1.9346558742291724,1.6104881838685938,2.2318884649161097,2.1597839018948997
162,34.0,-0.5882633767710382,0.23167889715552348,1.1199267678587543,0.03678561239493973
163,35.0,-5.926984096804077,-4.763847235897691,-5.479577129865769,-4.999372377341179
164,36.0,-6.839838122288604,-5.608373544864517,-6.003614582961525,-5.64418612316908
165,37.0,-1.9316122103039108,-3.180934637884123,-3.1938772412272765,-3.2626657696093075
166,38.0,-1.473267814945842,-2.358739995502473,-3.264174997314461,-2.709891980451551
167,39.0,-0.5419573484961899,-1.1699884232915516,-0.573100592017604,0.3865401647646302
168,40.0,1.596112440248821,3.1018833728677864,2.6605660754148612,2.179684686140984
169,41.0,1.1693000338510635,1.5587532200582725,-0.15489668385835526,1.2718982259510556
170,42.0,-2.0850861165849373,-2.495142714185517,-1.4791142500083954,-2.457354855306687
171,43.0,-0.8800123539687337,0.19347210715523802,0.2083466209844034,0.25907244545223274
172,44.0,0.44896839225363033,0.5863905599001844,1.032381883926633,0.1612492485255415
173,45.0,-0.32920630883053187,-1.2511360280455772,-1.530817236660209,-0.3842240938705847
174,46.0,-1.4534782726196749,-1.2948380998582874,-1.8819027538053743,-1.2441237640670333
175,47.0,2.553220436733011,2.5492132049681775,1.3276058723892104,2.6530891547155138
176,48.0,0.7431457987464598,0.3576473351823839,0.5040726679159131,0.25473964996569864
177,49.0,-1.1620607153566862,-0.3626653065499784,-0.3952625999318661,-1.006077398379763
178,50.0,0.5753432350154777,0.8288290626016022,0.3439386924266392,0.6531835148602434
179,51.0,-3.6046624295149705,-2.3767686966858323,-3.684260539995972,-2.613670936364222
180,52.0,-3.2399284962108377,-2.5795335747372383,-3.048624818230505,-2.424549492647292
181,53.0,1.104123314562767,1.2403686523544677,1.3373790861768264,0.5194333489279442
182,54.0,2.8616532536085546,2.8098984347617875,4.066139825906338,2.5792459197169495
183,55.0,-0.8983136058119006,-1.0903941720387844,-0.5301907073830123,-1.15082410370674
184,56.0,0.9124823470367878,0.728489978818863,0.5252627023858523,0.6052597600119138
185,57.0,-2.8614862892338735,-3.3170432468790914,-2.458099817271082,-2.903266758078245
186,58.0,-1.0429951217997269,-1.502499228065821,-2.1348287934380417,-1.5766921325433205
187,59.0,-3.1652144293530298,-2.1205012095282454,-3.1908957633137547,-3.701061902350666
188,60.0,-1.259217731834224,0.15912099962408063,-0.08411170275491164,-0.29940854061825106
189,61.0,1.7787757449481785,0.9180827078297791,2.2964319604169083,1.3693443883870369
190,62.0,3.8330707871251324,3.7890105781289165,4.641210915930271,5.080974983086245
191,63.0,3.640813138554897,2.9055470621026878,2.582494738045306,2.802631563496462
192,64.0,-1.2841357097902486,-1.1630652110718598,-2.0136423990722516,-1.8566139684447929
193,65.0,-0.7167683697234961,-0.28455025453392696,-0.38692153851373406,-0.5755218399999344
194,66.0,-4.567966722894917,-3.0195827662344605,-3.2684736852558034,-3.669824879262438
195,67.0,-0.9593364093814809,-1.6133516949480518,-1.9910101667398143,-2.771285467626604
196,68.0,-2.9724974377456777,-2.2349710097280084,-3.261774629459821,-2.9853102501491704
197,69.0,1.6734560304980624,1.9466722904370746,1.4343081567099079,2.1794428451667267
198,70.0,-1.5173405899367218,-3.1226427513139456,-2.2128922323529094,-1.1833348073872523
199,71.0,3.5603518576275133,3.4198707204437997,3.7008729719244946,4.21131978064977
200,72.0,3.6454449442686476,3.2048714118389436,3.5835773474532346,4.020555340799661
201,73.0,-1.0092175812491329,0.9673731170358383,0.35412781265408483,0.7630189375958943
202,74.0,-1.254903736767936,-2.021701094728262,-1.651984326781267,-1.352563350631174
203,75.0,3.220821002820865,2.945562703227989,3.6350661537202464,2.6512132433766324
204,76.0,1.5963645598602525,1.7812908605689077,1.301272885947494,1.970007184752845
205,77.0,1.3622648229620644,2.0260190269488767,2.8436419851628467,1.4919215369181626
206,78.0,0.7675442639937677,1.5048357622235349,0.8479672367256195,1.5318439110613553
207,79.0,-2.1256825310697014,-2.589750078952716,-2.653759724376718,-2.9447586705308093
208,80.0,-1.2700132192860938,-1.0574346655425928,-1.6892641806185553,-1.4470980891903191
209,81.0,-1.0080245570983473,-0.7247087985329892,-1.687186694039389,-1.1706376504607061
210,82.0,1.0668962620142455,1.9108963671712533,1.6777591731811177,1.2572297008281763
211,83.0,-3.2032332803699157,-2.5859176800089974,-3.375394594644865,-2.4981316452228213
212,84.0,-1.9630481702082498,-1.662145401346526,-2.0464147337112735,-0.4835307844422284
213,85.0,-0.8034651287349905,0.11056125343839701,0.29949875785453645,-0.17287363241019055
214,86.0,2.2371571422832375,2.8346912693890323,2.845452778504843,2.6091317113907673
215,87.0,2.6959554017387224,2.0195194521547477,1.927305154554709,2.0346616118698764
216,88.0,1.9872575131533106,1.7715081947107285,2.1643169003714284,1.9582039739041965
217,89.0,0.5923174563716604,1.5147957801637744,1.0148598498272259,0.39813227568493104
218,90.0,0.5074439064921538,1.0664209148817627,0.24441299124893956,1.7307712488748557
219,91.0,-2.751628436195181,-3.0525428412546525,-3.557236292424982,-2.7239237009365644
220,92.0,-0.17401001617230052,-0.5464516808233816,-0.8468135214873843,-1.1513648684795046
221,93.0,0.572341726900875,0.5987814078471152,1.6136169933288362,2.0057002157482575
222,94.0,-2.3335384381735476,-2.738979567635706,-2.783122011659059,-3.312953186318597
223,95.0,-1.4442706614861551,-0.8259508186845173,-1.9338022545973703,-1.3907432690307198
224,96.0,-2.7618042670886966,-2.0816012063510545,-2.1033323514543327,-1.9454728313845708
225,97.0,-1.1646241672255169,-1.4362471151355631,-1.8318404401282042,-0.851352744262392
226,98.0,1.4959457664461493,0.8807926920449861,2.405003598829443,1.317042244313511
227,99.0,0.355098098799419,-0.9524450566945208,-0.8037826390007126,-0.4482176529176922
228,100.0,1.4347797972605294,1.9609138805167246,2.2755840038510677,2.1722750681220675
229,101.0,1.0398114863036803,0.018188753486732934,0.22640012740370835,0.8266133453266455
230,102.0,-0.9685738379393416,-1.245560604069471,-1.1813090440556175,-0.5236890831466934
231,103.0,-1.508788448273175,-2.16770608201913,-0.8648496236079553,-1.5668149523675186
232,104.0,-3.507804412910484,-3.5177534440705798,-3.327723030403057,-3.2064254654008635
233,105.0,-0.853655365891336,-0.4180558154875953,-0.1586980669654694,1.0258000840806947
234,106.0,0.5072801249162104,0.88158980941272,0.862828249725425,0.41285907065170324
235,107.0,1.9886526830951587,2.650007744334236,3.6127513322941294,2.662664311352063
236,108.0,0.2601269339551901,0.5041996832547917,-0.10107671331570306,0.3418872204977878
237,109.0,-1.8902538348762374,-1.8699598331216363,-1.6971248234249299,-1.7347563771699894
238,110.0,2.0411468855750283,1.1003674528012553,1.3498756136686278,1.9372422713385378
239,111.0,-2.9416339957951334,-2.687994877591959,-2.7952109888256054,-2.97135985112595
240,112.0,1.8836183718752024,1.1119137020729455,2.30964463052835,1.8949651057316572
241,113.0,-3.893168474545861,-3.5455392253932225,-3.3127714736889717,-3.627515224263298
242,114.0,0.7928351073516964,-0.45182093758128933,-0.6200481476683892,0.22740552234729533
243,115.0,4.67342786569388,4.173954137476241,3.375390215764581,3.3081498452586775
244,116.0,3.7465776370724027,3.1311543130986714,3.787313749458034,3.4236845263572833
245,117.0,-0.7978601351941321,-0.3076042684478666,-0.6209427460775878,-0.8409510763781707
246,118.0,-2.1435005544429657,-2.0429119242752987,-2.8232629567544976,-1.570708550700815
247,119.0,-2.0014351810401125,-3.320698078300479,-2.3902643688541643,-2.0941249594484663
248,120.0,-0.5532744864786578,-1.1537705802008182,0.46015926682507763,-0.8015453422106421
249,121.0,2.473326146628956,2.4581969263245877,1.4362949977115032,2.1873948345590337
250,122.0,3.7606939987079757,4.278955058409444,3.6672980069845007,3.646341548040815
251,123.0,-5.4682473852022255,-7.1310027157766855,-6.191529918179326,-5.809515452165475
252,124.0,0.553022992275369,-0.5221716134344664,0.22627365737662533,0.03334871680659274
253,125.0,-2.5784445781010543,-2.4185655632772125,-3.2855462369946276,-2.073047350248273
254,126.0,-3.9522465463902057,-3.091539312853891,-3.5166766211561375,-4.107426030309168
255,127.0,-2.416403315317175,-2.6034082818476776,-1.9630250316245668,-2.1718821571396365
256,0.0,-1.1713518487869572,-2.843034845142326,-1.3589675998632733,-1.1635742119504884
257,1.0,0.9786492451360418,2.021152470830885,2.017220276022472,2.235206900263329
258,2.0,1.0343584525477851,0.46880378534434974,1.1028490487564875,1.3006448661550616
259,3.0,-1.094786959079411,-0.40818028815381974,-0.8300832460049892,-1.0837257456302711
260,4.0,2.575027695384493,2.4323786206295357,2.4070482610650172,1.988690225254367
261,5.0,-3.2905104557091303,-3.930708506161038,-2.4309847164011695,-3.7709392911146726
262,6.0,-1.4055464288562167,-2.6286133458611127,-2.7142003741940623,-1.6224040548479415
263,7.0,-3.2938887473577276,-2.2471313125833112,-3.3467115300413273,-2.4772198841190036
264,8.0,1.9447830928890886,2.3026824561564103,2.3701782945603327,2.5235182610849898
265,9.0,1.3705759976592982,1.7574451361307333,3.651525036513313,0.8213400516164631
266,10.0,-1.8891018544734084,-1.6438604077999952,-1.7747904372993801,-0.6743718650320778
267,11.0,1.0700386156725628,1.207310558190294,1.4997299225220495,0.8408777906514016
268,12.0,-5.129241955205257,-5.483130879420105,-5.583516876463238,-5.146925501728239
269,13.0,-0.2630436282843234,-0.6923132527072446,0.44120052667469495,-0.7126367221060914
270,14.0,-2.3596458914414646,-2.1215103007630116,-1.4426370636390167,-1.0368694221275563
271,15.0,-2.9101425816204403,-2.589261402889892,-1.7675480885267054,-2.286920849212885
272,16.0,1.753034015185437,2.5147927204913785,2.2399140243111284,2.3140194492164183
273,17.0,4.436624278736285,4.540053393776985,3.842428041883194,4.098111080252472
274,18.0,2.0633522888628555,1.8823466012437522,2.427873597222006,3.302826196814182
275,19.0,-1.6353366979830504,-1.5115495297874315,-0.8329595076554099,-2.3256582853724312
276,20.0,-2.387040925723226,-0.537938435584011,-0.6754232047526832,-0.7485418459107399
277,21.0,0.7454124216739028,1.4433135308812728,0.7589221179724416,1.5418835281278354
278,22.0,-4.24674073733301,-3.7959656299336717,-3.544875681854288,-3.9450784246162387
279,23.0,-2.938594593139673,-1.8044658904526232,-2.5200577236462833,-2.4251508618708573
280,24.0,0.11590814987597531,0.5053641453893851,0.009667663031099227,-0.12849098757123634
281,25.0,2.156647131293873,1.8392469912066047,1.5099801395519339,1.5316610922235616
282,26.0,1.481938502534148,0.13384866363615977,0.3996590928424959,-0.15162831076543637
283,27.0,-0.26669315513586683,-0.6416312116692267,0.18407549806000756,-0.30403960062324514
284,28.0,-1.7618433308920005,-2.041705747030337,-1.5101241750228078,-2.228895983113749
285,29.0,-2.3486614628349947,-2.852743421674966,-2.845409899727249,-2.6792538269633672
286,30.0,-1.0914229006346339,-1.7614240273650486,-1.6786344746785726,-1.024559113414565
287,31.0,-0.7773121178052018,-0.9590806894622963,-0.7272417440512373,-1.4903258079592967
288,32.0,1.3410884758642243,1.3182561889882183,0.7344674428653044,1.532809001494258
289,33.0,-2.3615129287100363,-2.320980058537846,-2.238431161886111,-3.633968752004578
290,34.0,-0.5228886351743398,-1.557213873579449,-1.0762565673616444,-0.5487949358612346
291,35.0,-2.646149825448019,-3.5977608257782685,-3.3281212676215683,-1.568030712319172
292,36.0,-2.131180117310877,-1.9174040202233713,-1.882446725559417,-2.2715765224842444
293,37.0,0.2589059071042765,0.27025679229320865,0.06506851982672135,0.31895727287593334
294,38.0,2.5293292552472955,3.183841920016266,2.6069426355359946,2.068065324240864
295,39.0,-2.439304383727193,-2.457568318798666,-3.898794364348092,-3.644765632791441
296,40.0,-2.482010596082324,-1.761750910153109,-2.7593694910552493,-1.6530977797400621
297,41.0,0.6557497745952682,0.46758202938129534,0.8083106985133492,0.9817534389932165
298,42.0,1.1171219432103525,0.17902611119260903,0.9298427952236705,0.38381325839010094
299,43.0,-0.15776221992232864,-0.03712161683423887,-1.259889550866259,-0.5285448738091307
300,44.0,-0.7822146043395608,-1.136357073544845,-0.6390447666125971,-0.6483639515659574
301,45.0,-3.1630434127914713,-3.018992256979891,-3.437931903767315,-2.6524102669171907
302,46.0,1.6907621165237237,1.469300680198846,1.7106650278500337,2.1971634331218937
303,47.0,1.1434652093115272,1.6464118384640307,1.1754263102646896,0.6100954378097769
304,48.0,2.4349410781868825,1.8121348815367702,2.2859765076635608,2.2182761484025755
305,49.0,-2.0867292518484755,-1.2274181299371587,-0.8172071916282428,-1.155553043695082
306,50.0,3.0429773695997793,2.237721109631634,2.4941136631124827,2.764092782853873
307,51.0,1.2990193923046185,1.1431488011698896,1.7458597883825067,1.4726609805461002
308,52.0,-1.3236730699619055,-1.5652103630336,-1.9752948674591355,-1.3081356252382368
309,53.0,-0.5168827385445642,-0.0685479382945049,-0.3723297249783815,0.1394877139790925
310,54.0,5.1829102523952,4.65983003117924,5.422805658087734,5.141249119031227
311,55.0,1.3419636868123839,-0.11124888186487494,0.2608723668083109,0.6585521071903084
312,56.0,1.627778946520347,1.2654378074318562,1.6699046305231577,0.5860443003297697
313,57.0,1.0728297428185896,1.9550090135471772,1.971476841377932,1.4465554453069036
314,58.0,-0.2085860969899201,-0.57855577477173,0.997160019943137,-0.002119383274494624
315,59.0,-0.48065313762424033,0.949288188321837,-0.9992629113020296,-0.025318628762972417
316,60.0,-1.6265652592085207,-2.0554082875324022,-2.3256217817879423,-1.6246571647459533
317,61.0,0.752972169072712,-0.37655379590360094,-0.23603567781752566,0.5913763097291969
318,62.0,3.3110662192711837,3.178776085451767,3.0305528503694834,3.1506613168699795
319,63.0,-3.1925752971547667,-3.1111288276681734,-3.5586345333238474,-4.515152117865881
320,64.0,0.7471038711241731,0.4550340496995017,0.9647273166841007,0.4130881451649325
321,65.0,0.39506513771181617,-0.4704618619648883,0.002666523414065647,0.4792421264823781
322,66.0,-4.653920339593295,-5.1083960084463325,-4.974525891986937,-4.852475363686666
323,67.0,-3.254956124873686,-2.3756277647930824,-3.6297534159320164,-2.460471482001848
