,Counter,P7,O1,O2,P8
84,84.0,1.0951078024870053,1.3223673406393441,1.0514124694265161,1.392312534407821
85,85.0,1.9036046254473695,1.6642620143287519,1.6913066526558267,1.7500750750793337
86,86.0,2.67424277859527,2.3609617507468825,2.0363894836295033,2.5594613390746908
87,87.0,0.11655975756956077,0.5538036767950315,0.344672395921383,0.5065956446214084
88,88.0,-1.9865635807205275,-3.6379315308350804,-2.187837463515616,-2.155047252041087
89,89.0,-3.83000465182007,-3.8431745616313733,-3.9903248246082366,-4.205359227578441
90,90.0,-2.006216896928384,-1.1397951912362618,-1.622683094135875,-1.3903614667442206
91,91.0,-1.5936222900489077,-2.3573061479951303,-2.619162370391967,-2.95753678306182
92,92.0,-4.057045079695106,-4.384380928754952,-4.006155457576755,-4.5625987727621755
93,93.0,0.5758411506170522,0.19528113569617972,-0.1047927672329309,-0.57672343053605
94,94.0,-2.4394427149297653,-3.220479940257822,-2.6481659924818435,-3.263532770889446
95,95.0,2.856976332592029,2.868309770853368,4.557985535121084,3.0100492622184243
96,96.0,-0.3916319877758349,-0.06854110769078614,-1.5636049725745393,0.30277189762512174
97,97.0,-2.5769070317141485,-2.1894861175096914,-2.2218168527844733,-2.6686468270231027
98,98.0,5.142564833401151,4.804841688656467,5.3632130400063005,5.165758574104922
99,99.0,-0.6191606574460717,-2.017190955316993,-1.468668196386796,-2.0256675317701394
100,100.0,-0.8096389061842033,-0.587207332626575,-0.855567616648026,-1.9867102307535731
101,101.0,-1.5962993734459914,-1.1089237950468895,-1.390381700590273,-1.9236301866563572
102,102.0,0.7061501076841679,1.0203108387296105,1.7997303061588346,1.1539148418550398
103,103.0,-0.44692801462803305,-0.5184991869802569,-0.3601273058291667,-0.8755859929669987
104,104.0,-2.6156970689678665,-1.9469416790312193,-1.9123490315090672,-2.8951165412461943
105,105.0,3.422397075781711,3.666506287371118,2.505622373175912,3.480870933786517
106,106.0,-6.549251876293795,-6.582864622195093,-7.062007866099587,-5.806378813243523
107,107.0,-0.8163598457816241,-0.3787500464964187,-0.23155575567514225,-1.3825533712977007
108,108.0,-0.23783685127784981,0.10421387500925937,-0.43079223203220873,-0.7023505791888611
109,109.0,-1.1029899976030717,-0.6125956730914137,-0.4567696428294741,0.17119482796358532
110,110.0,-0.32399605490807515,0.1273405978964628,0.49503796709638814,0.792683979245645
111,111.0,0.8634483965580417,1.4898284508105109,1.7419440221077864,1.5521611457481224
112,112.0,-0.9212394572572029,-0.7981266831286951,-0.5488006019106292,-1.2410789059164868
113,113.0,0.12862226288723544,0.40028927742330833,-0.4645825629116793,0.14568665462817953
114,114.0,3.184353372178811,3.7999680331794727,3.1930881678313656,3.1919278049366366
115,115.0,0.8374089525555674,0.8402195033002369,1.5473525628711668,1.449438406319185
116,116.0,0.6673278689723876,0.23530582525932586,-1.581199360668936,0.23782236520738564
117,117.0,0.6568168535988814,1.6148899485420782,0.5355662202605572,0.44166667448932184
118,118.0,0.10060496626768367,-0.5190743329618165,0.3430894983547631,0.05162622422060448
119,119.0,-2.56563707946183,-1.6013266523763954,-2.3149608301558895,-2.1657925897940227
120,120.0,-0.18887661670813488,0.19953927548373912,0.16904440733501475,0.125500104097437
121,121.0,-1.676049426479688,-0.8646517039993679,-1.3371069189030682,-0.897951448930795
122,122.0,1.0610693246137224,0.8003603550403668,0.14184334960177858,1.2733604736771331
123,123.0,-0.5155925551757532,-0.5078748239585382,-0.5490333678498893,-0.5900518874596441
124,124.0,1.9434110163666527,1.32318597920995,0.6823636605826869,1.1137579709697973
125,125.0,-2.584132203980288,-2.4295680035670317,-2.944230997261265,-2.294890450801737
126,126.0,-1.7331496925176686,-0.628989200766698,-0.5305196762587499,-0.9541262297552744
127,127.0,-0.9433033916054798,-1.1891626814299112,-1.4673681973781554,-0.6454111891405516
128,0.0,1.0092105054904772,1.4661742963851079,1.0582494671700988,0.7782833641412874
129,1.0,2.041510653702566,2.9068911011106073,2.383489988184318,2.7420280377300905
130,2.0,3.4874448450204514,3.1213368967685824,3.816824300081146,3.7872110252298183
131,3.0,2.378562506554081,2.516704953580539,2.6854650969155602,2.4747318259386772
132,4.0,4.205351431673983,4.035281421653133,2.793618368499519,2.8652067033112685
133,5.0,1.8605849051568728,1.3844281553914854,2.110035549993691,2.1647860252569346
134,6.0,1.7445222614089504,2.6474788000445058,1.423359950931843,3.292273135754697
135,7.0,-1.221605365446632,-1.7028796473679726,-1.2113403753480523,-1.5467819918578483
136,8.0,-0.8813365290570082,-0.12378314154862449,-0.08486819865052805,0.3961862583806849
137,9.0,-0.6831202897072332,-0.789368763169816,0.09565048923165903,0.3418225285761352
138,10.0,0.9916103658735123,0.7384399200010638,0.6869009618592163,0.9732589220157083
139,11.0,-1.226748536191994,-2.1155267167741885,-1.4367887256359624,-0.553920291022957
140,12.0,-1.4124604432024952,-1.477762767673995,-1.0530747512523568,-0.8588560376637456
141,13.0,-1.3783831577244046,-0.3649500597907509,-1.0317610023381572,-0.12592578908134133
142,14.0,-0.9876264686322338,-0.004564971261578121,-0.18926172718584944,-0.647403248799727
143,15.0,1.47587807725644,1.041380578555437,0.9616771930252592,0.9121831954787374
144,16.0,-2.6879093186849103,-3.192711291396811,-3.353841104962967,-4.087555703518628
145,17.0,4.23483110940212,3.9471226031339555,4.222834385802883,4.983377414915836
146,18.0,6.381903951348968,4.31335017828886,6.337496279178935,6.054654564709848
147,19.0,0.7068529329751777,-0.12029145849139078,-0.4430174425674155,-0.3299757809835602
148,20.0,2.1160223524728066,3.2200246182698984,2.9750076304434385,3.029668250916161
149,21.0,0.8486466560030705,-0.5886917666078326,0.3546297661173236,-0.15218086661467362
150,22.0,5.526737993296428,5.160977078199718,5.572696441889161,5.23784184199845
151,23.0,0.8704912671727653,1.2868288176046887,1.2196019872958943,0.8815911042037184
152,24.0,-1.226384155998454,-0.46365196573437073,-0.2380097243311146,-0.8584407351641263
153,25.0,1.0419735159341448,1.7176530057148864,1.0696924352853237,0.9442314042290987
154,26.0,2.25695965404798,1.865000735029779,1.664739329522377,1.4343876623523228
155,27.0,0.6398639490773577,0.8078583680417986,1.2177647384453685,1.6730026640642133
156,28.0,-4.325107111718226,-5.30400710217196,-5.266991534291834,-4.609577202762442
157,29.0,-2.3910263235385307,-2.3472482771908205,-2.164269257310086,-1.8802707741706888
158,30.0,-3.881177809212297,-4.159362826829312,-3.987154915914137,-4.513040069224976
159,31.0,4.994602953219616,4.537600831693333,4.383556382429946,4.258758731853714
160,32.0,1.1082266812417823,0.48188049508292097,0.7823529757926687,1.416322546592959
161,33.0,-0.44682186964868054,-1.5161537360340351,-0.34777044087368814,-0.4814420293406452
162,34.0,0.10041382864003445,1.4626514010584493,0.8769857133173906,0.8962573398397756
163,35.0,2.5574815877775974,2.6392718062627254,2.541698819927371,2.613412392158752
164,36.0,0.12865782664554143,1.1112005554844326,-0.1051178900197897,-0.7463201243041028
165,37.0,3.304801688687699,2.6473449986737285,2.3399403562965415,3.147045010249836
166,38.0,-3.21494067609446,-2.245507677316154,-2.479998977890438,-2.5259884683959397
167,39.0,-1.0983588484931994,-1.8612620051431619,-1.3385289570591679,-1.4018857604733501
168,40.0,-1.9494742687600848,-1.7223704472463541,-1.1423537018987318,-0.3194228927061461
169,41.0,-3.491149550799276,-3.7460047712490883,-2.9639429196624905,-3.228372876735519
170,42.0,0.8750122111107038,0.6286796643803996,0.11685911055382014,1.599701416214994
171,43.0,-3.4094711465708727,-4.0993385992172735,-4.1354175756043325,-3.3215248846064345
172,44.0,-0.8596790112907895,-2.121529609911929,-1.8908447723413313,-2.9918269304319525
173,45.0,-3.819012710575921,-3.7460192747942758,-3.9443253342966385,-3.5244429528748458
174,46.0,-0.274872688000527,-1.3819472765899241,-1.302138267273889,-1.8193085692762545
175,47.0,1.5813875635643209,1.3151430099101251,0.9298709723176233,0.8784059270709594
176,48.0,-3.582650840547604,-2.4437933076052984,-3.268628195783078,-3.8204067460688567
177,49.0,-0.14429617313068094,0.2986175782810712,0.41678962533185177,-0.019055704781785643
178,50.0,-0.05229008047668082,-0.47173331418092856,-0.8879528730250033,0.12971547644893078
179,51.0,1.775575249807447,1.9768904589348646,2.4139635185539707,2.9052332748018808
180,52.0,0.7165353379904836,0.6167217208624515,1.5111824782355936,1.5768311365311904
181,53.0,1.4589428208709392,1.502935754988909,1.2392972991344136,0.9554828257057495
182,54.0,-2.863314703988859,-2.764354546542963,-3.4752553173291627,-3.359111137884894
183,55.0,-1.5706129706097554,-2.610419978142544,-2.1036828178103155,-1.951081983134318
184,56.0,-3.596349140166218,-3.1352862913044874,-2.8592525369662223,-3.651223599154662
185,57.0,-0.26646459471518924,0.38655556129369195,0.3668939629825625,0.7815389178246159
186,58.0,-1.869771917381502,-1.581511327177307,-2.2131842203596443,-1.3123081909335577
187,59.0,3.6128125069069563,3.7978819288828687,4.2009054287555,3.7481209856849427
188,60.0,-0.37610509729363817,-0.43851215960940215,0.04600004785936939,-0.020201774627280462
189,61.0,-0.10020101827376127,-0.21145580288308075,0.14001749174051914,-0.7751551240524138
190,62.0,-0.8698737396773812,-0.2246542181640554,-0.5771876026273566,-0.36773412167408814
191,63.0,-2.469465340114749,-2.336065070493066,-1.9778682931046228,-2.0713405367932483
192,64.0,-0.30175491855243125,-0.8594229608260239,-0.0051925762312731135,-0.03426436044811754
193,65.0,0.2157452262556951,-0.23674408987436202,0.4679111235224057,0.3245672013922242
194,66.0,1.7330045479052067,1.8798908574620288,1.5036524376011076,1.9622395992184951
195,67.0,-0.4113736797210718,0.19600823323554356,-1.164462971242423,-1.1698250282575702
196,68.0,-0.8145143407874206,0.29835179287542274,1.1649356108333644,1.3358545778085635
197,69.0,0.33995587268472055,1.2406038170422127,1.3289736981577245,0.8997983048827454
198,70.0,-1.0994389267107618,-1.13392441618285,-1.9758100106865255,-0.7196792431254118
199,71.0,-1.0901276507295523,-0.8012340337728456,-0.6906846666320181,-0.3916705858509845
200,72.0,2.0971424589837033,2.379897984537764,3.0594491601789646,2.6416459069841123
201,73.0,-1.1654010224948386,-0.8845584124598095,-1.3616856794581436,-0.8882885566528912
202,74.0,1.9435301009360466,2.7136587869748254,2.6455169940284264,2.7082169391008915
203,75.0,-0.9366645135603756,-1.4641405008679955,-1.0756375959417137,-1.22916611549386
204,76.0,3.8114150181145097,4.4050303069751635,3.5884195187448156,3.6800262054192774
205,77.0,-0.609439906189088,0.777686827363494,0.9083436766670883,0.4149522253568007
206,78.0,-5.171056898514401,-5.0895949600251065,-4.866588948855021,-5.289547806151651
207,79.0,-3.2481846755621246,-2.025440327378241,-3.090609466652505,-3.241328826703471
208,80.0,-1.046002962052028,-1.279472804495101,-2.0792165119956003,-1.0453402597336485
209,81.0,-1.4379240611175808,-0.17357346816250868,-0.6949346639012184,-0.09923954538580465
210,82.0,1.7411770967629057,2.54617363695022,2.323639140651337,2.5231199922098706
211,83.0,3.4267028629200293,2.5421356438937357,3.3620175657441838,2.12552132470298
212,84.0,2.454971411968079,1.0671684181939478,1.196701940345344,1.835229794986147
213,85.0,3.5756223003541536,3.3039821106511704,3.4117937414099306,2.6724829501880865
214,86.0,2.328874080235171,2.9570033900325443,2.73944184134587,2.591854024093349
215,87.0,4.3764388260568685,4.872041743749068,4.318912422376175,4.1928702261194655
216,88.0,-2.4510024335698293,-2.725985424035359,-3.186448575578299,-3.826923523352743
217,89.0,-0.00872431682486241,0.16669961010145384,0.7390383141934154,0.6238281317856635
218,90.0,-0.9065671669737991,-0.6437358287978228,-0.09807801734143984,-0.9005030571781214
219,91.0,-0.8850165087507017,-0.9987554209074191,-0.1452023467813538,-0.2200610328503737
220,92.0,-2.4904397934294873,-2.4236207358105792,-1.785423586624897,-1.667077048522616
221,93.0,-2.0109123108256988,-1.970719640778169,-1.4596988485116347,-1.6966128734843042
222,94.0,-3.975599448953324,-3.2168013419777033,-2.790478835039744,-3.700048169838536
223,95.0,-4.056276197103468,-4.3634747975354,-3.841687809880821,-3.882977732044
224,96.0,-3.4633068992719998,-3.508852678676911,-3.9178319779821624,-3.500487267220247
225,97.0,-0.838542821011155,-0.2430377080760323,-0.9761507871344346,-0.7856208466411996
226,98.0,0.8152489042118596,-0.18987437912165306,1.035883974526225,0.7993622938197193
227,99.0,2.3156829566454853,1.8786587406421356,2.8649688516586584,2.238326018924573
228,100.0,0.5365513460946164,0.3432607623732004,0.31925301356417085,-0.6500562992011056
229,101.0,-1.6162869131652986,-2.440606128263073,-2.73043327048983,-0.5970630908694889
230,102.0,0.22350767503170565,1.2906837563348739,0.5548340015035773,0.9930071031374474
231,103.0,0.3821156767146454,-0.07882279042013374,-0.12573558310853816,0.5026104677383645
232,104.0,1.3466179306287762,1.1111083943799145,1.113583059158666,0.3114551905773617
233,105.0,0.7418866040840316,0.5820839933604606,0.6167882893368047,1.2542742542138254
234,106.0,-2.753847707446072,-2.3415639732778657,-1.9293926045050394,-2.685585586115102
235,107.0,-1.6189799806605156,-3.0892968541091124,-1.2260960613566014,-2.0190354065150835
236,108.0,-0.6727383852481625,-0.9424859571418808,-1.2644873932218794,-0.473077506228715
237,109.0,-0.45779553699021375,-0.633533740803276,-0.7271314926181687,-0.8062741774180149
238,110.0,-1.970723936487898,-1.7048005830839423,-1.954039954426395,-1.6269785520213416
239,111.0,-1.5017530258289535,-1.4705961851581233,-2.018651944490565,-1.1643248950859146
240,112.0,-0.6583023885918643,-0.06812284383306337,-0.23622598536935463,-0.2550359332065943
241,113.0,1.9206495177195608,0.8148390605081983,1.4043385645971642,0.4506552606516068
242,114.0,3.2693044748290254,4.114093283556036,3.571082524360098,4.115719123362252
243,115.0,-2.5372722069984235,-1.9652715946646475,-0.9669771163635412,-1.2247540361948046
244,116.0,3.028442288506997,2.2788807930999573,2.3093983228429042,2.58221867525774
245,117.0,0.7404252569134553,1.915754508666747,0.8555563944629077,1.3023819135986663
246,118.0,2.524865528014196,1.8891333912339991,1.6957870079703694,2.480399356673712
247,119.0,2.908934917448413,1.4994940040147013,1.0817168644524904,1.4890199096765118
248,120.0,-0.4891673770181938,-1.1682291763053125,-1.5027595841942374,-1.0027122375715278
249,121.0,1.479889821376252,1.1502330652356618,1.717327750306394,1.7341799175604247
250,122.0,0.8162372122384671,2.313027984584118,1.1993414924783483,1.4116966256022514
251,123.0,1.202649500592477,-0.32082683784258,0.12609444180943413,1.0010008836559479
252,124.0,-1.2882119881803409,-0.08831176722576117,-0.45684097101018767,-0.5275894258144199
253,125.0,-0.306981278055405,1.1574500346390995,0.7638713587245268,0.9653715896495357
254,126.0,-4.332449966611097,-3.171390162247817,-3.501095552649116,-3.5665090602293867
255,127.0,-3.5002476630426873,-3.9013597189179516,-3.1567907475744996,-3.2626194790638143
256,0.0,-0.810358722255707,-1.3062342799107731,-0.14742905566721912,-0.7195847830742162
257,1.0,3.0260880003158195,2.680235170881041,3.6382724214198823,2.606608120314934
258,2.0,4.097699226796806,3.894088052332485,3.4237854659264677,3.3723323289161904
259,3.0,-0.5630010602846128,-1.0856850072594022,-0.1082141076533224,0.3408852080044046
260,4.0,0.6743338866537371,1.042340184439041,1.0349353390240763,0.3301540760059345
261,5.0,-3.134468701550173,-2.2693038480823406,-2.1649220034450485,-2.9557411522080845
262,6.0,-0.3615615302807328,-0.0599212049495228,-0.2594562465936616,0.20021170090637286
263,7.0,-0.004268974984230844,0.04783702310706062,0.48583374090360076,-0.01145992792329975
264,8.0,0.6193039577293203,0.5773811626510346,1.0563362507695138,-0.3697523482753738
265,9.0,-0.3293087627661983,0.23556970254234405,-0.6767911855962809,-0.0856844275587661
266,10.0,0.3960700599705427,0.2355735042063718,-0.7779557411213778,0.9839954099394388
267,11.0,-0.8382456023671224,-1.5894355429700378,-0.34062376101759695,-1.1577679363821454
268,12.0,-1.1050216651443083,-0.33819776212727115,0.28379578328043464,-0.7302699567999602
269,13.0,-4.614556179262681,-5.7073877733370075,-5.297952423072089,-5.932386226671095
270,14.0,2.3055989451236973,1.400680726441407,1.7937282619605348,1.6004362370402245
271,15.0,1.7484955144148329,3.0256452927191466,2.248960993873613,2.203197100932082
272,16.0,3.800937816187779,2.7332496228220102,3.228174593564462,3.066359183655713
273,17.0,0.4587113349065802,0.4883491147419238,0.3405089831969603,1.1676095268586462
274,18.0,1.1526433301399208,1.1405398001639426,1.952572887764703,0.30359355431664714
275,19.0,1.8834396528542892,1.9283857184212099,0.5696563884453929,2.2968282151099015
276,20.0,-0.015473246107031706,-0.510157487473067,0.022567173585533735,0.08298794972129508
277,21.0,-0.6318747176892929,-0.9564482468540758,-1.4446187156085306,-1.7823755197503857
278,22.0,1.3156278748969719,0.3526813346094251,-0.02433693229822853,0.5911444751327337
279,23.0,0.035740101993545825,1.2229986497021703,0.9612740154225303,0.371086465519424
280,24.0,2.9465639753530417,3.658794261775492,3.5786511017940343,2.9139161435983496
281,25.0,-0.8928834989446668,0.3434493480879936,-0.3476191822694086,0.16945292964813113
282,26.0,-2.4865751437653305,-2.7049725902809136,-2.4417381275051655,-2.2105406081798966
283,27.0,0.7981381988545537,-0.14886452019137436,-0.6311898442290025,-0.5954503696268034
284,28.0,-4.332640659206658,-4.317051959879743,-4.305235131793721,-4.058007826626615
285,29.0,-3.1219976586565865,-3.5702769863252155,-3.002205723087775,-3.2118550499110463
286,30.0,-0.5646974866697179,-1.9472323297065948,-1.8618013904351802,-0.750778333433187
287,31.0,-0.11753267735107858,-1.4084043834254711,-1.3174839717484625,-0.31916595291192607
288,32.0,-5.1015456037601785,-5.598698615398997,-5.396100956498086,-5.307870036522543
289,33.0,-0.481391939130608,-1.4382839454301948,-0.02423164359067359,-0.3312916508481734
290,34.0,0.08589561912761767,0.20705120078180927,-0.0926656530194937,-0.16637613299412768
291,35.0,4.02947251274785,3.9661022618359314,3.849627880195665,3.268679864814469
292,36.0,2.503916430479457,1.9575376136105307,3.45321728867652,2.951147955839804
293,37.0,2.6897402969796653,3.047175352816894,2.9675636813137216,1.7481315421028834
294,38.0,0.4369050020558378,1.4013236967061624,0.7450604583668543,0.6780182468222744
295,39.0,0.7628161243830944,0.8752860965861342,0.7316672987816855,1.4255334792146814
296,40.0,-0.8424875933440021,-0.9385209669720503,-1.1652269398342368,-0.8502187876258992
297,41.0,2.428048910998131,1.50091960079507,1.1310847281909988,1.474940303224347
298,42.0,-0.7957401587230803,-0.8812002952555602,-0.8460241918844713,-0.6590754953800029
299,43.0,-3.8219986624726054,-4.95338820543403,-3.859083387065456,-4.532405866654173
300,44.0,0.970247056148056,-0.16855888131058525,0.6207793659597535,1.3083765753352214
301,45.0,4.691537177837688,4.110133172093554,3.8359186584310705,3.0796280253120365
302,46.0,-6.970153367743368,-7.51135764060115,-6.879731658585513,-7.903879409095801
303,47.0,-2.357012784913925,-2.069238053350881,-1.6884602119842862,-2.0245557994703436
304,48.0,-0.4633737265095957,-0.4009597670116147,-0.06337227086569168,-0.47503072682119984
305,49.0,1.7085088466072071,1.8186224464425669,2.245130496405212,2.2136912203760137
306,50.0,-0.2999573656912309,-0.21130129486824,-1.6577578824751145,-0.3451317703181678
307,51.0,0.6236720605035282,0.8100814979889333,0.4870615649197974,0.6235943360948848
308,52.0,1.8895136962775265,3.012139005887186,1.7254939432763565,1.9809768397603411
309,53.0,-0.14896761403063852,-1.2137702250235352,-1.1320630315964673,-0.7199377733694986
310,54.0,-3.1677830494364074,-3.6280738968378206,-3.3730485715019807,-3.303134846597624
311,55.0,-0.37621507973468415,0.41320728475406987,-0.013995791592128659,0.21004473901774234
312,56.0,1.933542835083788,2.310015201187229,1.8062815670311898,2.0519814155796845
313,57.0,-5.169196074547279,-3.87166104236554,-4.255066749033089,-4.082998163771808
314,58.0,0.4098646293894756,0.036586709709436505,-0.20757756245563885,0.3295521504123708
315,59.0,1.3844625187727966,1.4370343069426454,2.424083950489144,0.4727953678421229
316,60.0,-1.5380468840315884,-1.158000689587694,-0.8687701805129089,-0.6801883025766544
317,61.0,-1.155008540429321,0.39677987645254553,0.32866454595265526,0.18852621486798582
318,62.0,-0.29811995199712354,-0.9486048995593601,-0.9207178369899558,-0.4856117956489778
319,63.0,-2.2102447461742925,-2.0784938078518,-2.004960324066356,-1.6685733422317028
320,64.0,1.4476432335781095,1.0358593808417154,1.306717193767728,1.356651729996308
321,65.0,2.2377704043728452,2.7353133842986135,3.3987487456970387,2.701430396516834
322,66.0,-1.1246500954069756,-1.88667410633091,-1.9233625712722677,-1.4257407206321426
323,67.0,-1.4377736805327404,-0.5751915287258821,-1.3320568339981742,-1.6677623723092836
324,68.0,2.4994765175643336,2.3876129998479145,2.2760477927300684,1.5719521118413975
