,Counter,P7,O1,O2,P8
42,42.0,-0.27502013770060607,0.08474722858203587,-1.9126484296736532,-0.3186614853510049
43,43.0,5.227360887175988,6.173073849169665,7.178859114797443,6.819143619928976
44,44.0,-3.7190220398816005,-1.2251029728759089,-1.4204407601183138,-2.247724736880455
45,45.0,-2.5853408478042548,-1.5170189589830496,-2.0076708449132346,-1.5410787703154987
46,46.0,-13.216755263709238,-11.974336213860497,-14.138773849738971,-13.40856988467151
47,47.0,-1.3030277894946576,-3.4136077200625086,-3.577338563059395,-3.5911244082716363
48,48.0,7.798589369590154,8.409867790693678,10.98684675738696,9.581891555212998
49,49.0,-3.1245944828481003,-2.738979343332108,-2.295276414319999,-3.079033955854034
50,50.0,-3.4425654225914233,-4.504200539856219,-2.419694094947421,-1.4854698708000222
51,51.0,-0.04472187722686266,-0.19634251109585887,-1.4472558827521755,-0.21192560933711424
52,52.0,-2.473909635181453,-0.4799377973439752,0.366517584014212,0.15785315882455223
53,53.0,0.26296859733691746,0.4287173486992414,1.9352511923220195,-0.8071257466159483
54,54.0,14.43780574453776,14.582974356828304,12.405093019669325,12.185810819055511
55,55.0,2.711638581341938,0.7471468069942021,2.204402450301154,2.910538837534759
56,56.0,-2.6622774034301067,-1.8284396179358828,-0.8953113109461485,-3.1437711527669356
57,57.0,6.977159118450646,5.245517900176519,6.135152598980629,4.1838411090923495
58,58.0,6.031986615561766,5.226231841745267,4.170887613001993,4.451440417774182
59,59.0,-5.798052454783185,-3.445974223745374,-3.463546074811255,-5.428925933781478
60,60.0,4.047042828774626,6.053619655432266,5.75854202736386,3.6408636496963602
61,61.0,6.012757564922804,6.167757100720989,6.20666607565761,7.712965524261867
62,62.0,-0.366683248017483,-1.5859101456293896,-2.3111797670940235,-1.9703118833168554
63,63.0,-2.3427372462105396,-3.7578088470284663,-1.151895714400533,-3.0189280740187385
64,64.0,-2.7347209387309346,-3.4663279827785085,-2.9070076907740434,-1.216655683866112
65,65.0,-7.877228329999934,-7.128746895295986,-6.766404828310552,-6.4888202801622334
66,66.0,4.62846850286821,3.580011566285672,2.796109318252376,1.1140844794539706
67,67.0,-0.7949112848607676,-1.9726583895539715,-1.240902690170052,-0.684700920923021
68,68.0,-5.691502896057078,-4.791239593598374,-2.14118479088323,-2.375970906483421
69,69.0,1.8887218439439868,5.502570338498845,4.433466718772304,2.821005946163293
70,70.0,6.156224966347515,7.920149489479913,8.800168449497622,7.378136761365973
71,71.0,2.2006041358386006,-1.0733658925276277,-0.3992435671840563,-2.286864192161317
72,72.0,1.212835582199077,3.4025728739302528,1.4703302011983208,2.51327880523785
73,73.0,-2.959629703647661,-3.4703873180820946,-3.120831827005715,-3.2871795901245426
74,74.0,-2.614481641234292,-2.1267696521672135,-1.1848798123296858,-1.0666960956744644
75,75.0,0.5683584939796817,3.794777650605928,3.8360045092038417,4.6815724130195004
76,76.0,-2.6260681383578737,-1.2321667872016473,-0.34598045573105995,-0.5540671090174158
77,77.0,0.5910998194859833,0.4549310443233141,0.11268001424116447,0.25356244645584664
78,78.0,-2.6172491869438193,-8.123884907961198,-6.22743034483068,-6.2126607549018
79,79.0,1.090015799774988,-0.23932785748365543,0.26068650165229623,2.564860771454471
80,80.0,0.5303259921508359,-0.9859906945428842,0.6140069765832458,-0.35784313331080786
81,81.0,-0.03533104133524373,1.374591860470391,-1.5192616399284422,2.3020583046816894
82,82.0,-1.4596666554267597,-3.2011692664005786,0.10598706187147511,0.06701989695522728
83,83.0,3.0281724412173716,1.5005710128342433,1.078056530980918,-0.2909248985413895
84,84.0,-3.0654701829455537,-3.175914180811703,-2.82115520654731,-3.698410212378431
85,85.0,5.9715613676562995,7.011864393913508,5.495196903570486,4.735188137195301
86,86.0,-1.1634138533128744,0.29210031248121593,-0.5603059257154004,0.3963712912672739
87,87.0,4.629884056484851,2.0546521192417946,1.2613692275469417,5.268514238060483
88,88.0,3.9606864758713707,3.2140241103018017,5.209965159596791,4.986851325013221
89,89.0,0.19477707213108558,-1.5743438666154757,-1.5450437757985576,-1.009669647152208
90,90.0,4.40376377577654,6.5544232091630334,2.1062590282437053,2.245295797282676
91,91.0,1.94483708155715,1.885978688090114,2.0410759924470594,0.22031296092984953
92,92.0,-2.266035320891926,-1.8257369091272329,-2.8002114886638925,-2.774059520986991
93,93.0,3.384964646662254,4.806209134948708,4.996368355744066,4.560924622248302
94,94.0,0.3167638381436837,-1.0315023297728556,-2.522651921116388,-0.9149933285459402
95,95.0,-4.767476911877856,-2.897678141854507,-4.905310325530424,-4.2998498176339295
96,96.0,9.22398729353381,8.475613253703195,8.994488290055282,5.951153930117107
97,97.0,-0.30427769337671373,0.48860933351840696,0.6998641848858352,-0.02299775576358909
98,98.0,1.3227892186261485,0.2849806089475622,-0.03459958314223838,2.176002114131828
99,99.0,-0.35793417328958044,1.8727496936988142,1.5359062686121574,-1.653629267174973
100,100.0,4.233130379579282,1.090120499800189,2.651568731857469,4.029879413411903
101,101.0,-4.597248157820787,-2.3159281424973424,-5.266974815123872,-1.8530920423379358
102,102.0,3.2273766834664968,3.2126357333071067,2.70456657632897,3.7999946450225806
103,103.0,-0.9196245421351661,-1.61962023867363,-2.758581133663504,-1.46684461777342
104,104.0,-8.821204480592238,-6.89524942383965,-6.815741830761119,-7.334800246892231
105,105.0,-3.0312624539721678,-2.729260826674061,-2.5818524740106352,-1.584673413025106
106,106.0,4.403281676257081,2.4899193073330594,2.1067049505398336,1.5183969517443594
107,107.0,-2.399184419572638,-3.700192707669823,-4.723275310819889,-1.2908352155865823
108,108.0,-4.603422161381487,-4.211693352310057,-3.3414380125619196,-5.288829681776054
109,109.0,-1.4336890077751703,-2.9806529922701324,-0.1322883531819672,-1.6508502723412315
110,110.0,1.2016279098393932,2.8097540809497037,1.198551640733315,3.2937479036601305
111,111.0,1.6895716363023718,3.1283514374568475,3.079751290171465,1.3282393944561202
112,112.0,7.414709773079217,5.377765816775973,6.656848256391303,5.176492773101301
113,113.0,9.371241940391306,8.214503865970096,6.02060691968748,5.968163645792727
114,114.0,-4.39389353471784,-10.03088684887726,-6.5701193697582845,-3.480499840235076
115,115.0,-3.728421105199267,-5.098008937014795,-5.062399237889725,-6.019686756721566
116,116.0,0.2353851465353649,0.9485582095187193,-1.7982739435430724,-1.0154843647350165
117,117.0,-1.5496738970728705,-2.9015309097306377,-0.444086717255197,-1.560286493116584
118,118.0,-2.1626840116122326,-3.6324250433547607,-3.728681393314408,-2.500457007027268
119,119.0,0.6712471329933476,1.3510996111288645,1.5667255756870888,1.762582327747758
120,120.0,4.134570615164381,0.9671380909558627,3.009262407921705,4.681877343241508
121,121.0,3.1851338798851985,5.625863789911167,5.330507102871772,5.333058788522029
122,122.0,-6.443454008761171,-3.5179631561894853,-5.07311066732616,-5.876626453465133
123,123.0,5.123151378004813,3.4690976578533603,2.519913986759728,1.8866137772292686
124,124.0,8.042173626254925,10.513822955150534,6.933543467473718,5.66545510916717
125,125.0,0.5534500569107343,1.1283579035909894,2.4352928706436017,0.3180126124021067
126,126.0,6.390261931410224,6.843432583426851,7.019860535509058,6.658892873188838
127,127.0,2.3295473015201544,3.71188204251565,3.8910289227658756,4.309916250891818
128,0.0,5.711852342948548,7.614341681427921,5.844491346025069,6.369205429197387
129,1.0,0.6853056922716045,3.1734322184368438,1.590123732572612,3.0936339760682405
130,2.0,-3.8873826512255825,-6.820996941554331,-3.9760997750429175,-4.078258092349519
131,3.0,0.23632011240467818,0.09715352789406737,-1.0110130776984076,-0.17653630193779069
132,4.0,3.2561994168208344,2.110349920089387,1.3263758064217734,3.0624999375529187
133,5.0,3.40946384959772,2.3695450847013095,3.444577876563362,3.0011655331407905
134,6.0,-0.25469214352657255,0.25860637399003616,-0.6089814817097389,0.3181588796755427
135,7.0,1.1281882970622399,1.5153462528861756,3.8176088070742034,1.936249056569768
136,8.0,-4.1079559951466855,-4.923079096689223,-4.559561081971048,-5.972690715159584
137,9.0,0.2971949717211924,-1.0572574419379437,-0.3537925184230679,-0.03292698048386056
138,10.0,4.457744177266369,1.6470521816613628,1.5557932524970188,2.120001348867031
139,11.0,-1.3502268996524132,-2.1359007945279296,-4.093721686216928,-1.5710239525906577
140,12.0,-0.9390217540275834,-0.49498853102199936,-1.5514957119112676,-3.195536064222651
141,13.0,4.033839777159206,0.2526381764951141,1.219384911488553,1.6637681002626388
142,14.0,0.3795257903898482,-1.3639239339638256,-0.15870399625166384,-3.3232151839962003
143,15.0,-2.039929232843007,-1.8157650829079597,-1.172899036324563,-1.9069100753830877
144,16.0,-2.5137174391981914,-0.04511906922495712,-0.2101102750461442,-1.1034574401199622
145,17.0,-3.049199685296735,-4.765727486744117,-1.9306583983228265,-4.300124156169383
146,18.0,0.6920352962872038,-1.5986981512929372,-2.5843739274825146,0.017718918064954625
147,19.0,5.7223857297759535,3.96446393364009,2.704487359618305,3.783960293883746
148,20.0,-2.4684117112061985,-4.924268282915776,-5.364515027178242,-0.06578398104451938
149,21.0,-0.5581044746920373,0.30542930532563445,1.37747460448843,-0.06360963475406956
150,22.0,0.2140019113290777,0.6756821274804885,-1.268639038071736,-0.5163832226537644
151,23.0,-5.249277257363307,-3.2465359249127004,-3.8371773121224515,-5.131382690925599
152,24.0,1.5595381451196184,1.0625192326216486,2.402986203809473,1.0532462216912122
153,25.0,8.286134260600251,8.367306186125996,7.197751282390214,7.7319365651195575
154,26.0,1.6132682663561049,2.574696812957147,1.86556414385688,0.7261282139088805
155,27.0,2.9966949571053245,4.53273095915671,3.5779461443279827,4.278041982406426
156,28.0,1.63147372794052,1.4430801238472577,2.626442772571305,1.5170634785279051
157,29.0,-4.566270278642768,-6.4510373483576995,-5.630536527248464,-2.9977376858756637
158,30.0,3.814088220619837,4.230401438592581,4.892916149636361,2.9136982406758474
159,31.0,-0.20247477850106443,1.50669907536184,0.7590677508008492,0.17276260930132165
160,32.0,-1.8822819505968036,0.47126666647841386,1.6404464910484147,-2.329066006079847
161,33.0,1.3451884963669796,2.402430515088757,2.560740979199996,1.262062900647729
162,34.0,1.9865740703808599,1.9612718763061645,2.1128269379832894,0.5157134398000129
163,35.0,1.3213800978859533,-0.4355946697007683,-1.902131963598368,-0.8064819730385879
164,36.0,-2.8111186632418677,-3.309624415045114,-5.524180559382492,-4.620827372931322
165,37.0,-5.159515270740702,-3.967821538048639,-4.82084611402601,-4.685432910887628
166,38.0,-3.5072643159601293,-0.41807075496244733,-3.399080478591909,-3.125575029662629
167,39.0,-4.332332421851103,-1.9686131009107135,-3.499021577675703,-1.2970781379539924
168,40.0,3.809587041363843,4.591234117080919,3.030270150118029,3.775674528372888
169,41.0,-6.5080353802849515,-7.500286527599081,-8.565900492579457,-6.981196211583947
170,42.0,-3.167884146951276,-1.7060206455854925,-1.0746521797010922,-2.2984368796282184
171,43.0,0.5903486841804595,-0.04745544875111102,-1.1477007532963852,0.010365235693502561
172,44.0,-0.2783593679892046,-0.24245547567458198,-6.082780910624239,-1.7761092322467882
173,45.0,0.010802560127440408,-0.9696002005793104,-0.19106365181410845,-1.2238204941981632
174,46.0,0.40166904705060086,-1.985980957144918,-1.3819309937097544,-1.729024721158033
175,47.0,-1.357051297125685,-2.4699125630728997,0.9711575151409321,0.49414612692879384
176,48.0,-4.160662737182366,-7.266661577419543,-3.6862618510035334,-4.8446198992032485
177,49.0,3.0554625236249975,3.86218698241967,2.9011831346360926,3.3478963532272386
178,50.0,-5.221901488987246,-4.704727089665897,-4.652177280570991,-2.821653231529732
179,51.0,-0.2821945456867609,0.5033878559088657,-2.8532680919783298,0.3036389883531997
180,52.0,-10.222030403429159,-8.571584219885228,-10.23166455423782,-11.307406655758724
181,53.0,-7.974270899941342,-7.806733155109716,-8.122317603328142,-6.550084074527513
182,54.0,-1.2810941808415566,-0.23278704975327558,-0.909553709502352,-1.3504349482515825
183,55.0,-0.8242577177384485,-2.217328778942717,-1.3494501438597346,0.05185598831170107
184,56.0,8.810187197527428,4.220514578574782,4.511167439023693,3.0062921525455106
185,57.0,2.9773798510712597,8.169498279366673,5.113542536685058,6.787103777508424
186,58.0,2.5385460904718613,0.813565586620235,3.5423728614441274,2.31728347561173
187,59.0,-10.721361288874489,-13.873497392963795,-14.264648885651711,-12.886053589108377
188,60.0,-2.03596510792001,-3.7876323645631906,-1.6924228131952224,-1.014214275569513
189,61.0,-4.558249722510233,-4.187099183412779,-5.565741297561651,-7.069557567608108
190,62.0,-0.6026681648690178,-0.8355472095900796,2.979057861303143,2.6813714806535986
191,63.0,2.4268203025291624,0.19138728194744203,-2.186393265478666,0.30013856072586087
192,64.0,2.637644313212177,1.3060144442964168,1.652028420821459,2.2023399321572596
193,65.0,-2.458324447662704,-3.080548370144906,-3.7434597911636343,-3.697171237103687
194,66.0,6.509221240274524,6.941244707668295,9.085934877274115,9.29856953542314
195,67.0,-2.13874748841594,-1.1802748838770318,-2.538026577080383,-1.0855474361868018
196,68.0,-1.7639802746440656,-1.1621414030647317,-2.629980312616283,-0.5688994030380858
197,69.0,-0.2919174172903191,-0.5268979405898593,-0.3825010819044934,-0.6146200562028352
198,70.0,-7.432657477580889,-8.246585596690034,-10.014915000505074,-11.064283101700697
199,71.0,-5.4005451687102175,-4.733058824061879,-5.488868454647504,-4.9556665259801695
200,72.0,3.718421424994065,3.8483928936550695,2.7553467749507754,2.3563204491164624
201,73.0,1.1280717596615233,2.0316919105655393,0.08572899445008811,2.47204792005754
202,74.0,4.87968130674026,4.11759179002417,5.376930383454176,3.398744280578109
203,75.0,5.2648112831239064,5.252481537779525,5.179973657194239,3.032687517073012
204,76.0,-9.172532404930953,-8.478404327684126,-10.024865768357545,-5.588053769917126
205,77.0,-7.060856550191588,-5.2080940523664605,-6.827626487271273,-5.803826143612183
206,78.0,3.644616024748032,2.0518166297319773,0.11851392761948676,4.302168551679048
207,79.0,-1.3560347949875216,-2.200851066539979,-3.6247386009593057,-2.781257070814798
208,80.0,-0.7275757449716387,0.3974707044576445,0.13293630823697145,1.00580379198162
209,81.0,5.337321852041558,4.244321496966526,5.700356695920928,3.104092518666204
210,82.0,2.658002865539453,0.7407275280254775,2.647013658037008,2.3653935586504433
211,83.0,0.02803397509702743,-1.4862535499647713,-1.3449475675942453,-1.1366344675472264
212,84.0,4.7812037147735165,1.074684046441559,3.6662397296878813,3.3298550151386324
213,85.0,-1.4687983651636443,-1.0968195895499717,0.028545075242285722,0.4728656553938869
214,86.0,1.753215175567219,-1.2279714953022756,-0.04960514666597604,0.0698877882038772
215,87.0,-2.130092459372219,-1.4191278605976554,-1.2205789726593466,-3.008746025265795
216,88.0,-0.8991493516811135,0.6062217622096505,1.8781293835809745,1.8098949797260873
217,89.0,1.144994281625896,-0.11408044210458124,1.3055016109193152,1.6309520046270785
218,90.0,1.964742353108215,3.78813391562057,2.8524660371877477,3.8215478360555926
219,91.0,7.453491178845229,5.328883941520894,4.528685742703686,7.2976455215089855
220,92.0,-8.09506458951591,-9.165006980751139,-8.850922223212288,-10.251891038899808
221,93.0,0.7393593081532526,1.738337796432851,-0.4305909328932238,0.5833391732069285
222,94.0,1.7603760959825947,0.6274128973769418,0.14029132261011212,0.4258837759893044
223,95.0,-7.908215487674917,-9.778183067763337,-10.430665941886353,-9.025970965989135
224,96.0,9.538311216517915,8.992713454766646,9.231380537173154,12.166847328627295
225,97.0,-1.2617052427766553,1.9902921650844894,0.4689105925487934,-0.10394273176888214
226,98.0,-1.8843247992966536,-0.895911418071988,-0.276371443003374,-1.0925365622021337
227,99.0,5.042385478908047,2.7216683330124187,6.4606876523230525,4.610144247345656
228,100.0,-6.8837283388629595,-9.797945004858617,-9.659847778292104,-9.904524583800796
229,101.0,-4.550488378959824,-3.6362636032626665,-2.8713859198373806,-5.360887118284265
230,102.0,-0.24729586457833436,1.022062547259829,1.5704606312140683,0.01698312794466461
231,103.0,-4.739507054251977,-5.45134415566644,-6.802989587169302,-6.974074133248224
232,104.0,-1.3143754073977072,-1.1418618693483442,-2.0980844901142373,-2.462133673191175
233,105.0,-5.534475960992242,-7.065700143189159,-6.3190394512114985,-5.017669382077672
234,106.0,2.8028129155537442,2.5752302200852224,1.050320297952981,1.8229448091676006
235,107.0,-3.306647060198949,-1.3034738039074132,-1.7495784571881956,-1.9348436732593883
236,108.0,-0.19249045800018888,-4.2769091517026725,-4.605234001012942,-4.144671254997861
237,109.0,-5.989187795179023,-1.6167098400555786,-5.816327202156511,-4.799809360911784
238,110.0,2.6446243405594307,5.138544288967534,3.9053181919813076,3.8552588903306333
239,111.0,2.680753567176948,3.245042556718119,0.42639071181541555,2.482539267329959
240,112.0,-8.52567973365013,-8.706934797153698,-7.532602271678495,-7.847501340815352
241,113.0,-7.859733183665987,-7.433176489738387,-8.13613198803214,-7.434365464873574
242,114.0,8.832503259077132,8.574116672359988,10.213464026514622,9.849173392562932
243,115.0,-0.13925781574081092,0.25816097950831707,0.08545207339541427,0.5066623817090536
244,116.0,3.896827793409878,3.5169642040192013,5.467774803474325,4.08763860326021
245,117.0,-2.1539181892515944,-3.17494576997358,-3.8012111817343115,-2.9649775237256235
246,118.0,-3.0872049394258148,-4.626237263674506,-5.12771008434751,-5.132356836843727
247,119.0,-10.36401305794101,-9.126430929226942,-9.261565538573835,-9.085100594860261
248,120.0,4.801897532620164,5.3942672561093845,4.11136682080464,5.214684793425212
249,121.0,-1.8089679270097943,-0.7888321983491391,-4.457154751357756,-4.183976031703413
250,122.0,-12.419852722483412,-11.24696469426374,-11.299247491398877,-11.009428356275702
251,123.0,0.742002846494691,-0.5349082878987201,-2.6474947167237963,0.3897187212609843
252,124.0,-3.2134206695304237,-0.47994896816408184,-3.9802725952803506,-1.764824939038956
253,125.0,3.20289767715301,3.4407917751904855,2.0178549063356113,6.614599811289867
254,126.0,-3.1210259977095873,-4.178820473808449,-3.2389779246929122,-2.85334923784034
255,127.0,-7.897395497427924,-4.725366276279515,-7.112141630939531,-8.492414157353396
256,0.0,0.3540292092747776,0.21188979380004214,-0.2808050247854753,-1.2063647007191487
257,1.0,-0.4116573715875391,1.8295529005937314,-0.7570416891968642,0.45020242924893256
258,2.0,-3.743136441953947,-2.6676503070121993,-3.335755300993888,-5.427174875088532
259,3.0,-5.94313058150576,-5.437817904429286,-4.810639975953162,-3.046505207638954
260,4.0,2.950661579340435,1.9187185430212148,3.518861224164753,0.9161829517137675
261,5.0,-10.57402345440698,-8.338867921839428,-8.03859864282521,-8.460505366894033
262,6.0,0.5958794981241606,3.4425524109361314,2.8045144511307063,2.425503595905303
263,7.0,3.2896950393993376,3.2906915165615978,5.0717470799634565,3.9162241023420328
264,8.0,-2.2276220766450994,-2.6753336315254295,-0.9945502608997537,-1.5605175219598881
265,9.0,2.246157460526878,2.0088945455479585,0.2800065115880907,2.8049813195935216
266,10.0,7.824957633100667,7.450973999253743,8.740830964685037,6.585093356488592
267,11.0,-3.1104561505871566,-7.42959633154363,-4.889805282289822,-5.274522263979574
268,12.0,1.3095501118494517,1.8102470321885933,-0.3793448760203111,1.335863425966986
269,13.0,1.6974644493362443,3.8303312171147255,4.117031423962835,0.9605841751806504
270,14.0,3.887077946551697,1.1184041167910082,2.529180764207654,3.932559284812545
271,15.0,7.7874490418968145,4.893771038476311,5.632304715581956,4.935496125321933
272,16.0,2.1132845140942518,1.8387633403913985,0.8579472924829639,5.148411275087143
273,17.0,2.0702319769060713,3.2585065458487694,1.685971576864171,1.586596755427216
274,18.0,7.481908123884574,8.472528742397008,7.142837170240838,7.78388252618335
275,19.0,-6.5421469044585105,-9.283259888150996,-7.492117726165091,-7.703399992792347
276,20.0,1.4545030717231384,0.6941033300997932,0.576003432275271,0.5123857626332182
277,21.0,0.5595167202491288,1.061222528822658,1.6910314171272895,0.7431356394126648
278,22.0,-8.631352647682727,-5.7282761558717255,-7.030530295235819,-8.085572204885882
279,23.0,-2.4293295071934096,-0.5003069344671669,-1.9314073157479323,-1.767997096882074
280,24.0,11.198902625707218,12.331591012962022,11.144703314466451,11.3981304597026
281,25.0,3.7344931386921236,5.9535901350399065,4.627344692092384,5.328795919884887
282,26.0,2.5356692624817816,1.5126579580500934,4.939662443617787,2.7617943550968533
283,27.0,1.5959570714603732,0.5931988604831689,0.45430490305731885,2.697326051734466
284,28.0,-2.8120479805998286,-0.9938163426843436,0.1746689194749188,0.39872413848415245
285,29.0,0.5482676817550928,-0.49517358789983207,1.7943692854282784,1.8466170544030236
286,30.0,-2.5055752140662126,-1.4931790854997824,-2.1587910136123676,-1.5917200964543559
287,31.0,-4.034381273695597,-1.8135865943946663,-2.7745819680045116,-4.759614931264623
288,32.0,-2.4585895658167813,-2.9412113293483744,-1.354243165303366,-1.948078489065085
289,33.0,7.768607601955374,7.341588722720025,7.089247610838379,8.082979596619635
290,34.0,2.491423751395361,0.8211003618738395,2.181645815283054,2.571616395089888
291,35.0,2.929145630544593,3.7164937807260032,1.9721146505592486,2.189400381523207
292,36.0,-2.933396972227145,-2.924092962489288,-2.159238319036703,-1.7246737289973069
293,37.0,-3.5586430082160554,-3.5530181469547797,-1.406682453417205,-3.17120950672059
294,38.0,-1.4810730549605764,0.7390365595942543,-1.133399709014985,-0.26965257884155047
295,39.0,1.4888290546955547,2.550579083520124,2.1971437897227535,2.593518642796323
296,40.0,1.7979893962530105,0.5407260060151233,0.7538190232080709,2.329091095784361
297,41.0,-2.0300247505255067,-3.901767073059116,-2.238675872658041,-4.202064188037133
298,42.0,5.149188370882914,5.700149976727097,5.547870585688242,5.301586532621938
299,43.0,2.201204235129102,3.2808149915006455,0.9688999971339985,1.1723191313330523
300,44.0,-0.3492029310802827,1.942277133157461,1.4792784005406339,-0.00395045165254948
301,45.0,-0.4536209038767825,-0.686961130714607,0.3825034605519567,-0.3806629342474754
302,46.0,9.813198963989153,11.581761181449258,9.18668422224816,10.399379776828306
303,47.0,-2.7337136301248477,-1.1907306889237628,-1.6597396730716152,-1.1181254779359624
304,48.0,7.933097096303359,7.423933175921183,6.928122959070931,8.339206938265589
305,49.0,-4.540636906748491,-3.5574991264508085,-4.436465059281645,-4.5584820192498405
306,50.0,-1.1567875055206152,2.0260076271185024,-0.6180436339887729,0.021282301901766887
307,51.0,-5.952562307522522,-8.01540854129947,-10.039007449456896,-6.302543272820563
308,52.0,-2.396194378275948,-4.29953579783249,-5.353622671324696,-4.821540430021803
309,53.0,-2.909605554351069,-5.2634207052502795,-3.623652974691447,-5.355793653905684
310,54.0,4.870998411798599,4.074213558210623,6.2024880672983835,5.47365946857276
311,55.0,-3.2600274316933127,-6.072185758761603,-5.137520297777904,-5.731531343875237
312,56.0,-1.3751046609146735,-3.6355025630491355,-2.7150770112152514,-2.9508094448781734
313,57.0,-3.1028934334515053,-1.1121798707955521,-1.1735017797467413,2.259643452423468
314,58.0,-0.1202032818937459,0.8409601556354922,-1.9754323927727695,-0.39456235084696667
315,59.0,-7.018267764876697,-8.495192216528835,-6.921219845930885,-7.468764505140004
316,60.0,0.5840740987679376,2.486659953893971,0.6012828352575419,2.4098001405673957
317,61.0,0.9317169699381227,0.9882820639258781,0.4074176763398747,-0.5246978652577743
318,62.0,-4.179801688584728,-2.0755109118349018,-4.860564825938825,-4.5586935512280125
319,63.0,2.2371289201378133,3.4620041878419894,2.6036141178351295,2.37067397879715
320,64.0,-1.837139429960558,-3.2506374555183557,-3.716168003505736,-3.652794180509484
321,65.0,-3.418866936399705,-3.8971104725401955,-6.682167512196642,-3.5499538119486984
322,66.0,5.023980647348609,3.919983123266703,4.182935034625268,4.614309368049093
323,67.0,1.925984245293465,2.7017304526908177,3.1107063164043423,4.481435107922077
324,68.0,-1.7188038115761568,-2.5941789377065434,-1.8507298249683162,-2.2890184713965493
325,69.0,-3.0591897676207807,-3.1283444844995967,0.027759451594783324,-1.955232375257081
326,70.0,4.344424743375493,3.9848571901998664,4.505150265480874,3.918458236530912
327,71.0,-1.8291662415936705,-0.8493670336430157,-1.3088732853649898,1.2672931402038032
328,72.0,-4.235554562783433,-7.688200040252955,-8.611730149217857,-8.309070649985255
329,73.0,9.107840566276366,9.617163671496515,9.516287914499605,10.001204087214804
330,74.0,-5.785875606249047,-5.423223756803041,-6.955597116083196,-5.522644502191684
331,75.0,-1.6971902159736258,-3.6556317111372563,-2.5925743709374083,-1.3410247407055718
