,Counter,P7,O1,O2,P8
30,30.0,4.656047522891604,4.577021102957385,4.941113960668968,6.139856845168565
31,31.0,8.762273199196537,10.009810534404204,10.431140264797502,8.374339076228045
32,32.0,1.155984526682015,1.715759118341852,-0.7266609180178194,0.10750413664123071
33,33.0,-4.092267369867294,-4.17947711199863,-4.834365918379023,-4.4058440912483405
34,34.0,5.615781105144075,3.999464447302486,5.355080978098469,4.5818325905933825
35,35.0,-3.0577044109807368,-3.21727022006304,-2.5181873688483845,-4.494712842781078
36,36.0,-2.9625005138938247,-0.3100368101318116,-1.3545522445477869,-2.421284613585313
37,37.0,-0.049597831206216414,-0.17528980634790883,0.027562521210549695,1.0498790789196193
38,38.0,8.123171694350809,8.458801758342615,8.681383997059,8.475453092678407
39,39.0,3.855977519737557,3.939720511268487,4.288345564972036,2.1739727428905837
40,40.0,-7.663377516166602,-8.055298241684994,-7.570288039095242,-10.038553911935706
41,41.0,2.961135669401128,2.1102390387340146,1.6374109115495707,3.1693541544995836
42,42.0,1.410917182779699,-0.44998336006505046,-1.1230224266540596,-1.707557239829861
43,43.0,6.851173959247226,8.078349113843213,6.780003699804903,8.017184209128423
44,44.0,3.0615914596969875,3.874003648668101,2.480724321238605,5.025121611985148
45,45.0,1.9460727920508971,2.7590005576658134,2.2066662132847585,2.345433077267519
46,46.0,-4.5644423527855205,-5.424987577773901,-5.184540805867661,-5.987760765184751
47,47.0,-5.915671689910473,-4.61373302911965,-3.519693998728421,-5.188793893048253
48,48.0,-1.4274502878268087,-0.7220272779447245,-2.09321635089805,-1.9623443139817525
49,49.0,-3.167120781454177,-1.689061974226385,-2.115848873609788,-3.2121809596431774
50,50.0,2.5052807463029643,-2.96617661204679,-1.349711025414582,-2.063247412840043
51,51.0,-1.679485344434667,-3.4322552736580354,-3.378635920596323,-4.385990893065134
52,52.0,5.254620008438438,3.5505562040756953,4.709806986408703,4.840382625736137
53,53.0,-5.678813224799493,-5.51194773407118,-7.535761987768682,-7.985155060181479
54,54.0,1.1123160010744981,0.9846892929028472,1.4196890190607319,1.1562421100222098
55,55.0,-1.6658497607574325,0.4987503268293105,-0.9859297463711054,-0.717632780797529
56,56.0,4.369453077992737,3.9770481361941057,5.025234103722401,4.738103047124261
57,57.0,-3.6026384396283047,-2.793426433161303,-2.513402721148177,-6.0218857690103755
58,58.0,8.921789645649799,8.75104675278691,8.815327584807179,8.667186254313707
59,59.0,-8.623545500815572,-7.105228742362291,-6.555696835954282,-6.839513907350396
60,60.0,2.622281376356557,1.701375122581171,1.2635944206998466,2.357483236500669
61,61.0,-3.0565250211506902,-2.2553293168079245,-4.6481945811987115,-4.8671810378613936
62,62.0,7.7463200756322745,9.519289350817195,8.385192512254376,8.197684835314838
63,63.0,-3.8503487697330723,-1.9358414542030682,-2.960525326140099,-4.610997535702419
64,64.0,-1.3528731127682996,-5.076166879333605,-3.6670667882111694,-3.4879267402025502
65,65.0,-1.4561789279510324,0.896675237756882,0.92908666102578,-0.36382354387271637
66,66.0,0.06886927924187702,-1.994456378779856,-0.7633633200838464,-1.8799651886312025
67,67.0,0.21291793127117692,1.9243027956080627,-0.3963245451013866,1.3661702154812914
68,68.0,-4.4143159940396375,-1.1341853477947994,-2.6000860298227453,-4.3733295454969925
69,69.0,-1.8424116764768188,-0.7212146762428253,-0.4080702726943989,-0.6575014526853242
70,70.0,-2.7136227698157502,-3.5497684008224697,-1.9852859566146464,-0.9408595773625068
71,71.0,3.070843576160216,1.0456518869569167,3.152577350286983,3.2821271741786995
72,72.0,-2.5358305155793213,-3.890184646954066,-1.6217405069544477,-0.4096331020965704
73,73.0,-3.213015762117569,-3.7108209131294414,-3.2918140707693877,-3.928159087684797
74,74.0,1.7461788839856442,-0.6407604739728301,2.2820116026420987,0.14282011578260556
75,75.0,5.261151250934208,1.3372596882651218,1.8530204407408857,2.3555607647630064
76,76.0,1.1344445209037575,1.7434200316038821,1.5815484549862275,0.030717961014838313
77,77.0,-4.148074855393338,-3.0289452790365905,-4.650196048452029,-4.419093612070362
78,78.0,-0.7586888979881686,-1.478119712810181,1.7328529027349586,-0.1328824475343
79,79.0,-9.616455956641797,-8.47841176872731,-8.681488405060803,-8.826240434924012
80,80.0,-0.14749715989157175,-0.046916690015993134,0.6796692388367177,-1.764798282419188
81,81.0,3.2830357019203293,4.418576430292135,4.352213849554252,3.9933759853504065
82,82.0,0.7056164456210177,0.46362793393206536,1.5011990548118865,1.8631145760464707
83,83.0,1.256433752926022,2.4883199054267084,1.6387241569667712,0.30456053476811573
84,84.0,-7.090026024263751,-7.676638809479754,-7.709168607344979,-7.692670699705861
85,85.0,-1.2882573495184388,0.46117896490776655,-0.06782342510163064,1.8306479167418959
86,86.0,5.915491893830537,4.711673117194396,5.3067510298581455,6.505447245462888
87,87.0,-1.2436979197066471,1.2401858548488747,-1.2562367886713595,0.904499296353038
88,88.0,1.8955496767393256,2.2576064367792816,1.2471924506913863,3.892924483753565
89,89.0,-0.5158616299547536,1.1076112790466985,-0.5356389305971492,0.7739221037716356
90,90.0,5.756846830755071,4.675248678589774,3.3316766968459293,2.4447389905929846
91,91.0,-1.6301168900753449,-0.5573228121039607,-0.280135498317715,-0.19871429428684706
92,92.0,0.2870798801262282,-1.3459114703243213,1.0458837019682041,-0.07094153344990245
93,93.0,-0.7114110623368259,-2.400529748425683,-2.5867129832959237,-1.7987421981941467
94,94.0,-5.488429836377238,-7.860280561608481,-7.631187383360657,-5.974963798036558
95,95.0,2.942048678168416,5.62239574937563,2.6326050179671756,4.460720799555794
96,96.0,4.681385218556083,3.5486607577312825,2.216346147183315,3.479742690587724
97,97.0,-8.555980460403118,-9.09644935009109,-10.04803574111876,-8.342443999322077
98,98.0,3.3221979250097875,2.3388857967190586,1.753570516454629,0.9448655294140341
99,99.0,5.578276011078253,5.8478846048125686,3.9128037950436765,5.447958355239658
100,100.0,4.502980969378818,1.672161524405602,2.4855174329471343,1.9297158568929302
101,101.0,-3.6190002107422576,-1.7011483147720443,-2.25535078406526,-2.9633204515541736
102,102.0,-5.527798439428579,-3.088838782335111,-4.22254753006619,-3.011471849755572
103,103.0,-6.760580755182182,-7.276404029533925,-8.320199477957702,-8.847810373598982
104,104.0,7.331964455679426,5.006236688077906,5.529195715715591,4.607647146839918
105,105.0,5.419972915882546,3.145369343284828,7.523521868650323,5.0587721678785025
106,106.0,-1.581388653585896,2.0662186738788044,-0.2010795420694912,0.3669355140554803
107,107.0,5.746367031541278,7.6206590269788546,5.4942354240634295,4.138441949042329
108,108.0,-1.8754340295099596,-3.504735880176338,-1.8462790812552439,-0.0971172637783656
109,109.0,1.3886352440399536,2.0974991943442944,2.494498826487614,2.427180684520641
110,110.0,3.540941015568013,3.0425271976793438,1.7589224196563056,2.371310896754058
111,111.0,2.2766085008248997,1.634013047485002,2.152714430779552,2.760156309212327
112,112.0,2.3476162204469486,0.790897708734883,1.4257875739737478,0.8090919181202874
113,113.0,3.4924774044299127,4.994356776806267,3.7573638633179027,1.6422144734941064
114,114.0,-3.0715020664916617,-0.760871737021732,2.511967147659486,2.233050884712128
115,115.0,-4.827275045695112,-1.4386437454637682,-5.176302252662483,-2.736486240794534
116,116.0,-2.1848418760600676,-2.068897996644818,-2.8954735043162896,-3.6272286980040214
117,117.0,4.2735486168045815,3.476195009599487,4.152219174629291,5.148982191402063
118,118.0,1.805592382580539,-1.7274656806883286,-0.02812857912845046,2.718510708943689
119,119.0,-6.113039233784999,-4.383709488767653,-5.178327272302217,-6.769466389784194
120,120.0,-5.004008590541801,-4.558250855587023,-4.705209418090091,-4.8064638363766985
121,121.0,-5.105183809690642,-4.930695003243877,-4.741306429330166,-7.658340396587284
122,122.0,3.5430180816900014,4.784428687356197,4.6986668897963835,3.893073796953616
123,123.0,8.151062884494406,7.254399432291363,7.26412912903922,6.8372372579764304
124,124.0,0.9252712628987283,-2.6347650300451817,-1.7948858148648612,-2.160205606744898
125,125.0,4.420971430240044,3.0109767195914503,1.979494535425025,2.988532442527851
126,126.0,6.783689471105105,5.032383259604982,4.695134270187476,4.386446614589887
127,127.0,1.379126640779607,4.058742251860624,1.5171758346937383,2.4369797552161168
128,0.0,5.14510659633496,3.9553757802910576,3.945876265997935,1.6342704326172108
129,1.0,1.2308233260044485,-1.4143034214207746,-2.709978887361441,0.15547218983595767
130,2.0,5.494055943822236,6.337256691135314,6.699143849902752,5.945428957284981
131,3.0,-0.28021662806877223,-0.20249834717649562,0.5950211862483623,-0.724281155743436
132,4.0,-2.330489838374956,-1.2897338991148861,-1.2167489037041808,-1.7325192254482038
133,5.0,0.7286751826996971,-0.1648082270663199,0.44209856040328954,-0.7831598214809712
134,6.0,-2.0737516591090697,-1.0686984963295332,-1.7372444823294069,-1.980799882161777
135,7.0,-1.5326073838306775,-1.3029740767078168,-0.5429177499974919,-0.9244096142539248
136,8.0,0.012690272292744359,-0.35074975280359416,0.30805735449717725,-0.2205680426566674
137,9.0,0.24273163033098888,-2.4347131990878332,-0.8432124468752831,-0.43898378801801574
138,10.0,0.32435957400259374,-0.015204094368024168,-1.3329648907251124,2.681987192137075
139,11.0,-2.367997907577135,-1.0313872723723496,-1.9537712570972878,-1.1402184577037402
140,12.0,0.5527562524269336,1.1696616122078785,1.920166647723323,0.2646411156869706
141,13.0,9.505555443639905,8.808140546167852,8.935031795833764,8.132475403148586
142,14.0,4.923029201701699,4.373197891130823,3.4696734956184128,4.8456713924421795
143,15.0,1.0743077378184607,-0.37227814877763893,2.3856441058461253,3.610357717620402
144,16.0,-0.03802753133260578,2.311171272157734,0.7456851110015164,1.0517338217815082
145,17.0,-5.759262507629542,-5.563892468529602,-8.31859465251893,-6.905100733993804
146,18.0,1.2653840974448773,3.4303002929779054,1.4941664441354394,1.1426960016360284
147,19.0,-1.4907338719203493,-2.864234351366206,-1.7553119978272929,-1.544529227003324
148,20.0,3.1127380258403745,0.8647999399351401,1.9735626912973585,3.0710989338579227
149,21.0,3.2713789755112153,4.465075985960793,5.336884765370429,2.248509050671509
150,22.0,2.9005701466363925,6.3926659913220485,3.273515318317231,5.471204893091211
151,23.0,1.26318112598336,0.803720732817375,0.681745145385243,2.4229502977569353
152,24.0,-0.3984470778916356,-2.1408004368079854,-1.544536845130519,0.7596250776848933
153,25.0,-0.2906620900903568,-1.796946618707785,0.4387710779891848,-1.8346403889884224
154,26.0,-3.0357873291999766,-2.9942881696100607,-3.2168709785994376,-3.446274631531635
155,27.0,-3.540099569485677,-2.3970340356991087,-1.4586637463400027,-0.36059896366785515
156,28.0,-10.851086842984117,-9.658603161028497,-9.923501173865484,-7.324148591293371
157,29.0,1.4923993466555574,5.962770736284389,3.60087409656361,4.7207437361641125
158,30.0,5.842063338691593,4.621507708629521,4.948288436237769,5.534641794921412
159,31.0,-4.07166820985209,-4.435592903230468,-3.3391368817923164,-1.0513955195267826
160,32.0,-1.5018637614967028,1.696342976290815,3.638414625571915,0.8928324132646752
161,33.0,4.80903823854125,8.724341068576017,7.460229549380607,4.082354080823701
162,34.0,0.5550699866417775,-0.37419496204715347,0.4927789024057052,0.22000663081641367
163,35.0,-6.198241265226658,-8.033823548064863,-1.0486166752453083,-3.6362873807362672
164,36.0,1.919052616299927,3.171114754055263,0.3216327634675603,2.7504575185117166
165,37.0,6.937147215633804,5.546362591985347,4.226405773130186,6.411888632158784
166,38.0,4.786911543688429,4.512275747890814,6.0076975299440685,4.175739864122165
167,39.0,4.53433837092825,2.821545921993197,2.7222943069270444,3.326721847632083
168,40.0,4.244179666130756,4.510842269079023,3.923481146303895,4.263870709491484
169,41.0,-5.99485084479819,-5.320244189375322,-5.743275988164701,-6.759461693173147
170,42.0,-1.0716179062045526,0.2446057543425385,-0.8996430211048212,-2.56300604783217
171,43.0,-3.0027460293841504,-2.140315818592408,-1.9712044146719268,-2.332352886758043
172,44.0,-0.2612030389431186,3.886880695393656,3.5262166091700564,0.4083493102128184
173,45.0,0.3192270538352445,0.26569157794985343,2.0654684082052057,3.0766771083297
174,46.0,0.7828246986544825,2.1186185295554254,3.6115466582245705,0.6809272796719297
175,47.0,-9.034698855439034,-5.660807990250322,-7.425544130910687,-9.008192856906764
176,48.0,1.9080831940615917,2.5959938604605677,3.1970292277618646,-0.6976856597906029
177,49.0,-5.200495587319016,-2.370925244811874,-3.4688574811372446,-4.3207833102175
178,50.0,0.7057001856555849,0.774750671505231,4.4907041707084385,4.029465847220856
179,51.0,0.9664762764543071,0.5947803520238517,1.8259916467328556,1.8881229920773306
180,52.0,-6.774617934638013,-5.855498762626615,-5.055323957143366,-6.862894880630211
181,53.0,-4.289654051386297,-3.255434998317601,-2.899733616864639,-3.218254330228694
182,54.0,1.407274421096947,2.437000222265142,1.0247591616494724,1.167206076193053
183,55.0,2.0495269655223622,1.0734214109142397,2.103909911129195,1.2741676911630975
184,56.0,11.897717715023639,8.493932672400208,9.478247248991782,11.206442217754853
185,57.0,-0.08229639645549625,1.3740598052354507,3.683444673590617,2.1980695226656186
186,58.0,-4.582635398159273,-2.62739830570788,-4.458101012800747,-5.141140940118784
187,59.0,-2.177147878899161,0.429247158123611,-1.5106732190675078,-1.446081037108528
188,60.0,-2.049283508125061,-0.8714178937834949,-0.23449056477460928,-3.305542073655835
189,61.0,7.321238499337107,7.081256792036153,6.84129464609489,6.6170224316457045
190,62.0,-3.164311737683247,-5.200354272080321,-4.89445455479081,-2.457668155096965
191,63.0,-1.4379976010346196,-2.5258074216977104,-0.9923884301485844,-3.258138590486969
192,64.0,-4.128955793850142,-3.3283500137848057,-2.2028184003820956,-3.265804453689405
193,65.0,-1.6196498224104328,-3.8970917745932336,-3.2874062760904854,-2.2373997582620957
194,66.0,-8.37415617795707,-9.769226438595572,-9.370172227731642,-9.353917902521541
195,67.0,-8.463591021933775,-8.711250616930743,-9.455136862840709,-10.838708504407794
196,68.0,-3.8558510386494502,-2.1951584815499627,-3.1240240294445902,-2.105904878060386
197,69.0,-4.569598141218672,-2.7785773120501913,-1.8553245262228297,-3.505876267849617
198,70.0,-3.8203383269453925,-6.078333506756627,-4.006447818232152,-6.1418331457139415
199,71.0,5.99706082484306,7.497058672014887,7.726545496631903,4.534424238674744
200,72.0,4.084126700980523,2.447112928600738,3.7668592265916203,2.0106889113482396
201,73.0,0.34525524203507557,-3.0626360495703078,-1.8948178979174668,-0.552060017861664
202,74.0,-2.8766331138963457,-1.0777922018816621,-2.8305934516596563,-2.3782550919697267
203,75.0,4.198834957546615,7.337490238616926,2.7777801145187975,5.980816569959233
204,76.0,3.9115500028482826,3.4473054622083192,4.120111159663516,4.745767586835891
205,77.0,-1.5512393567987788,-0.6554840580210147,-0.8676992371232399,-1.0925449328744579
206,78.0,-1.4675653613223207,-2.376187634508834,-2.0412757570432825,-2.3033795045802425
207,79.0,-3.7733841240462516,-4.1110396887858265,-4.899523477756468,-4.544457879869087
208,80.0,2.06891247766816,3.9425310567281784,3.6525201505054365,2.403690598143531
209,81.0,5.834455053761047,5.896725832180667,8.37443647620105,7.667886115496982
210,82.0,-4.4225064257499485,-2.944263813407845,-2.6483875296706225,-2.276853335764187
211,83.0,-1.7032903871271485,-1.2104271949630698,-0.6768090306231194,-1.3317506814054787
212,84.0,6.78270307010292,5.5972680780286606,3.4561724384118206,4.36184499662067
213,85.0,-1.816621258595008,-2.470407851087586,-3.353114587885704,-3.5479642711868435
214,86.0,-0.11103652268639075,-1.706571196143278,0.626332052131822,-1.4658184502885254
215,87.0,1.3352188313262676,0.6225856893507217,-0.478436894490588,0.16865516849812107
216,88.0,-6.769909512417667,-5.7922973390644374,-8.518680034123506,-6.1570471897197825
217,89.0,1.6662963270483315,-0.2594898328061952,-2.1159735711691687,-1.5782621887399126
218,90.0,-4.33243857435595,-1.8185213903364903,-3.3377429888566184,-3.318355725226457
219,91.0,-1.61239061079295,-2.0960820655760606,-2.0029380396786456,-2.4226023329830424
220,92.0,2.5610857196704186,0.32483410564746257,0.49813892200202564,1.77647961030717
221,93.0,-0.737447558251954,3.085105559437214,0.6496321560167693,-0.6768622919709585
222,94.0,4.603201336602107,3.3740378632125663,1.2373232736010333,3.685456931727632
223,95.0,3.5087248287647346,1.6527189186953775,2.0521719068816244,3.844487539991978
224,96.0,-5.330790597130186,-5.893560452048091,-4.8432503925418935,-8.492351253858068
225,97.0,-6.491176747564161,-7.370448008398144,-7.811048123293902,-7.786161961387084
226,98.0,-1.3277256535365374,0.901048517004018,-0.31066039181933147,-1.8383022712539745
227,99.0,6.846895640429567,7.459178640999758,6.321505823160804,7.238265996492832
228,100.0,-0.17517220161369745,1.7763838630461066,-0.5830602700206089,1.3146474445165932
229,101.0,-3.2852247958120246,-3.5428458566235856,-1.5295737731558594,-4.598474040863249
230,102.0,-1.2987737334965708,-1.1081956681747613,1.7810332578438526,-0.24820084492260697
231,103.0,0.3444298657503313,1.1162469054513544,-0.5995310279954167,-0.3835525745217237
232,104.0,-6.590866842786516,-7.5573846140289955,-5.129298455183553,-7.265060782470906
233,105.0,3.302530180878648,2.110289896230835,2.641618668270941,0.5922190998353756
234,106.0,8.695924171975006,12.21186912712064,10.766284063107575,9.420939486833591
235,107.0,-0.7947970054595053,0.3691964781615112,-0.0815893344327632,1.0890097070998732
236,108.0,-1.9422901577746785,-2.347165908356996,0.8868629465181195,-1.8759097582424584
237,109.0,-15.098201718628152,-13.838475436856067,-13.582562714593578,-14.353604495559795
238,110.0,-0.2974931668252153,-1.9005581532914089,-2.069774399981602,-2.110008787979691
239,111.0,2.2391700111933126,2.3211728101314555,2.6472631331023204,2.2045907864291276
240,112.0,0.9776428009243049,-2.58515280897079,-2.4185929007463747,-0.2513059056827916
241,113.0,-3.190120433741496,-3.9663159599868236,-3.034274571538854,-4.522142074293913
242,114.0,0.5641526279985964,-1.654377130050888,-3.6832681614170277,-1.565099587397784
243,115.0,2.733569819652529,6.302266405693433,4.0077822753454235,6.813570823582973
244,116.0,-1.3765397808122235,1.0504154844507188,-2.4410856481192282,-2.341439999343674
245,117.0,0.4226702929520963,-0.2582602272029556,-0.3585113062514553,0.7398190201163277
246,118.0,5.622422449635103,8.256119792320156,6.526283591071701,6.5653846109896135
247,119.0,-2.5455669087560775,-2.6150376241471536,-0.9490777775052531,-0.17169943128317766
248,120.0,3.2298656271362027,3.2462499842484163,-0.39384836728028594,2.5256843770514474
249,121.0,-1.3106732005152524,0.12682649837288548,-0.07854950064492133,-3.0167051868558277
250,122.0,-2.297083874418882,-1.4836828069500287,-2.5349685936469015,-2.807366414819476
251,123.0,-0.7337571006984425,-2.441860559233134,-1.8507326324598927,-2.727794417813663
252,124.0,2.751973192331553,5.29815371866769,5.707603097053145,4.96236850713853
253,125.0,1.446799388871611,0.14748100373537887,0.3279787568823059,0.7055596318925536
254,126.0,6.038494763514677,6.378155870550344,9.496687940363946,7.0152848177980935
255,127.0,-4.310999633499064,-4.849011727924006,-7.063402324965302,-4.9721585416295735
256,0.0,-3.4507517312606897,-3.2633040364911166,-0.6656431332894216,-1.8474944940544373
257,1.0,-8.87848391967208,-10.276127048961792,-7.5852265584492375,-10.86778247978573
258,2.0,-2.8332425900021496,-3.9807652912835128,-6.609458452999962,-3.1666541172633957
259,3.0,0.9731612722210925,0.8679444765558637,1.4063003091043134,1.9135587584433746
260,4.0,-1.9500721663229499,-2.5821039367148413,0.40839149384025275,-2.7562378773164173
261,5.0,-4.342053099943763,-7.887878508062722,-7.435336170018775,-9.13146461480496
262,6.0,2.0644202592826004,-0.42381049499445356,0.07610638189890453,0.32914026662567397
263,7.0,5.402976728836557,8.429691042658682,7.3705404743451215,8.492897887568713
264,8.0,6.416808141636137,5.986911922414276,7.992438460031959,7.406153640023774
265,9.0,2.962151489971567,2.6347913187319416,3.131170815913845,5.268177784636165
266,10.0,4.879568792424432,1.9127948611819339,3.800081368748046,4.85891190298368
267,11.0,-1.3094924434576072,-0.7148907056704332,-2.735871279401158,-3.4929873238032716
268,12.0,-9.930984560518924,-9.805363750732454,-10.547356346012082,-10.409872039923075
269,13.0,7.0951394320171755,4.887617191076541,6.824196429464958,4.112164433913929
270,14.0,-9.224652009946391,-6.5797417806083836,-8.701012053651281,-6.674912971933643
271,15.0,3.046305816285923,-0.6751439976738498,-0.5761234808428124,0.34583117285603127
272,16.0,1.9285077018784298,0.32454768950135715,2.4158382490265096,2.4371693473944127
273,17.0,-0.5373277799521683,-0.015191763522780649,-1.2900935152353596,0.6375462269569885
274,18.0,-0.5960706617602394,-0.9535584224965794,0.0506051387955348,-2.1991904645712634
275,19.0,2.211030550629417,0.04134096208524651,-0.43259520050287403,2.0917672279600206
276,20.0,3.1163060378907947,3.2081608375259165,4.330933129498294,3.9414573940313686
277,21.0,2.199135614072767,1.9137112488667136,-0.21977752709605192,2.143309866284802
278,22.0,-0.8933912828670989,-3.6719837560356696,-3.428488768435971,-2.7799067980743
279,23.0,-8.512511136878619,-6.48838484242453,-7.106260688833118,-9.364029409768296
280,24.0,-4.693258530290778,-3.5732889210947856,-5.444757753553914,-2.926445277501087
281,25.0,7.731710643156509,3.7121438806483935,2.8584734994457994,5.585816749861845
282,26.0,-3.4335062432779737,-1.6470390546259397,-1.4280058765672565,-4.495062072400758
283,27.0,5.60696442176019,4.3975918274381725,6.2953031347650885,4.364500867004902
284,28.0,3.0389213648791396,0.2804962903736453,2.1554604144674876,2.5930172145857746
285,29.0,-3.7914035110900977,-4.865264699292304,-7.339309182862516,-6.676708814611603
286,30.0,-2.4222118881684556,-4.309892328104134,-3.522962078690241,-0.3981521548086647
287,31.0,-1.621775236213573,-1.8996955644947728,-2.4481622082087746,-2.672159700969696
288,32.0,2.7141451475245995,2.7306431434495546,4.443663000010092,2.734781764665628
289,33.0,-1.4958521018215718,-2.291026395512759,-4.097382623097395,-2.6454034189436975
290,34.0,4.519450882968372,7.2149233014634415,5.837196304830834,7.414466660377824
291,35.0,-4.051063679595543,-5.0001427967349885,-3.890147000383753,-3.9328196582127193
292,36.0,5.795746847207871,1.8669357049062931,2.6221961334881834,3.4867187618224467
293,37.0,3.202217852713913,2.132333448844347,2.3974297109145866,0.46497559107795544
294,38.0,0.4291485766715971,0.4684318120427672,-1.6544288226812824,-0.6117820209671033
295,39.0,1.2952574850731553,1.8541111319215022,2.744989347275808,1.5721107823432112
296,40.0,-4.6398418907896986,-2.716159506887352,-4.0273447274108,-5.225359916442161
297,41.0,-3.401298071831347,-5.382554401997827,-6.671016604040407,-5.043081875660775
298,42.0,-2.136194951421365,-1.8939475344261418,-2.1888818125492957,-3.190250466714847
299,43.0,2.1124418133036653,3.4241023032576434,3.0926316046788953,2.3077981684445388
300,44.0,0.05187422450563886,0.14290308970881793,-1.1075044134588297,1.3088205110116489
301,45.0,2.123127861873615,1.0113734501032692,1.199273154546899,0.9207628331939035
302,46.0,-10.795082371810352,-9.77948005914815,-11.339265425377416,-9.661534545500373
303,47.0,-5.644977426732888,-5.01587731804047,-8.144454118032614,-7.221066750597906
304,48.0,-6.297286393328082,-6.140661997874193,-6.581377586246401,-8.263081829392672
305,49.0,0.929387557443009,1.5851811977041876,-0.38808357509211666,0.20464727369885005
306,50.0,5.037865588343837,5.73709455252488,5.0307702784594435,4.972725363061248
307,51.0,0.8889059163020167,0.24728904152936804,0.4285768019531184,0.5399931226384919
308,52.0,8.24821642064317,7.750238605404209,6.7850706197645705,7.417377857693131
309,53.0,-4.099974304000588,-5.086804083425716,-4.974928923480112,-4.810015629755218
310,54.0,2.9964333660416047,0.514707239143269,2.627975635547087,1.9220851088794948
311,55.0,8.237993217795188,8.041843494654593,6.4395991673892805,8.657191368250137
312,56.0,1.86366014258958,1.9077786839900441,0.7760592357487763,1.6997067530432202
313,57.0,-10.237579736540125,-9.495466115795933,-7.256809675641267,-8.458585175995719
314,58.0,2.451889395970432,4.052384156569044,5.755045315181482,3.986402462394846
315,59.0,-4.413476289816918,-3.2127935795815468,-3.33066905538979,-2.9880098915231246
316,60.0,-2.7599414836582503,-0.5626444563911043,-3.133878201267544,-0.22874833441506426
317,61.0,3.1362272571920413,4.432533425954417,4.379532170539221,2.948247108974043
318,62.0,-2.595878040694978,-2.5492850310248434,-0.5842948478626029,-0.8980942080003114
319,63.0,0.4297789646707479,-1.4186316037148086,-2.2186464383773004,-1.1135434041940966
320,64.0,-2.573656315120416,-2.5504225691522917,-1.0222959713301205,-2.1089656933671956
321,65.0,-4.390437910505558,-4.069222205351602,-3.1292816740812954,-4.851134966802666
322,66.0,1.417508653416187,2.6056170171080892,2.4499777420828623,0.8377134030215185
323,67.0,-3.750588589456799,-1.9003322664084759,-3.8268968204773124,-3.8940091271079162
324,68.0,2.2883575591104397,1.6182429672459395,2.59438588596517,1.9516815505249805
325,69.0,-5.976731967584982,-9.487194397439737,-8.578803562437658,-8.011206509769734
326,70.0,6.057325272824066,4.98733776898565,6.490795949470662,5.922518245214468
327,71.0,6.408465740787136,5.271786147032377,6.881409262606935,3.800293532017249
328,72.0,-1.9334629423795353,-3.734389754112222,-2.6675252068733353,-1.4098846468580604
329,73.0,-2.0259124737030376,-4.528299652299472,-4.897658085228099,-3.7423659941925216
330,74.0,0.9159277970900397,3.962090229253412,3.838582609668971,1.1296003063690465
331,75.0,6.727405982625175,1.866236962183212,2.4956389059968282,4.3425884139629085
