,Counter,P7,O1,O2,P8
74,74.0,-1.2445525399156034,0.40980509302822354,0.6681225974298118,0.8783776228228165
75,75.0,-4.932980428905632,-4.5506634837298785,-3.41391035354474,-4.501000131205383
76,76.0,-2.3103481356641113,-2.5252984635248454,-3.5159690806111557,-4.236265101940142
77,77.0,-0.4303491046126427,0.3007837601829924,0.5531652964779243,1.2256228311536361
78,78.0,-1.0243902087733534,-0.23913963630460888,-2.9717270607000614,-1.276764091948984
79,79.0,-0.18845216211700916,-0.5184981759826816,1.4863608482789545,0.32697291034049775
80,80.0,-2.6338181518219024,-1.245045150139406,0.38439690711644275,-1.2042278491994418
81,81.0,-3.3850184846312206,0.7065534315500854,-2.7957030426863296,1.148218521665582
82,82.0,-1.393815269122229,-0.7151292275940762,-1.7097994340340954,-0.43100758719684656
83,83.0,4.884308207501956,3.737423792931227,1.918533211026223,2.3643942319721614
84,84.0,-3.46198827090659,-2.987853289754653,-1.567192552156371,-5.505943024213766
85,85.0,11.577085615619053,12.140462754362595,11.383647718981816,14.157521068519575
86,86.0,0.7494151243057872,1.0493226826290867,1.79406080917223,-0.9441653266251872
87,87.0,-0.7984944943044382,-1.8732652723474879,-2.8446516020778687,-1.4160036753867578
88,88.0,-3.976182246144757,-1.7954211681616143,-2.6969671381653217,-3.3835492889499714
89,89.0,-2.3139083104847566,-0.6480118068339016,-1.8489017993374546,-1.318966987884234
90,90.0,0.5117572978730316,0.0537502933551767,-0.7323658976977029,-0.28892713218023336
91,91.0,0.7573056987132247,2.348104679586586,2.653975244353471,1.6321329365644561
92,92.0,2.3372470230902542,2.6916319289646387,0.593434390835845,1.5594953695461022
93,93.0,2.4106146843592793,3.4761229204877777,-0.560257871599539,1.4394746397059461
94,94.0,3.211279726513603,2.594296015316221,2.2363047577405655,1.8421038478822667
95,95.0,-5.79078270203016,-5.320635794303957,-3.7818974084044474,-4.991005178407211
96,96.0,8.338189281984944,7.663895460307876,7.700098346776679,7.680035204712081
97,97.0,1.060283021074184,0.46705615250320953,0.7413043258965285,1.2390287129820532
98,98.0,-3.193453088546676,-3.6482706928915807,-4.045864807114651,-4.0178002616640835
99,99.0,6.497108306437784,4.567349425128353,5.266190938114349,4.400736400055828
100,100.0,1.1929594122651421,2.552913910783943,1.0161420809831199,0.4444563901665387
101,101.0,1.2894510162824369,2.1083178598789925,0.32643963642172247,0.6173148226349533
102,102.0,-1.8383557948970686,-2.720450811236411,-5.378103368756561,-2.212667793623353
103,103.0,0.8244300334747208,-0.40591477780928087,-1.5136722940740217,-0.1504493970625353
104,104.0,0.8781173269486025,0.15630795931240604,2.9824888025355314,1.6775762666429435
105,105.0,-0.4898388877629483,-1.9772645372089221,-0.3356759009496786,-1.6136984563348087
106,106.0,0.11466023159391936,0.18516421184877996,1.0709978177291881,-0.4489773109878289
107,107.0,7.0828119762216115,5.19368974452256,5.320418246061092,5.60123434729815
108,108.0,2.2353485463657825,1.5534174540146994,0.7910917547687375,3.7946897339014987
109,109.0,8.00847354702725,7.162931066680075,8.483223880886525,10.204758118765662
110,110.0,-0.15699638731725774,3.0588148147900767,1.940621351169418,0.9658789989735536
111,111.0,-0.9300625688948103,-1.48990870491428,0.020701118776523003,-0.6300726193384816
112,112.0,-0.33378015526050986,-3.736666455287078,-1.1488449365975293,-0.7138401036340754
113,113.0,2.1165300180349567,3.6589911976472793,2.3650917652605896,1.7233734754649386
114,114.0,2.9762449495230308,3.80873717831449,3.0780578799352734,4.4061330904732845
115,115.0,1.1577409897999218,0.7556745256177005,0.1283633996347633,-0.4197242806593051
116,116.0,1.0154703653335955,5.820146098189937,2.9986141104076687,2.9340454263323643
117,117.0,-3.517971773111,-2.3065847086502616,-1.9875665546464574,-1.162207697586426
118,118.0,-5.021445332941594,-2.720700784342089,-5.77497663527845,-3.117892428576729
119,119.0,-0.7959505415217828,-1.6074037037654785,-2.9950659635914545,0.12271249457179637
120,120.0,-0.7899013954041281,-2.008587170504178,-4.606205155319104,-3.139402256041467
121,121.0,-0.007371798949426134,1.89254327475334,2.1590751977490665,1.5891019430643007
122,122.0,-2.2149165625587472,-2.692762296127044,-1.7041562363977034,-0.5355161430962654
123,123.0,-1.072246353715003,-0.3752457854399126,-7.823315252009078e-05,-0.5180842155415426
124,124.0,-10.199333494434939,-9.650730434028864,-9.870947872280482,-8.328684555264614
125,125.0,-2.583746795591467,-3.9760127457847396,-3.5734468928074157,-4.566855761558397
126,126.0,-1.6697274321088713,-1.4397829070366033,-2.837766618742011,-2.9948206294347552
127,127.0,5.647651972619889,4.910120216722406,1.403235514215968,5.640118728208787
128,0.0,-0.2844842170604314,0.739117398966074,-0.8288878091683192,0.38086210354763594
129,1.0,3.4359797700070045,3.3336646278966793,4.327338838569837,4.278828415120629
130,2.0,-5.53827506625473,-5.123281346397237,-6.5110201225343864,-6.256762490598735
131,3.0,1.6612010348120134,0.39502976428554004,-0.9894993395550783,-1.8913314765598923
132,4.0,-1.3748727025759853,-2.070473014896253,-1.0915792480115178,-0.9096951446471356
133,5.0,2.350622640127848,1.7272541587956627,1.4253410569958567,1.8826746319380332
134,6.0,-0.9122267000973728,-0.4524287162192172,-0.04921082305958302,0.5729300757968776
135,7.0,2.4233756494701852,2.3011923118894133,2.80697247740113,2.4747794384794637
136,8.0,-0.6740490490875354,0.3348785259387833,-1.3506486859523652,-0.7855253256238619
137,9.0,-0.6305702746591646,-0.1768405350147031,0.2547204267418127,0.9340869115786117
138,10.0,-2.4070673473973407,-0.8199695580631182,-1.9109214964832315,-1.9927514454955517
139,11.0,1.7402046741730526,4.047413096103219,2.0736854522940593,2.891750084992752
140,12.0,6.892828534177139,6.3040599236030195,6.723956515469529,3.1229329435311453
141,13.0,-0.9511338537038931,-1.069864591491871,-3.3675578251527303,-2.5659324531035077
142,14.0,-1.2463624764984809,-0.5982274536875075,1.4880144957048382,2.634869786348134
143,15.0,5.804106502889907,5.994775348282542,6.322394769424574,5.856261912946938
144,16.0,7.947142345839882,5.166856669039361,6.76138147906839,6.7749444284322795
145,17.0,4.647608997084578,4.32635616933927,1.718509676465316,1.6398433729217246
146,18.0,10.787855565204595,6.156258323017583,5.812210995911412,8.845677286438631
147,19.0,1.3557385823624601,-0.48034444222934625,0.24190161951297467,1.1658594841965655
148,20.0,4.954311815709275,5.864731597013963,7.202990817173407,6.8288843561218044
149,21.0,-0.7862823973604183,1.0249297318971475,1.8900130209843335,0.5240027511647485
150,22.0,0.062393764682369235,-0.15764907562174357,-0.307698706721656,1.482727022089483
151,23.0,-2.2016569471495866,-4.097584635007795,-2.7211400991514445,-2.9281226799289053
152,24.0,6.870180526961422,5.997624187489326,6.4071575249917165,4.4699806807613625
153,25.0,-1.4472736797692787,-2.0681253342245203,1.1399239533729149,-0.5148437062895573
154,26.0,-1.210503760697054,-1.0115821345640466,-0.7964589060124501,-1.0269767190170656
155,27.0,-0.4878061114789972,-2.2611224523179407,-2.448574500053837,-0.21065240249156025
156,28.0,-3.9752011622184047,-2.5709427225526342,-1.9599411824042423,-3.9519012104266045
157,29.0,-6.916447893845305,-5.1772754072311695,-4.842460716982277,-6.955474011990581
158,30.0,-0.17453681746936156,-1.4916393507374441,-3.5552726806262203,-2.6635816380497106
159,31.0,-1.7238702944927415,1.587251409403569,0.08536744301111243,0.050625552802894824
160,32.0,-5.923761856267347,-5.271392075139167,-5.584656323814336,-6.474890731376261
161,33.0,5.032096507483194,3.4404211307764703,2.8143000002570884,2.912426642614587
162,34.0,2.0818788814135596,3.4756527853115755,3.31473134988699,3.062705226172336
163,35.0,-0.8966429258943164,-2.1093830287144426,-0.19496412547276648,-2.9538882635053882
164,36.0,-9.628774307857075,-10.127156148633558,-10.695493079880922,-12.688265707885245
165,37.0,-1.4514820149757421,-2.9924219202201354,-2.1277726063749762,-0.9265817521529599
166,38.0,2.0091489778828726,2.1765265139498475,2.7545002726124928,0.6752617300581691
167,39.0,0.10133251524591708,-0.8144246888359827,2.852283576009627,4.395178408622085
168,40.0,2.6668456643527847,4.941404848675058,2.308864842462584,3.7380322277661797
169,41.0,0.4543228360376512,-0.8594468326689663,-1.8243252457065555,-0.9221145742094254
170,42.0,-0.49769086850520927,0.5722202678324949,0.03616608498773166,1.1896723443292023
171,43.0,5.433948800782709,6.304920823216361,6.040279207682965,3.520195712434672
172,44.0,3.7666767760105473,8.296368573057785,3.7845138427222293,5.64777334812455
173,45.0,0.9397427701458625,0.5107144422309476,-1.0973377577156675,-1.5503131660629519
174,46.0,6.866806809854744,5.731153549433043,8.403011938901761,6.26916274697431
175,47.0,6.070154196475724,4.876038009680927,7.707483333095437,5.954129365496883
176,48.0,-1.1236892731521626,-0.030679298842455904,-1.2397858885909847,-0.31523940458767497
177,49.0,0.15138556281011228,-0.36093365526356347,-1.4386713274673164,1.2649327069074456
178,50.0,-0.618136118710769,-3.1164238783774256,-0.4169140569285418,-1.6629547422043007
179,51.0,1.1168952365846123,-0.236374756767342,-0.007116174979237749,1.252330109791925
180,52.0,1.1519915424827585,-0.06096837629711038,0.8956108461080267,-0.5681988534463243
181,53.0,1.7994969423527136,3.2097548797892514,2.3235852005648705,4.3064029498767695
182,54.0,-6.927778210665287,-7.1495455581497485,-7.04635391460712,-7.651794010933915
183,55.0,1.385286347212484,0.5588331904707386,-0.260395672225069,0.6117407382125859
184,56.0,-3.2273388446983824,-1.8834700092264622,-1.8692311554688095,-1.4585600411710398
185,57.0,-5.367714809467453,-4.176568064038081,-4.8195338703327755,-4.616607824243779
186,58.0,-7.237599709793139,-6.083429459996215,-4.8334422613435395,-7.047230803335929
187,59.0,-6.043996312449283,-6.845425670552964,-6.665270675954024,-6.433157138343519
188,60.0,-11.106510618319213,-8.530132712181315,-10.697313384080054,-9.341851032722687
189,61.0,6.645505193461517,6.689283634268304,5.836139672732738,7.586463342552318
190,62.0,-2.198361411296285,0.21691253945438665,-0.7204541354836591,-1.6432301680024977
191,63.0,7.265315222700768,6.315991574713412,6.541772283763078,6.130116729212895
192,64.0,-7.472944835403075,-7.018552771308488,-7.650663384973417,-8.930406053291511
193,65.0,-3.0055443712974426,-0.9474509326143611,-2.729568649363543,-5.563855825117147
194,66.0,1.1736692535988857,0.30898227859853794,2.6940802765855114,1.2456064599495875
195,67.0,1.9953265675385807,2.4114223956098932,0.7882657321995707,3.396037694965357
196,68.0,-3.0216226616440967,-2.4032446702821355,-3.0889827145760576,-3.0964638012272254
197,69.0,-0.2478835789260751,-0.6378220745344273,1.4777596687111951,-0.7589978295393873
198,70.0,-4.044547801431813,-4.470721676361613,-3.489097250106741,-3.0512920311376215
199,71.0,2.858690242284397,3.5331659232609467,2.585494856950363,-0.8517665132412782
200,72.0,3.9894622075598942,4.935981737929226,3.204882201258039,2.855388400576219
201,73.0,7.047176308743345,6.029694514017478,6.83901454010529,7.731026039547914
202,74.0,5.779498945937857,5.708722583401506,5.088339978834285,4.756018514820757
203,75.0,-10.01095094471887,-7.74265230209157,-6.793107771329952,-9.117731772686668
204,76.0,1.5634443331383725,1.6419141846336087,3.1436320670700417,3.4248241917197415
205,77.0,6.513890337933311,8.981898713655378,6.729399032541833,7.202084629480491
206,78.0,-4.249110813652347,-3.0388875871937375,-4.718440908448343,-3.2279576766698836
207,79.0,-0.6415484522110435,-0.09759297850652507,-0.2923659056246702,-0.20136148959032452
208,80.0,2.5130449167432003,1.651514573160968,0.3197966266249287,2.8630503510987095
209,81.0,-2.7594725121724215,-1.0610539314341954,-0.8727087370069361,-2.3277502229330396
210,82.0,-9.091580892577596,-4.929251084251346,-7.262886287570554,-7.880658021472011
211,83.0,-0.2407673341519613,-0.48639820337271733,0.3516537994433204,-1.8560132979108441
212,84.0,-0.48275448737110443,-2.012991522838452,-0.10742186348429472,-1.8577474361424111
213,85.0,-6.334656111504296,-7.604091380158746,-5.5308160110777935,-3.519094884251893
214,86.0,3.5246573332558127,2.8239377821981235,3.664662186814041,3.0163152827158957
215,87.0,2.892365643253416,0.6401325798901194,2.3957286930582096,2.425421474328277
216,88.0,-0.3107627992895333,-2.150828344571928,-1.107291176190645,-1.2709957563847807
217,89.0,2.9350203264108323,1.847388902541032,0.8117676644668272,1.0431206984812327
218,90.0,6.18959756470978,5.225651190899366,5.310921203630031,4.385568250793268
219,91.0,1.2160082278754818,1.3291124575743822,1.4600970852744815,0.8321470611472823
220,92.0,-0.07988633302956749,-0.5055388201433346,0.7234635811799985,1.4314458103539165
221,93.0,7.494836946362954,8.889980612184283,7.367099607321553,7.677253938678227
222,94.0,4.125476912493121,3.954555324541279,5.122356040136153,4.593486891620783
223,95.0,-5.30446815180593,-5.5824331531848586,-6.341777099339203,-5.05818227776365
224,96.0,-1.0568422466614982,0.7569280992350939,4.359537352536305,0.5272778024162375
225,97.0,-3.1586325278120255,-0.8783113149262267,-3.2591414944357453,-2.2139638785800733
226,98.0,-8.72037254402845,-8.447470095148246,-8.23923993265364,-9.541910933729014
227,99.0,1.3054895037966652,-0.8215900313521644,2.725227182178514,2.689276663580806
228,100.0,-0.11828061392261713,-1.4959799509100717,-0.10012655977881924,2.056694154718257
229,101.0,-0.1265258609186588,1.6680258833191415,0.41474014056157243,1.8505504065280869
230,102.0,-6.405051657448395,-2.166099065063913,-4.867792810446572,-3.041389077554847
231,103.0,4.95945532473709,6.2829287080417355,6.1874227730316465,7.133852070138966
232,104.0,-4.574603027599701,-3.6705442217695152,-2.662559591051744,-1.1468015085016376
233,105.0,-2.1118370502493473,-1.6090592752272044,-1.610111022233646,-3.0293912134502805
234,106.0,-3.04054619684595,-3.310771338131854,-2.436948944285711,-0.9308548166056081
235,107.0,7.868411742269828,7.4173600834071145,5.212893535308874,6.467267417706477
236,108.0,-1.762761473730942,-3.6838414386096225,-1.1947069518270195,-2.1663249001264524
237,109.0,3.1781288199450857,3.330586228878138,1.745388996508116,1.659055133152069
238,110.0,-9.861369662639667,-9.754181811387316,-8.497786315278413,-9.485533988063818
239,111.0,-2.287570989627903,-1.8363484379329538,-2.7431803754934503,0.14598744993115065
240,112.0,4.3141099078299225,0.5238095089049613,3.433563887722275,1.156292860266249
241,113.0,2.1216108772334112,0.36731532665726496,3.6385677608321605,2.5031276429191402
242,114.0,6.111980180728817,5.325264579463981,9.926223295658938,8.40224392765826
243,115.0,-1.578886583344595,-5.525292253857673,-1.539473934400859,-1.282379115908244
244,116.0,-4.313774930873098,-2.5793087359625697,-5.6065613182607485,-4.710489065813736
245,117.0,2.851900224243793,0.09698227662629227,2.774076185241188,3.3341181867187957
246,118.0,-3.1655110444573746,-0.7911738176758173,-0.4018196195999286,-0.278065143897954
247,119.0,-8.803701362701775,-10.201756251982385,-5.0008082181353855,-5.177630959789301
248,120.0,-5.060241757152274,-5.263128331466944,-1.6166406620348683,-1.9908613487651747
249,121.0,7.137599181476888,6.907046301648424,7.758251221045972,6.7824026955732535
250,122.0,2.502133076514816,0.0420873333803464,1.7136090656601828,1.5666319671090567
251,123.0,5.091920402698501,4.878771310278291,5.438527238004513,5.470862375447046
252,124.0,2.4991763593710603,3.4247253400517415,3.619177369262853,3.6318433388786264
253,125.0,-2.253158092411521,-1.2737292700550615,-1.3540522609379735,-1.6331652401014765
254,126.0,-2.22557926073375,-2.1807107687260374,-1.0671983853403788,-0.7678862730602011
255,127.0,7.022954229800568,6.916785030257076,3.4624932065772627,6.643460873079215
256,0.0,1.5184592273459268,-0.1499609523392179,1.0279248076310565,2.2013196590903474
257,1.0,1.0844898865923072,1.8805481196098297,0.6630672106995099,1.343756132332873
258,2.0,9.71418106950624,7.201498849425211,7.3955903640340495,6.6400914332913406
259,3.0,9.951898979659495,9.802818175045791,9.123439685519129,11.939929494221177
260,4.0,2.5276692069525635,1.8429127263714278,1.7930977768362824,2.169153610974388
261,5.0,-2.933020834774827,-3.9721203508247545,-1.1976746065583685,-2.0164586102108
262,6.0,2.924228390814511,4.333611840241442,5.232012027277452,3.841026880741
263,7.0,-9.488844178893295,-7.637306046989765,-6.398640119225813,-7.670250372385018
264,8.0,4.005336721272843,3.0683752004612366,4.797420327727505,2.484013904654063
265,9.0,6.0682799413661535,3.649785483450121,8.544929360752894,5.647898700630952
266,10.0,3.2492478150111945,3.5184871813241583,2.373382307159856,2.1171279947237642
267,11.0,1.9749898698066963,3.8979950964548804,2.122496988473359,3.729984214748242
268,12.0,-3.3628225436733117,1.294923256078127,-2.5970306024609133,-0.2640441245609372
269,13.0,-8.921010828891612,-7.656480984505569,-7.507438527514416,-7.980228007235543
270,14.0,3.5003334704500184,3.5738993851978216,2.6223786817740917,2.0561776885244547
271,15.0,4.830851596391603,5.293178679427839,3.231409887734968,6.043119673243742
272,16.0,4.218515070571322,2.7927578187928783,4.2006390048123325,3.0066384705948246
273,17.0,3.8216428880963424,0.5459953771707244,2.3900001618478224,3.8040960292989996
274,18.0,1.647156779391628,-0.2565293010832105,0.9475486634618995,1.133412209997144
275,19.0,-7.333345338312054,-8.363444137548461,-8.351223791497196,-9.808314046506066
276,20.0,-4.571821222864011,-3.019792779841007,-3.2888928161887763,-4.935165525328915
277,21.0,2.802961006732614,3.353684838435718,5.517561157149144,5.368003641224569
278,22.0,-0.028382644213432895,2.829916359014624,4.559769643072399,1.7099524043093592
279,23.0,-8.817857467029318,-8.262458796811554,-9.869062634271772,-10.459355252047933
280,24.0,6.262897732193386,8.078783786057997,10.385720775608497,7.361618983002147
281,25.0,5.585249187169814,8.257960935832068,8.759287863310526,8.838037168115974
282,26.0,-1.8614403452736035,-0.10279387668211787,-0.3170414455650284,0.0752635321691707
283,27.0,-1.4746472085478834,-0.7622518967420204,-0.9032131078726711,1.2010479790340138
284,28.0,-9.298158036927914,-9.756216554209821,-6.391138809504094,-4.65002006537595
285,29.0,-12.716177450432216,-11.097539910029507,-11.170311278084359,-12.173796134573381
286,30.0,-5.345847941368841,-6.650964834994149,-7.161375222116724,-7.654526818035655
287,31.0,-3.4470587701757176,-3.9608099561343284,-5.878958408790045,-2.1017995146994046
288,32.0,2.6998586691325195,1.255815850261333,2.6138942428530707,1.48424469825747
289,33.0,0.3428878901068545,1.0081886709426104,2.8794753276008147,0.8902173702327808
290,34.0,-0.560956626924894,1.6262601958416407,2.1470452261382653,1.1401928565434885
291,35.0,8.360879459681085,6.718840036782494,5.0495727044045555,6.047802415589926
292,36.0,-1.4147126616874182,-2.0606397787353594,-2.258655379853104,0.4194255079895063
293,37.0,0.004267721963176818,-1.0363292626395142,0.15321791972351861,-0.16440657815187554
294,38.0,9.197857304547798,7.717629913857152,7.666324734926493,6.833200910144089
295,39.0,4.2322827688417295,5.212109449488178,3.6228423801544882,2.4407069330541438
296,40.0,-5.668624754235594,-5.503042181852784,-6.306124099901618,-7.302865513320715
297,41.0,0.08452748398388787,-1.431311167102446,-3.609346297355183,-3.0194979546913485
298,42.0,-4.651300938469259,-4.007618833273042,-2.5758214207943326,-1.381571789754348
299,43.0,1.781060239814071,2.3042043255223774,-2.2299176097111655,-1.3138004640788878
300,44.0,-0.45730366311587256,-1.880272829711654,-2.633607642533674,-1.7848211517606778
301,45.0,-0.0855452996286511,0.4897121373402868,1.5454613185454535,1.2263412324917706
302,46.0,8.45670884348953,5.230801363742561,8.618017572217378,7.2313973542967735
303,47.0,-6.79624362969699,-7.836802642311812,-8.285691571375017,-5.833413909799854
304,48.0,-1.9439534209217673,-1.5819566858223584,-3.472465971878077,-1.8867016518475168
305,49.0,1.959196171597953,0.7495731188156118,0.45755136104110655,0.009525237709212736
306,50.0,-0.9212716882314282,-1.574325166378759,-0.637579599593776,0.14101116778435407
307,51.0,-2.5122626254258162,-3.0975486453205745,-0.7627917687350436,-2.9391888994231365
308,52.0,2.1076262089874027,3.515781546250574,2.2548418736325155,1.6225409102337074
309,53.0,0.3075364144693602,-1.2904268180385448,-2.4926297025497823,-1.0008628466887948
310,54.0,5.146150511741343,7.2350455295164835,6.981258908185295,6.350297946887078
311,55.0,2.8123007963883038,3.9851265204867534,2.371972262148463,5.030310425023969
312,56.0,4.365647514096712,3.1266401314991112,3.841336382186141,4.532552728928323
313,57.0,-5.824464452231457,-5.5620910144451,-5.527423260420678,-6.64462756975019
314,58.0,2.487020726484609,6.245161041534778,4.140055406865822,5.719103721148655
315,59.0,-2.803892253349488,-2.0812113132294106,-2.230093894383552,-3.7575451689957218
316,60.0,2.8620182603271562,2.2536337322242352,3.0767007708427863,3.086616993169199
317,61.0,-4.290716897306275,-6.879357312615851,-5.067945160572751,-5.753312338690463
318,62.0,-2.276336050739846,-1.8062468968580403,-1.6221038660330138,-2.793248324709873
319,63.0,1.8702861555774435,2.7340994230644498,2.9869529940756965,0.929651811509544
320,64.0,-0.6566477797186998,-1.0843370930476515,0.5985334861474971,-0.406073657346493
321,65.0,4.816986766449969,4.291679098328834,2.7240173579808173,5.821532743309627
322,66.0,-0.9780772663311914,-3.6779082968104753,-3.4970132985506015,-2.2895456800172997
323,67.0,-0.20919970786782716,0.5102419968542645,0.7045081108643675,-2.9229165874578316
324,68.0,-3.215822188426545,-0.34678130212964653,1.5065856446327144,0.7652041139905446
325,69.0,10.498692261872,7.451736114419719,8.095228363555957,11.12529401323286
326,70.0,-3.5451634667098233,-0.8053540107764716,0.031016984978949225,-2.0821466744283863
327,71.0,1.8132779521754046,1.020193323555465,0.9954792561681636,2.042820216078251
328,72.0,3.268035331343372,3.9122037312355507,3.2967102457155013,2.1854894024934772
329,73.0,5.165712805027331,4.262303296331038,5.405924877884385,6.77292234005071
330,74.0,2.5733779976382083,0.9680494962174764,0.1532949774131267,-0.5840287672277018
