,P7,O1,O2,P8
25,-2.643122463828952,-2.806350497535278,-2.187774787544979,-1.836370518696094
26,0.6913039770677172,1.4141087280302398,-0.09351834511508882,0.16739010863151083
27,-0.9621249397139858,-0.6456560176011036,-1.2503514112186556,-1.519946338571278
28,-0.5981446668490424,-0.04344006577549614,-0.8736901788100486,-0.9445775854867653
29,2.159205929763382,2.0339429877276918,2.2744218825562257,2.018051522516513
30,-0.3535214687313347,-0.43097562920819443,-0.19468145191760086,-0.08795526763878145
31,1.9042584043284605,2.457831082233699,2.585073614403092,2.297204728642775
32,1.7569261865411014,0.843359619125147,1.58736227001101,0.4955115803337666
33,2.599337173093101,2.6262891589416326,3.2202522262091438,2.4200426163451314
34,-0.3673489425063951,-0.8152990695724305,0.10821343468158179,0.9111673027407079
35,-1.1794157653270896,-2.0127910567920355,-1.8712456894886513,-2.0210105438608323
36,-0.8014920145549693,-0.5118227558840445,-0.10761541058801466,0.30717458495542577
37,0.7578360326646083,1.4398626895313067,0.6539651930179209,0.6656166905982288
38,0.8426799476977409,0.24711883168176202,0.8729849327896828,1.8873403238569528
39,-0.12383615948824543,-0.42257298540488836,-0.5891681856560483,0.3155889574416371
40,-0.3797173375957207,0.6356868983500081,-0.4249832097406304,-0.2008878341510595
41,-0.42657606887548777,0.8813703337063234,-0.40525990547139606,0.1737378023087754
42,-0.4740520030425644,-1.1347655318546477,-1.3312349510556438,-0.786086500276407
43,-0.6964792612976669,0.08218337288102698,-1.6627584355995968,-0.9452289535204799
44,-1.4596898819376833,-1.7700428039777434,-1.9380353742416063,-0.48851985264697806
45,-0.7467745555269303,-0.5563990872904826,-0.561027257686329,-0.9002034201895841
46,-1.3777311204199778,-0.49016595353749043,-0.2991491473385664,-1.1556786561159298
47,-2.2660398801029484,-1.4076234496313582,-1.7062665061980744,-1.9675337590794117
48,-2.378697536420411,-1.1575448599982945,-1.3886359152454053,-1.9856556909423773
49,-1.4550936196323314,-1.2096905974180943,-1.1214444630748237,-0.4867036170466832
50,-1.5334629753272375,-2.26059813472026,-1.4046281500526576,-2.270465217513066
51,-1.8584486064981718,-1.1693528112431948,-2.199273662510441,-2.3932179234783586
52,1.3512716594057606,0.581615446203614,0.7325438866763316,0.21416956945706622
53,2.305078720409902,1.8711877493831266,1.7363451404631274,1.8673173243104493
54,0.737792954080513,1.2474080651562303,0.5529797761697743,1.5703837672558931
55,0.9670230016625012,1.0140125655487748,0.7948821280507825,0.6515440838995756
56,0.43753437469812545,2.029876375816892,0.785659203074357,0.34494077455487515
57,-0.057237107797435294,-0.39086458813723,-0.3118016947812462,-0.4782935714177584
58,2.157549092733904,1.0346189755121296,1.8060391586556057,0.7449822383862326
59,0.8873416361186206,1.3819194149148446,0.9509307665750117,1.1952778266065358
60,1.435339976354814,0.11831848717164017,1.976086507578924,0.8415248847328578
61,-0.9749895595283289,-0.8322783737151429,-0.5948918977762476,-0.16304560260451978
62,0.9385932230211844,0.7568499713177146,0.1522312185664435,0.523436858543913
63,3.0379598638090055,0.6913296362578888,2.669081621186369,1.9101614073458413
64,0.487597462970894,0.236132820416737,0.11007947491617068,-0.05477519396838038
65,0.7175098557891135,0.8229523899695712,-0.7773926127237316,-1.039240157867215
66,0.1825903551427518,0.37942805531057544,-0.005060290128286127,1.0915494596228545
67,-0.06888415806049336,-0.36545968642807214,-0.22553544326768415,-0.7680002374885944
68,1.946988760054707,1.1791051551673117,0.7665716215633145,1.4375487613828704
69,-1.2348433036901667,-1.7337708541547427,-0.6219632183933873,-0.9508364855954584
70,-1.040864786312602,-1.2736169299356146,-1.347586151193047,-1.0585335042537183
71,-0.26294133556037813,1.3962407755309767,-0.3411586069259086,1.323459749792154
72,-4.498804767161177,-3.088747232610801,-3.931494855446172,-3.153275380770655
73,-0.425329724675372,-0.04070351502807068,0.6459833219321498,-0.5914736264066565
74,-0.1654431886969145,-0.25366275666940247,0.09338134982945229,-0.5817679048290603
75,0.9058611281981839,0.5503187121479263,0.6460343299616604,0.8618235243132728
76,-1.302550977153018,-1.2105023402616069,-1.7458836693484194,-0.9710804080018746
77,0.036553943656047375,0.747008564634876,0.3731490447764674,1.286625766754498
78,0.5948327315296026,0.2503655661046004,0.5090531844063679,0.09275183804167521
79,0.7129806200324856,0.5136936077681753,1.0745981171797219,0.9511979445920782
80,-0.6716989804256399,-0.4849710244685748,-0.24106231502278047,-1.579588412294471
81,1.7117398029392863,0.7737002692725097,0.551940225657079,0.9199674493098224
82,2.0993492388673274,1.9097554991789063,2.9258410397687498,1.941458165240201
83,1.318147720671438,1.2614361000147898,1.5998040872636057,1.507036758887376
84,1.4341449274182079,2.6672370897915454,1.7040904227695084,2.026540612960331
85,-0.04180045762529311,-0.241931098891142,0.07329498538297369,0.03647855074785439
86,-0.09911387997437016,-0.533841638147478,0.005788607714416472,0.04823820315750316
87,0.9799349700260729,0.8256831270594491,1.1254144725931552,0.576350201551997
88,-1.3242747198988838,-1.436146069919916,-0.6759877254844245,-0.6525657980205054
89,0.29814070712802004,-0.1577804951805068,-0.11795575216523173,0.8985134701482216
90,0.7769198005795646,1.094463669585023,0.8120390741693255,0.10740246968044928
91,-2.1999433805053976,-1.0117722352845802,-0.9569101119828944,-0.8405844403869276
92,-0.8750684300202808,-0.5856241369467495,-0.42057554667758124,-0.23784861564651116
93,-0.6607410560556005,0.14069932233000587,-0.2311624542496149,-0.1454723725527095
94,0.4721120379488434,0.0395646695039481,1.5140236867657957,1.436969805358165
95,-2.3569362229796864,-2.427547626396564,-2.4837414009342256,-2.316522654270034
96,-1.9639982013535346,-2.236631189546662,-2.85081655061066,-2.3870475222323275
97,-0.932119679714956,-0.4747707903264635,-0.6594812691868024,-1.385505194615809
98,-3.222195545953186,-1.939630623663889,-2.664491445968242,-2.2063544126437966
99,-1.273324433137553,-0.42927319459594404,-1.0006564668877265,-1.4464666457211517
100,-1.9111787040126627,-0.48896365958359134,-0.7658471694694525,-1.022877386540706
101,-0.8831441122580068,0.034040414386454526,-1.2733705785251477,0.3432899064144955
102,0.7023429519828902,2.1113685623014478,0.9465136240637212,1.46517212747805
103,0.810467340823351,2.155768528180328,0.9160418329602692,1.46189249599087
104,2.9322258990716903,2.842323506930239,1.7050612128049172,1.5748525415484866
105,1.317210516160876,1.5175146576966896,1.691043635727939,1.1820646048509051
106,1.308195732761449,1.0862526994687292,0.7930621937621906,1.013759765644104
107,0.5739123890282796,0.018640811538294833,0.8223139606949417,0.030848720282643904
108,1.3403234291520496,0.7583605793435133,0.5948064926476879,0.6806268431013346
109,-0.033362239132282076,0.3062255529275122,0.8859508181806613,0.19611744202914394
110,-1.6493011764575936,-1.2938481904420538,-0.2851536830890854,-2.2210227890960996
111,-0.029380552276690924,0.061294400666652316,0.761207641841801,0.6452775376579876
112,0.34891702713828904,-1.1673316225044688,-0.5932224293289623,-0.7266932854692101
113,1.1788940861130426,1.8221835028787932,1.9124610147974543,2.3511307758603124
114,0.7173598619892936,0.5731682966826432,0.43955276483680933,0.9497596055874251
115,-0.9511737611286896,-0.11078093058850047,-0.9292363162301458,-0.7394538928798747
116,-0.3178755281574684,-1.4794521483639766,0.17246038004593184,-1.2901395448356272
117,-1.0075984894442092,-1.500683270205456,-0.8199832825874865,0.40423921783789796
118,0.07279608574314353,-0.2783372106193842,-0.10158049519345957,-0.7109308291447685
119,0.8878365113447538,1.1803904241546173,0.8982192217046459,0.7926968984650692
120,0.9705978683811278,0.58909581127947,-0.012747130417650548,0.7278740259624971
121,0.587097689561406,-0.1175363922841881,1.002699536420925,0.6948458785873647
122,0.044513801620232815,-0.5840234085652295,0.5549523602060588,-0.2727935430521023
123,-1.812263830238801,-2.1484728546478493,-1.4618657403584654,-2.0838899561555264
124,-0.7123753554050825,-0.08705133000353621,-0.19067607302154205,-0.7287209897317204
125,-0.7967392223051724,-0.8832716066858358,-1.1766139209549789,-0.6849650830276166
126,-0.25096411266609847,-1.2677534299279867,0.0023131900609358325,-0.23969825806228473
127,-2.1440551534379897,-1.0410327120745513,-0.7951752749214854,-1.625143843835418
128,0.21397501591304124,-0.27819491293584014,0.1641788557801976,0.3234383468460581
129,0.2515935999991983,0.35268596309017397,0.3116562517780951,0.48690545503283444
130,-0.31172131869206876,-0.3863394614434458,-0.6256003579033517,0.3394839347899702
131,0.026965009121650674,-0.31401317718267613,0.765124563406999,0.8437114089733715
132,2.670022051114555,2.5415880073497927,2.1391417545075613,2.674467593044842
133,0.9576183768406572,0.3238261918954617,0.7583393432194971,1.6200754409058473
134,1.9510219255487837,2.8139725401772746,3.5998484939144793,2.2051712678117674
135,2.983306685176199,2.7896024719691557,2.8891365655039065,2.8912607507937773
136,1.6971163483470006,0.8780893678324055,1.0415419957449643,1.8569379615127106
137,0.4559130863758853,1.30078815495153,1.5288089133167515,1.9850476661872773
138,-0.500600582657369,-0.7490739410042193,-1.1190182463634688,-0.7382044613225351
139,2.494630125221916,2.1146802690713304,1.9359703623032887,1.2520285521066827
140,0.44808285293817046,-0.8629152831969782,-1.4852736903230137,-0.9464411136680166
141,-2.4390885294246365,-1.8446786787250058,-2.337611840435998,-2.0350975608381914
142,-0.15774024133898917,-0.2913203245380696,-0.3174980672709011,0.14779308806860061
143,0.385901294178325,0.34267633783681517,-0.7581210030229184,0.32862540732740647
144,-1.5420591828619898,-0.6991840709122576,-1.565644564184846,-1.3340461751684811
145,-1.8577972956489908,-1.0295554692220192,-1.0581024685177924,-1.6185289503467164
146,-0.030210946838681085,-0.27914979398166073,-0.8766682236093097,-0.2971086127896194
147,0.26402176683159584,0.7687593005592751,1.0065702800979222,0.43456383810058674
148,-0.1814112880436295,0.2132905089713959,0.14386103209808643,-0.3118107445540187
149,-2.298847113184625,-2.2192454676586086,-0.5340887237184447,-1.860974814794522
150,-0.08736633709956138,0.41672944303552756,0.7700036446185741,0.5563371103726067
151,0.3162353993082717,-0.1452450273140361,0.543366279119543,0.19339431370345594
152,-0.6052772541555754,-1.1134450924610781,-0.8514694180388985,-0.16061608459500737
153,0.41388816155843877,0.281021476041188,-0.08718199431674128,-0.38862765750423744
154,-0.7487961845980617,-0.17093495610352832,-0.7772257907545166,-1.508670637360341
155,-0.1169472423584568,-0.8088631562460039,-0.07029279499029492,0.495108497316342
156,0.43860237488835674,-0.181376193846083,0.16319922653562424,1.5264701891173453
157,1.1008050693589475,2.410739514860094,1.3067446359786756,0.5010206657460021
158,1.5081898836035554,1.2469304593925206,0.9351883840573737,0.11203561650715771
159,1.3188388506537163,1.0096781439273506,1.0226924817728016,1.2027668326084835
160,1.6883996505274428,0.8961375180155764,1.6504430437021245,1.3554555832300925
161,0.1642857077788976,0.4014994709217856,0.2158523075912678,0.03179071177589801
162,0.5802850665000109,0.34239998632272706,0.017467363574038886,0.020726220768408132
163,-2.116886586818449,-1.6247300480827511,-2.081878575953964,-2.418230540240293
164,-1.154190499167889,-0.7292358767655829,-1.2207542339093886,-0.124096824825082
165,2.781644140200879,1.7259914833967633,2.5618402167142595,2.0083414420398493
166,1.507548162947337,0.8552760245804122,0.7917992380309431,0.3516282725705755
167,-1.6601118882018597,-1.9627330806085594,-1.1963777747548145,-0.6102402471136877
168,-1.105382001832241,-1.490363484438872,-0.13868688119471662,-0.6833329241371111
169,-0.9366765921307945,-0.488879875823983,-0.5696404767248169,-0.28485633703645846
170,-1.1842077137492455,-1.6283249220522478,-1.5568583117728514,-0.6722646734881363
171,-0.5715313139136966,0.24225969166733236,-0.17110989001583715,0.9346987842909491
172,-0.8491612230524042,-0.8281620678624126,-0.7623624989925566,-0.9183125396448903
173,-0.11763868548139231,0.12599346631976985,-0.5361704902661736,-0.44524984508704946
174,0.3654368561263417,1.227613666678403,0.7287563215197999,0.8341900023057698
175,-0.6328375788143832,-0.8486834074445917,-2.2402542383555017,-2.0867521252147827
176,-1.25059084963782,-1.3965044546795102,-0.6889449481619832,-1.3019638491126893
177,-2.032568645795044,-2.6964636200959204,-1.6704400103647283,-1.8399031638059689
178,0.5048892793164683,-0.38022265634065666,-1.0127955326060791,0.4216118401793534
179,-0.4592242891921502,-0.0227429903134753,-0.30111609057778504,-0.9770277294356892
180,0.33073130574989773,-0.7528399702031753,0.05584542374419328,0.2110199716851346
181,-0.7046341757645568,-0.8410661527710951,-0.08365617109984191,0.7999734887790644
182,-0.3156040480408545,-0.6744697595636665,-0.34224852298601716,0.1478859662382116
183,-0.09800351456009893,0.04910409971524987,0.7476037646438577,-0.09133205608975703
184,0.21686617512652304,0.7497671750440186,1.2737036553106023,0.9757796893739644
185,2.7266401784883563,2.8904786922098142,2.095807255449067,2.9717038117790544
186,2.579034569843079,2.9441196409002233,1.7320197630088965,3.520933581323275
187,-0.8374730014191627,-0.5098143724837243,-0.04686706947865435,-0.9016901198611893
188,1.746210225766153,1.7031664428734534,1.376484388550383,1.9146580652458418
189,0.2480250577036836,0.17787896168537182,0.5818393123028338,0.7685778501062424
190,-0.6282501692588996,0.3626332991194938,-0.03531199509523028,0.0051052091763806595
191,0.1993758911469044,0.20507172922572658,-0.8796197808230724,-0.6192985392314114
192,-1.0555498903594136,-1.4013231676462448,-1.1183466190519,-1.0180505891827891
193,-1.3687073504623986,-2.109682096901511,-0.9738886192436682,-2.6617254006988373
194,0.2701374075239685,0.7174581270895661,0.3584017826202383,0.451578164994246
195,0.3892128375746788,1.1840714198382345,0.002383321055871468,-0.25225793380579575
196,-2.1212928255352836,-1.5891749480150525,-1.148659570975303,-1.393579773379769
197,-1.0198899677666284,-1.7107382145151888,-1.901648477655976,-1.5827037990206951
198,-2.4102645507330482,-1.8558133793468221,-2.7386369480320023,-1.7950558988115068
199,-1.7807640280208719,-1.2535236943467913,-0.9909557633923687,-0.6551972692567707
200,-1.1767775789184651,-0.7180906778042168,-1.6943815422494,-1.4975256181748655
201,-1.470688008866416,-0.5623053349575302,-0.15017822109080164,-1.256846511532982
202,-1.8015575918113207,-2.320754237897268,-1.7962418686093096,-1.8495358588509077
203,-0.292611559995882,-0.3180765643960343,-0.531571712893766,0.40002437530546237
204,-0.4417397457911635,-1.0666653029058668,-1.3253081836598797,-0.5953163197550633
205,1.6063171082373733,3.2409484908907684,2.697701319063561,1.4832907782035238
206,2.6780674977066816,2.0210575690931587,2.4702621890089125,2.8228756428487953
207,1.131628131557986,1.5733411177357373,2.4498202340349944,1.7001352629646642
208,0.7924956183283012,0.834427085992534,0.4575604314134336,0.44519144229857716
209,0.8002654623606911,0.523418822221057,1.2927398195960242,-0.3251209172107275
210,0.7528063660773516,1.2251280307843269,1.2207657939212953,0.40199533935706866
211,0.21693451270526426,1.1070603487522783,0.25032482630766933,0.194369418456455
212,0.6607475661226313,0.760071116376,0.5138777709335371,-0.1727857363669962
213,0.018137928052354146,0.7030420478262315,0.1252969945583936,0.696627144522416
214,0.27989799207663063,0.6462078043732982,0.03338856978980398,-0.504805010873676
215,0.14919500815865622,0.6545808308032721,0.7924310545022692,0.3841022744740796
216,1.8262407261280114,0.5110270336614081,0.5335146376210012,0.1968016624575355
217,-0.5757532696240044,-0.6439583763246325,-1.1575569639279304,-1.3853171713923704
218,1.731369829395078,1.5748494586859179,-0.005379281418827334,2.4445466621270033
219,-0.4265358932951242,-0.8260332695335975,-0.013550494778145489,-0.4746570764402247
220,0.18159712030500977,-0.15682372487063267,-0.13700130671105715,0.7076701731275341
221,-0.7088663029596378,-0.6079644429138622,-0.5723221372636806,-0.20004818709976185
222,-0.3241565163824145,-1.0387578945796865,-0.7595114262430822,-0.7298225394797266
223,-1.735242580354493,-2.1403352180117845,-1.4380376568878224,-1.5375703593422985
224,-0.12954845629308917,-1.0930869686758031,-0.2349723523318714,-0.30781930866333973
225,0.6467397624650278,0.37928319690551493,0.10011041171568535,-0.19463308970387294
226,-1.4116540233098893,-1.4899308574523888,-2.4119179528347434,-1.5150060800030054
227,-0.00047327246307871107,0.7825838713843802,0.8105394211643222,1.1840776786590939
228,-1.5191084785014897,-2.5054521640228296,-1.8816513034983857,-1.9921062763770685
229,1.3214423408972324,0.4147967917668567,1.1438989816287721,0.47915160962077796
230,-0.8477579825709696,-1.3296012720265544,-0.8859451597465325,-0.15395556966785012
231,0.009508151316963018,-1.2508849483616569,-0.028111677285343487,-0.715553395415619
232,-0.42343080721588167,0.19147194331168316,0.07933812794102055,0.7076516672751199
233,-0.5691268953925693,-1.3292699267860888,-1.2655310482537145,-0.6588307801215226
234,-1.0447224960915793,-0.5401468690844697,-1.472048417146063,-0.4818203824036989
235,0.6683335776972753,0.44802639304016956,0.07814858784427137,-0.5968682637992323
236,1.3926256482940713,0.6904045927842863,1.9965290994453213,2.4837679880955537
237,0.8705416970135426,-0.08560434763434947,0.34505773579767346,1.0238519070901633
238,1.4930416925864254,1.386794882406711,1.3483220188701803,0.004720760871632479
239,0.5807975765918729,-0.20995672339543286,0.3392882147737662,1.3041128655945404
240,-0.10592604679020395,-0.1556852914011317,-0.4259990051808393,-0.09840657778572554
241,-0.25608968790402276,-0.6987362432692141,-0.7802247483139582,0.4229521301362887
242,1.8871105727354405,2.8064793853810794,2.7973553878448376,3.2911866358032897
243,2.3818354853339745,2.2750629647615432,1.9026967410838307,1.0368244830457038
244,-0.5456231080985511,0.05840651784554664,-0.4891372751872175,-1.0161388767462547
245,-3.0404346078585336,-1.9283789198565566,-2.5096002602798615,-2.4422669749564707
246,-1.2300966043186814,-0.13123497971747927,-0.707017807421157,-0.5793304443842036
247,1.2282372257725211,0.8084867066966033,0.6235018342573432,1.147052325850201
248,-0.9448018541799532,-0.48507175615268905,-0.41899228478346917,0.5974740936554744
249,0.6898032349441098,0.41333713912590364,1.0230717233174522,0.6899952769150111
250,-2.1224418923858868,-2.30980178014736,-1.9514741523052168,-1.354224449050616
251,-0.12443797492735434,0.3238219429554603,0.23119935780111753,-0.7890408723336686
252,-1.087815306567579,-1.174770796247222,-1.998132236869057,-1.94666586871468
253,-0.31264456742076074,0.33393289467480025,-0.6278294645140736,0.5872731566974114
254,-0.17462938847713982,0.03326838858997727,1.0136838664103118,0.7236432443067599
255,0.6232521235932085,0.4057420935404681,0.8796615778826073,0.6312327350066549
256,-0.017978276171573576,-0.2157781736516681,0.7104463105954563,0.45908426700121985
257,0.2067894088273671,0.11453955022842935,0.37718336692419085,0.9306748055247309
258,1.2731788092753658,1.0841061923072541,0.6058887223413689,0.7890230481888941
259,2.8095800883265087,3.6092089224352875,2.703626146789783,3.8060125580266866
260,1.1432272663269292,1.3332899768089472,1.1115234849806612,0.5805171566513623
261,1.3115364206393614,1.559294656980692,1.6188442975158117,1.730522457425129
262,1.1721705791290777,1.4226891578596494,0.8697911288589303,1.8486774216304391
263,0.600692444018225,1.1806793440517205,0.24752394862452248,0.7534663165633414
264,-1.29567378471795,-0.0548148489742549,-0.8723709985803835,-1.3377595454495332
265,1.945597916048175,1.3086495091905133,1.1010917574362111,1.0259812623675688
266,1.2554384728566912,1.5996650327525896,1.064192629464565,2.0116724220560354
267,1.1339590831401904,1.4878960601814153,2.1961413521905895,0.007226462526656846
268,0.7143320923516747,1.2156120348703017,1.9364027642253983,1.5038908178805013
269,0.1483536175062094,0.14555619537614617,0.3436399384195988,-0.5693738847012219
270,-0.1654189826769237,-1.7352424642124227,-1.1577479268980537,-1.6705571503612657
271,0.1378256016785211,-1.0348071569079722,0.6845486761751974,-0.27906559114545504
272,-1.0116754517806157,-1.9247013430656648,-1.5982860224645667,-0.3383158260767805
273,-0.07435176809750288,-1.6320306000215363,-1.591822945446848,-1.5424733921580236
274,-1.9416198244505622,-1.9447362270646655,-0.058888321753616496,-0.764736014021541
275,-0.6657404242222972,-1.0149297975259826,-0.7394669924163393,-1.392924476838479
276,-1.1427801370044617,-1.9925237670667213,-0.7188324686324485,-2.1574147656878897
277,-3.756135437604729,-3.644738186400314,-3.7285083152279386,-3.5306266493609435
278,-1.7237676657024557,-1.695179366903005,-2.0788371496549916,-1.2436969834203389
279,0.12815574097278803,0.7063382930614568,0.37089750642805674,1.1290197139956333
280,-1.0245073951716153,-0.891380297713856,-1.2808327029187445,-0.5703700491301518
281,-0.31110076095600553,-1.114069627822049,-1.264508507744818,-0.9758692518821932
282,0.9934400246412333,1.2065661297285801,-0.024861506749286222,-0.10164365311723511
283,-1.5179681716895363,-2.201294971907339,-1.7139114181137318,-1.0203977586191253
284,0.6090493866467761,0.35582202717088,0.21524281883499735,0.2287660567700162
285,0.48123999091861636,-0.167385609402253,-0.2234631883268633,-0.2547521602517635
286,2.086867010415823,1.3925369937800447,1.8362981475985234,1.4886539026537506
287,0.6850655477628211,1.3320420574060177,1.741785601968218,1.2863649047270904
288,0.29479007563908444,0.9557894629771423,0.42975776750913186,0.7078738935035424
289,1.6931179711881545,1.7714964980116348,1.0697574326382586,1.134749936720766
290,0.4763244651659518,0.6304860180992224,1.2942308358359011,1.2325610282266346
291,0.3672785392375617,0.83142844835504,1.5857736562969058,1.362149221494771
292,-0.9494215457687178,-0.40027063768563953,-0.9496117466012219,0.1247003967237002
293,-0.14519611926567713,-0.11715091512700185,-0.8572391982796017,0.0319670155666025
294,-0.34781129276784295,0.13297788392033988,-0.38077318723891745,-0.9186307684850837
295,-0.05061653493230556,-0.8606618368434078,0.35262418533885537,-0.09648302443595586
296,-0.4365958234695778,0.3546336460813283,-0.1732931103966878,-0.3869619327054884
297,0.29190981226236534,0.9110319011527381,0.538329363819117,0.36874273671895597
298,0.7728358623476319,0.17627532365181048,-0.545997895249164,0.15505650606432247
299,-0.002485541628562543,-0.7146782365285738,0.15328166725763512,-0.3190873024620615
300,-1.236216448808448,-0.6670774822835099,-0.6564494811075375,-0.26251657869885436
301,-0.15432408407057396,-0.4103420221052355,-0.7579251046759815,-0.6753339935362316
302,-0.042188757725617976,0.32290226848817566,0.2828244322061461,0.8341602231258061
303,-1.3692111736107617,-1.2000393401209761,-1.0657546659568737,-0.7114238795747259
304,-1.2549972231271957,-2.4924914100403956,-2.7591025970378076,-1.8647515166182649
305,0.7806614223822197,1.0231004501815089,0.00015299676160718256,0.5795083753775507
306,-2.130901972152135,-1.4174006947657798,-2.1229509544013445,-1.5994226469162354
307,-0.37451149600665906,-0.8917853670387075,-0.31275026525785177,-1.0756097483736176
308,0.5183338763629618,1.3956886221212412,1.2593781156010935,1.0956931060103658
309,2.5444574384877865,2.545622277197898,2.0463301321994383,2.897201477770249
310,0.24404426229244008,-0.6168682015821483,-0.2732736202701747,-1.1189208213650859
311,1.3662739566037438,1.1993615763536996,1.1808572926298901,1.6634548781938086
312,0.6161239653632852,0.8349850488999399,1.124696543986619,0.949780191036972
313,3.0952237019001596,2.0104534884693694,2.4423411257516205,2.59786022572917
314,0.30867593855121006,-0.04625721274472246,0.08064164527283849,0.3780560379290126
315,1.2054879031264676,-0.1416712375256219,0.15397904172630641,-0.4094966925147935
316,-0.9590163038088404,-1.4749032118580985,-0.6941414741572114,-1.1667487217693684
317,-0.20458990902782334,1.3356085876632868,0.887147994585004,-0.5384442754794941
318,-0.9049797540725968,-1.4985922513008127,-0.6149072260110906,-1.4189441103222629
319,-1.1654604029787272,-2.053664521290309,-1.7070884487086677,-1.9451573904188302
320,0.5637427542519794,0.17237888760618555,0.2134378458040813,0.6879797845435834
321,0.5005224775658964,1.6471463778742064,0.9265510489648342,1.3867076100362423
322,1.171870071198983,0.6850265068603858,1.2387590095232985,2.0074943266055874
323,-1.8818832052256784,-1.465310977898577,-0.8306444960435492,-1.6182342911058138
324,-0.4515089521008343,0.25692257727360357,0.27223005191733357,0.9316513973358884
325,-0.351650093522502,-0.3461434812676434,-0.21042371854582723,-0.2759008271986203
326,-0.07736574636784155,-1.3461802880886344,0.23188616624341718,-0.38730478110705013
327,-0.9670508593295472,-1.0982889921855123,-1.1032947206049093,-0.88662458824501
328,0.381855668380747,0.7957301189591852,0.6645891588821405,-0.09802552720714416
329,-2.143205530899709,-2.77535016326988,-1.102035436085176,-1.273052105768685
330,-0.36970334961748663,-1.5907496373255285,-1.3457713108580234,-1.0476830196121472
331,-2.166090521529358,-2.8766645869602656,-0.7581647512036248,-1.9718813927570555
332,-0.7534297022647127,-0.7785701787208157,-0.8820363599044426,-0.6148561215577851
333,0.44306738155892944,-0.29296875676479933,-0.2854355927637989,0.11439340535764901
334,-0.03325286020492471,0.6470940311341283,-0.3406799661080563,0.5426094479987775
335,2.017344059738263,1.6103204547278647,1.9321867086690754,1.981870914277933
336,1.2236158781639557,1.1164552475460123,0.8978322745781833,0.1374173391426547
337,1.2542215082898975,0.8239399487684351,1.9353135385782916,1.6319665283071436
338,-0.6314013473697937,-0.962302873099671,-1.2861791923966714,-0.8711979166318156
339,1.434283131015753,1.3641697202725795,1.1731375619373356,1.3237208308715103
340,1.3980464224124274,0.30410522212175384,1.251870256175252,1.134634351228532
341,2.1949693263629397,2.446737899633466,1.6204891780016646,1.813159115495064
342,-0.30588689179515627,-0.5110173338043773,1.3046903668077152,0.11048678837090564
343,1.8269030383463947,2.4922633205507,1.8956788908551037,1.4517824819233531
344,-1.1834731391762079,0.34709922237523627,0.09809720651868928,0.06448236453848019
345,0.010508726122995929,0.19805264771046727,0.18244960033948476,-0.5839847220968192
346,0.060894605777795874,-0.4978319383314122,0.15772070741441685,-0.3165315622671641
347,0.435366116628947,0.9008911180093315,1.7872139241585585,0.86359793220883
348,0.35703848834639335,0.5585294252544379,-0.0486392528258614,0.6467498462208021
349,-2.201853594504862,-2.6182408280360168,-2.634995318087033,-2.06926470197301
350,-0.5012182502901701,-0.3270442021625488,0.04963666535889333,-0.3437166357879211
351,-2.014560693471874,-2.128925793212292,-1.5755133354011588,-1.955472783523578
352,1.502932271862023,0.9753412219475242,0.15610695760655852,0.534002855058772
353,-0.8809450960041266,-0.3903364000360243,0.002980437084871973,-0.7723127962140365
354,-0.8982783479687868,-1.5623321591659354,-1.5846770804629278,-0.5323245413867286
