,P7,O1,O2,P8
64,-0.5276091632778579,0.09138177049297994,-0.20966772924524993,-1.8678630151781463
65,-1.9622435838822372,-0.9735327620652807,-0.8256504248071783,-1.050429693265833
66,-0.33298856844099733,0.4830604214944102,0.1337937154409873,-0.3404291769380474
67,-1.0100898199741393,-0.08455679196580035,-0.8341768925347188,-0.29400430358004276
68,0.2696416308931675,1.6155205574388702,0.8896626442610602,0.9218329802593905
69,0.7996856243542732,0.5330180583796074,1.2796439192764244,-0.2929893709780619
70,1.2578082262328019,-0.37367243863863,-0.013688351091030927,0.11718423693585198
71,-0.5368349741958358,-0.22700216681939756,-0.5766423840967447,0.4519513908494479
72,-2.1926210904294887,-1.685981612699066,-1.0750766717580138,-1.8238392959674128
73,0.4920999410890939,-0.6424172566011683,0.7375734789671471,0.8693476985477101
74,2.264471824479915,1.1752012889287862,2.5012286365858167,2.608293538528948
75,2.06982927584971,2.2745331093455037,0.6064163044110112,1.3072691258096512
76,0.26521968284044284,-0.34089186132487426,0.034685079086603135,-0.40841925467247786
77,-1.5787498471985515,-0.3165207704017978,-1.617734550595387,-1.4902651196349574
78,-3.392600084566748,-2.5848695497303673,-3.4566706220826924,-4.001434215026581
79,1.4563237897889447,1.2860946218984097,0.6552363856144255,1.1656926024895213
80,0.39685381116093404,0.2900426496159046,0.8855478862364983,0.7056510971309307
81,-1.2665352451469962,-0.8427047833814155,-1.8683743639046844,-0.3165939876342624
82,-1.6382636437560028,-0.7792213630208481,-1.6900698804821117,-0.5046251096947207
83,-0.3221301212108109,0.07800217016839606,0.10802924314541484,0.23531483954390314
84,-0.9163801991761514,-1.8411735958088087,-1.6775533275908712,-2.324206358500185
85,1.3608237680790345,1.5234221642949477,1.3723921606898515,1.7477421390763292
86,2.309541462485687,2.364974600290575,2.0492901099158947,2.731812979472341
87,1.3653873073171445,0.7352637284688214,1.0844403254120514,0.3739260804678288
88,-1.3721595609993322,-0.8645492244025842,-0.696064245919491,-0.43092228199242055
89,-0.6243116341841555,-0.7651942031799359,-1.6474470521993274,-1.040608347828338
90,-2.0312731101109174,-1.406480268206544,-1.2143610217836398,-1.8723446102385577
91,-0.943200706197475,-1.2107299589968383,-1.9164189268351628,-1.3473142744352302
92,1.0310749837452589,1.0645075901844445,1.2177125180589727,1.4842397234494626
93,-0.7838022174526305,-0.40463308681152926,-0.6448262168984924,-1.4556309991145122
94,0.7122333058374797,0.17518166594753012,0.6310970997729515,-0.4479885406805817
95,-1.9470354392497604,-1.379692267746501,-1.6772162958549481,-1.7033673347014389
96,-0.5893558016138296,-0.5241634895512683,-1.770210612482139,-1.2588325002416003
97,-1.171230604675192,0.052229054233637606,-1.2533145554410414,0.1852121448741016
98,0.7698132528888932,1.1206221751643906,1.4432185246030858,0.9111954140762583
99,0.129013122691904,-0.9284763421448767,-0.4639550627735791,-0.03543764795013817
100,1.7783996814443805,2.164966126909213,1.7825761971680005,1.3073556832288273
101,-0.09730926725086803,0.6622902235943826,-0.6966002079271656,-0.08743895849049949
102,-0.28611557373967106,0.6081208807580433,-0.736076650376552,-0.6979763407125769
103,-0.0030958661642342955,0.2910501833174387,0.17727510447231787,0.15439601078841425
104,1.5912248042744788,1.8772439814734563,1.3335260392760253,1.3454584100794815
105,3.5090893002518624,2.5113882244975385,2.7778436283531236,2.3216008253730664
106,0.4253259335238432,0.43263819153737726,0.11990011217248087,0.25005367430796455
107,0.7935846187943835,1.2670407012291502,1.0213396505449743,1.0416597849456108
108,0.42143782977567995,1.1185260659205938,0.905124433865647,0.7536345190703186
109,-1.1773833893463068,-1.3427666724171416,-1.3799893829581613,-1.1052825379154563
110,-0.6851705813535545,-0.5357872933470409,-1.2302810088030076,-0.5916876576913128
111,0.457100854759934,1.3601554604042478,1.3645268439604874,0.49288081692404506
112,1.112207629219768,1.0373116849954516,0.7087651265519925,0.9652377240378582
113,-0.9832862908991732,-1.9086798769785933,-0.8225392540221336,-1.420302130994606
114,-0.323431511015451,-0.2795712004145905,0.32266399599737805,-0.35534408698985553
115,-0.6168970429873664,-1.0749102059405973,-1.133279450900937,-1.7848465730492222
116,0.37920433510596896,-0.1392103579998939,-0.6268422032572938,0.621207315879361
117,1.0891415548170909,2.374322416111998,1.4393699034585803,0.6718447809802073
118,1.7439649849713645,1.4292468840858832,0.8334852752470552,0.6494760427249917
119,0.6416298747683078,-0.6257072812497321,0.16836963088587992,0.0606516681038554
120,-1.4309689400463086,-1.8929066906675946,-1.3125366484751577,-1.2600594762882653
121,0.23441846394911242,0.22482251641259426,-0.3553483639632938,-0.7118279232355129
122,0.42984164260720437,0.45875456871376125,0.5279919865006415,-0.061979399012115806
123,2.605703944039133,2.7052864563129755,2.3339562235672435,2.203991381008755
124,0.06470940197620445,-0.13277368084382601,-0.4094263587703256,0.45997661176807453
125,0.5482801612313495,0.4732503501747736,-0.08692546782305095,0.682807840177799
126,0.07160681238528568,0.6112424104086144,0.6509796973879127,-0.015759114803475555
127,0.5663543522290242,0.46548229632497,-0.17536975659324544,-0.9965412052072911
128,0.23502402167658398,-0.6999991011994738,0.5892633083209283,0.19808816383797287
129,1.9620246670753012,2.297359642187408,1.7292645300253842,2.072390427557027
130,0.14340772891284093,-0.7696693593375936,-0.47009532177425495,-0.6175571462510151
131,1.2042746235230126,1.5750354740372012,0.7259845292427751,0.9609536030507421
132,-0.5829068992894724,0.4141203021768998,0.5173226495237204,0.3516971312622243
133,-1.016460741696258,-0.7936724172001017,-0.5870833592962207,-1.1596996895442055
134,0.7078450710307934,0.3351223071617879,0.7570390673437548,-0.49261691316897516
135,1.2227275237134245,0.7590966619706376,0.049314337269878994,0.6705723751454326
136,-0.5866567617337901,0.4445414205814605,1.2424099787744012,1.3531133396151482
137,0.61502887261787,0.4627032061944937,0.2396650297305949,0.2292885585280091
138,-1.0613327490043478,-1.2703219232367269,-1.2623557131430891,-0.6311833240794922
139,-2.4894161006575506,-2.6635875369635955,-3.107468986556047,-2.3771474660564724
140,-0.558843162279748,0.9225504627054296,0.07928194009953944,0.3537915114596395
141,2.002598672690202,1.166213842374758,1.6389587877814324,1.3257825948962576
142,-0.3592971278802156,-0.1234364007768711,0.0039346802878224285,-0.4384139051331878
143,0.5899100928690271,0.6638185352158943,0.32796198262138065,-0.21116467082113682
144,-0.9527637462003136,-1.6118662699001944,-1.604115656974533,-1.5602335844811754
145,-1.5823992198435197,-1.139080752942147,-1.1238046505676726,-0.757886294824448
146,0.7529995310310684,0.053478823114075064,-0.18603209221178893,-0.31274853317104634
147,1.0037010606925116,1.1265365600227586,0.8962996239155352,0.9548041120536068
148,2.0356742031261015,1.8194043258732118,2.1654239096411714,0.903196468551645
149,-2.3952468653136094,-2.349527802398137,-1.9555479676847114,-2.166017357518463
150,-0.21019771059338338,-0.539827359001325,-0.7561392851863586,-1.027889508140053
151,-0.4365987233826114,-0.15206890720677602,-0.27214007065805823,-0.7629359356474567
152,-1.04394523499237,-0.24735088436138025,-0.2317337171825251,-0.19056299215965292
153,0.6257223117405999,0.4147323831625882,0.39558602025098916,0.40374205369128696
154,1.533548411392706,1.2245810072758385,0.34739578080152633,-0.01888224537536843
155,1.7775525328179687,1.3567349010662324,1.0290977620864505,1.2616853934930068
156,0.22781272379096767,0.11195730579036728,-0.45883116641765104,0.5830413894665114
157,0.3532646973877919,0.10211505511975866,-0.5399790922748211,0.8010634310925306
158,-0.05201417903743924,-0.815392495676065,-0.031632400313144154,0.12219690144916587
159,-0.18741211715820977,0.47481701411249316,-0.6014553266658192,-0.25577826097815326
160,0.4693857780018122,1.611601143652767,1.4774093450932966,1.6089866961319552
161,0.7900501582648634,0.0032882305032334025,-0.48585004696059364,0.5080696737263503
162,-0.2789425560196968,-0.31217824006357814,-0.9608140969107366,0.042271676117312806
163,-1.2822131320966788,-1.1071266701264901,-1.1997989255285477,-0.8329257722578398
164,-0.5571560464929088,-0.7269894742577636,-0.9022849376818329,-0.5041607945441453
165,0.7017421924619248,0.19215073853855025,0.4964385980869145,1.51118055494921
166,2.882443915958342,3.435718188138547,3.189322587965846,2.607448369407915
167,1.7533804442248428,0.9703675992890863,1.2593936075461958,1.6781460682213363
168,0.6964568785543753,-0.4121502228781596,0.9314983016301165,0.4209994319393051
169,-0.747024738964621,-1.0560684489490855,-1.0226309919397487,-0.4292613824108607
170,-2.8172711336600336,-2.463879228055975,-1.9437327061416796,-1.7870812969688132
171,-0.8042127406475305,0.24017708185777853,-0.41517873078268275,-0.341168892060813
172,-1.5793420222646137,-0.7621624718884018,-1.083125238893255,-0.6774305007655325
173,0.9133944414565651,1.541878218151526,1.5755204942766414,1.7685278946663596
174,0.28741200943219847,-0.48006583521500423,-0.8044406566666146,-0.6779408609620163
175,-3.0192786482424374,-2.1175251192090547,-1.7069677775552408,-1.3400996091760091
176,0.3571110504735175,0.551215854801707,0.07059998939668594,0.21511919222608494
177,-0.1596579261572526,-0.4036435193768102,0.17684759540483547,-0.285331632504634
178,0.06808439981851885,1.1018357510865693,-0.07402855303606518,0.1374458154678798
179,3.6226840154839133,2.9819207936617276,2.8026971362668505,3.052645507750209
180,0.963039190261519,1.6428185281415748,0.012075278386097024,0.4314214633442752
181,0.5635669928231961,0.4848691449291012,1.4915143039662326,0.38925515946300476
182,-0.3266798322137339,-0.4721889505626878,-0.29705419674648376,1.6272568824606624
183,0.11021687323799771,0.141051477004968,-0.026576747794419583,-0.36688691905610904
184,1.0548117667186432,0.9142097179226456,1.5765924027937595,0.45733188948087655
185,0.5835953886805889,0.723721745317661,1.2374651463313546,0.3373357443782014
186,0.9885360858149118,0.3555742986702849,0.6564629293731968,1.1482824603717703
187,-0.1824287624037945,-0.6349329846539733,-0.6027418229386534,-0.6510644067396565
188,-0.2634093628500298,-1.3453296864547126,-0.9287266886850851,-0.644675533540823
189,0.4542886522356486,0.38924700821689295,0.4870810951447556,0.6371495509127025
190,2.761588344816535,1.7216161716489968,1.375462471289531,1.7971954994808566
191,-1.8780656589901812,-1.8002525048692875,-0.3015969977930151,-1.0270014237309089
192,-0.2725841866007051,-0.7165467680499149,-1.324485035148272,-0.4908774422933545
193,1.414919177022747,3.0624670095559625,2.79782394776382,1.9843627353080935
194,-1.3285453074404718,-0.2599294449556783,-0.3854022248373388,-2.1551786979486014
195,-1.0588144048547112,-1.3305577021917303,-1.3372024821332387,-1.0172707119452586
196,0.0512397973999576,0.31275819920912645,0.2506034766954515,-0.14171067077550475
197,1.1595495575431778,1.0259492519915974,0.3932695299827833,-0.5176392341127979
198,-0.32971869418782324,-0.19939949342511454,-0.5015810235786484,0.10901891502305495
199,-0.7107845946569874,-0.018928001882940082,-0.5514707947484218,-0.09593797748554123
200,1.2657144389496824,1.6842925972804037,1.4602551945174087,1.4014959081237046
201,1.20368619995491,1.8022448117145884,2.1685948933791312,2.2934790061441355
202,0.6181959549598786,0.522163770419148,0.4820253142647241,0.3212116777328515
203,0.8355922835855857,0.6709278580244231,1.611775667996013,1.0246693821753405
204,0.972567937617905,1.6425352219480613,1.204706682556559,1.0125730366190049
205,0.7981639785256185,1.061861498727811,1.6475850021705387,0.7379644746766578
206,-2.361175177233158,-2.0315024234602346,-2.224801701727811,-1.9136022194121742
207,0.7235042164571708,0.6544724844143452,0.9231286350102603,0.2590825277482107
208,2.8029051697912886,1.1872065047929146,0.6319084682379743,2.485343428289658
209,-0.07986848752228728,-0.27633497208102586,-0.5565095278310185,0.08683475014351957
210,-0.8612875238883784,-0.5371234341129334,0.045664253135944355,-0.39872919206929486
211,-1.5689165302205863,-1.0336747253055036,-1.4864899457527865,-1.1979736509703915
212,-2.737509840896468,-2.7910461159340696,-1.9153958617664792,-2.1803355304223184
213,1.5546403061835927,1.5659809509144735,2.078253913346106,0.7213202631249677
214,-0.1970886918038447,0.4046258134336317,0.6812986832884377,-0.13028189034015403
215,2.5973837102786703,0.8987562638038817,1.4349410256838708,2.0755745560082954
216,1.229562722756382,0.8000800741350391,-0.06877837830030037,0.22325041907498105
217,-0.40937956297274736,0.2912898102730429,-0.2086536745803113,0.34612315238721775
218,-3.6131798193738844,-2.2756460247412957,-3.4939709826664367,-2.2690112681400922
219,-0.4536870340495253,-1.456588136630046,0.04453051461246296,-1.1646408356762434
220,1.0766038981960124,1.2761847113135,1.415681514901868,0.9597277073975781
221,-0.9988222115399127,0.5106349938863965,0.21897244626717718,-0.24178271470855303
222,-0.8025306080340556,-0.6221754086123982,0.12915275551298103,0.4196843287919202
223,-0.1103949997551843,-0.40986149220004797,-0.3691129152211955,-0.015151862255557702
224,-1.4905131740797273,-1.9640714608985452,-1.7385845538139053,-1.704944418844417
225,-1.1369631904536999,-2.5489190981100682,-1.0503614053252746,-0.8615467221927461
226,-0.21517878851414324,0.09479947394945282,-0.6214133761059404,0.2614332441655813
227,2.0088982647506493,1.4381610210745157,1.5120580066727378,1.0652067364923479
228,-1.9345030511165364,-0.001990840196542887,-0.8502884429133581,-1.1203881791110182
229,-0.8505983204948795,-1.902273605927691,-0.9074669343247155,-1.328353926794602
230,0.29308589833405435,-1.2582534659777325,-0.5875758884492377,-0.9424066566691028
231,1.042757606037319,0.5516201266819456,0.8588313547087516,0.9720493542650703
232,-0.10568074407087893,-1.3126099010561463,-0.7969334182871841,-0.29170811708775723
233,-0.05391517728953739,-0.05551346677950804,-0.11986335126193844,0.26169003343022784
234,-0.8867393717899592,-0.9804205735334028,-0.6530401108040134,-0.9094751917283832
235,-0.8219855499417626,-2.2645456605256378,-2.5196343737771367,-1.5913949711682867
236,-1.9209951973066544,-2.1794501540669504,-1.7623724777564143,-2.1653946732951446
237,1.354127446006957,1.1029764115225482,1.333624179450655,0.2519234223711833
238,0.4374055546554578,0.4005191410206268,-0.21269459036944272,1.3551187914999558
239,1.0214145058103299,1.1794082994261903,0.8332861525003354,0.9671805169313863
240,1.0929014333336118,0.6743808617338873,0.7059234178898277,0.6713123140415929
241,-0.6357411750638182,-0.382373649461954,-0.2789535325279033,-0.07256863193725588
242,1.6825684326430899,1.6749166913571847,1.1833965972767324,1.7178166019652812
243,-1.5024009360176531,-0.6838248651769006,-1.0429287052227065,-1.5333795785858897
244,0.8167479791713095,1.2530485113891723,0.9356801850141079,1.0674268851156028
245,0.20975757178569346,0.4863732739390587,1.0163666514296992,0.3659503262250765
246,1.1328970330084485,2.637192320833015,0.8631221451855284,1.222700303316389
247,0.6946209378501773,-0.23327281067130934,0.6538529667055799,0.5865979669601293
248,-1.8543039472910605,-1.3870181930587546,-0.5542141288292499,-0.7951407251629248
249,-1.2298627799458552,-1.276467764616603,-1.1082880484360904,-1.9248349364088946
250,1.003779638990794,1.0376598660063983,1.4161330606155274,0.8276790359997238
251,1.982734501089975,1.9958659216381944,2.7306570702214863,2.715612511163544
252,-0.2385430951133563,-1.0377344720432842,0.19687542205185332,0.04439391927032493
253,0.05545314228864447,-0.6477954527239209,-1.0623526433237216,-0.2160866789367265
254,-0.33134345803372933,1.28358738635788,0.712811237045371,0.5999876228326991
255,-1.3698068961645544,-1.7859651407821597,-1.5628112089668718,-1.5958870529278166
256,-0.22588917983912607,0.4743386694853773,1.294071975087509,0.44985620688890116
257,0.4664210873784048,-0.015878009393968606,0.37169843256296564,0.13231764490727416
258,-1.6072174586336847,-1.5111192165902962,-1.193099894578247,-0.9580244604741697
259,0.266947754208683,0.42701479707204737,0.6008653172832478,-0.7741509792848468
260,-1.1616615812648678,-1.5437225396233565,-1.8407015068922403,-0.018589008987789757
261,-1.3333823783859506,-3.194075993650434,-0.9099512669496165,-1.4858851473869523
262,1.558691759300365,1.5223496760361537,1.5978471063872017,1.6059484403684408
263,2.113678471239548,2.067908202784489,2.606664571465018,2.431873199286523
264,0.7056446725519934,-0.856355623763094,-0.5225709908404019,0.9289685085461545
265,-0.3422203951486458,0.10512297635268271,-0.46455726095806793,-0.39851029634661195
266,0.9768822663038155,1.0555852184313066,1.5958218358329244,0.4441568523565535
267,-0.9913838392934764,-0.7108355557477442,0.008688061247960427,-0.9448618621395051
268,1.2611056488917656,-0.6760805571931391,1.2637476123480433,1.197641492200293
269,2.563468978043293,2.7326245373637583,2.847335158538124,2.4181427314943855
270,0.7288820705077242,0.4566034687575401,1.4767158823537097,1.0530393942092922
271,0.4854891669606559,1.3402635984109363,0.01401900922702412,0.8222125418957391
272,-0.5828628349589291,-1.385229321416873,-1.2444757537252877,-1.0834626497242519
273,-1.7434804333790765,0.16292182628704294,-0.9705687806130304,-0.999164752371268
274,0.9195255560286374,0.1317316295352203,1.4257764275459028,0.4668413111028491
275,-0.6460746056739188,-0.42681251847370655,-0.421768013878754,-0.6765036297770408
276,1.453972437968031,1.6690140826383897,2.1117528465223474,1.9548219443829549
277,1.4393391903806831,1.6050202841022871,1.204287858723081,0.7800688808843065
278,-0.6752462229703537,0.17138441353731024,-1.6029698072754917,0.092831566806347
279,-0.41225279003573834,-0.958044418542229,-0.861137242481541,-1.5323235539576336
280,-0.9807225246069533,-0.9287958060927191,-1.430966743196163,-1.0316894562270644
281,1.2940766746747943,1.3922875351149566,1.2757779593768583,0.30467698594264814
282,1.7509750512201356,0.8315850607048371,0.8671483186970754,0.9307916493382853
283,0.30431253179860285,1.6863539174551856,0.7860425760358735,1.6667749020893978
284,-1.8682019584508653,-1.990391695558504,-2.1946995801281193,-2.484678922045119
285,0.06955096647612252,-1.0858945257053587,-0.39671052372615895,-1.5345444803960824
286,-0.6105068574810234,-1.2977584702031,-0.3317466018951706,-0.8085233221666722
287,1.332648511012294,0.9439211284203939,1.4529033185831164,1.3091780647456461
288,0.0306912427998516,0.3873388061702975,1.1123199370016268,-0.31239750471234495
289,1.2953594190408024,0.792573947609745,0.3199212533269633,0.24733241578352116
290,-0.7235062206466125,0.29923783041010377,0.17317660833708592,-0.7048155596391106
291,-1.7674521325927646,-1.200588283442433,-1.6569167962852274,-0.4523132362487153
292,-1.341241547532221,-0.3808329589859902,-1.6620934633166429,-1.065717772834996
293,0.5339372868659427,1.1076542525303115,0.2185986242139229,0.2700838287737818
294,1.4286163755492698,0.4377483574295054,0.8612089292859855,1.8541940151706604
295,-0.1357123247536272,-0.035774035547735006,0.09330277422330496,0.5351410156830976
296,-0.39105267260850163,-1.386520109962191,-0.752043646602142,-0.7780532777812527
297,-2.0480622471445193,-2.399106946839708,-0.21417898260287346,-1.2721064516303022
298,-1.4101333014139161,-1.719593982869629,-1.3203856625688157,-2.009857549586887
299,1.2945248873450608,1.77121325315244,1.5939077994603181,0.9751983954168368
300,0.4040089393427334,-0.9278024980004712,-0.21458294625294616,0.3126683633814925
301,-0.5824585250124903,-0.030356228619653147,-0.23898852541868587,0.10530591284034496
302,0.9030354998498763,0.6288854042922081,0.6057000205005422,0.8611453785873054
303,-1.0159823360652733,-0.3522290621075975,-1.0387508785903288,-1.186295427374481
304,-2.6868910278374916,-2.5298601902222386,-1.276680187698049,-1.737928914363969
305,-0.9278844356554566,-1.352509611329277,-1.098248753843085,-0.9214746296084032
306,0.7288449928397372,0.7323494507721687,-0.3366258627890556,1.0446251554726307
307,0.025559727708770463,0.27502345944433915,0.384661866756396,1.198270751688833
308,-1.6104963896147537,-1.2622548012699661,-0.7883614920125224,-1.4529112991973403
309,0.5261555893864373,0.7463024426617844,0.4319286104523964,-0.3397699075155748
310,-1.2414095155226403,-1.433876227825543,-1.246416955171764,-1.3620605565272552
311,-0.45058051690743556,-0.9405514632611257,-1.879044135235058,-0.5986635942258421
312,1.418911570756125,1.4854630916053972,2.8637122454598396,2.06849816513113
313,1.032705816435427,0.07016171775158031,0.22363248832124355,-0.08714245964124812
314,-0.5035810374709817,-0.37452715807420023,-1.1820323490896039,-0.8548178226629944
315,0.9242740841883608,0.1411794990174111,0.8636873258430618,1.008219571387201
316,-1.7169397029755833,-1.9966663410900076,-2.154090276454362,-1.5041486426962516
317,1.796499189108236,2.959564934823697,1.1275829576911918,2.238203992624888
318,0.15385197316407812,-0.24476817761974817,-0.9002691332085966,-0.8212516784663801
319,1.583013514721291,1.1299892584053028,1.6920416939966898,1.3411121766371947
320,1.616268909310541,1.0619336646732813,0.6933072313046754,1.2696239107268161
321,0.58088913536045,0.34427743868179167,0.13242962169322098,-0.23645051577502768
322,-2.84258875205356,-2.4512820351399203,-3.1436226336988997,-2.420078344002679
323,0.26535371438253536,0.5636433310798606,0.5924770720736071,0.03148733521770654
324,0.5564466325246121,0.10999747156430828,-0.4573764969578601,-0.9534848681719054
325,-0.31830717575659995,0.41623120600700303,0.022933166299010516,-0.1566990314890622
326,0.8295818320300182,-0.3097774809278183,0.09188380158647537,0.8324097577953072
327,-0.9106595857137372,-1.2397673386289523,-1.100041937440406,-1.5817143605773782
328,2.0418446469781046,1.1668963933763006,1.7817567489941275,1.3367973848753671
329,-1.7493695802566482,-1.3437938265444282,-1.2198322319105976,-1.3060682962322763
330,1.8790157620431016,2.1752922655988587,2.3619845729558984,2.53023975052314
331,1.0811709757673231,2.6940424556853215,2.205566215112402,1.9891575153761716
332,-0.6685377664552195,0.7500378893805058,-0.4338075367727115,-1.0878979580231236
333,-1.297796088266862,-0.8490344825414808,-0.7017003130412418,-0.3317661780782644
334,-0.9077905732364119,-0.14226225453089258,-1.1454782765415876,-1.0146868417991493
335,-0.21929113694886676,-0.5261771336983172,-0.6006404974164155,0.3145384809858062
336,2.7435681149243605,3.0614355400138713,3.4187215875043426,3.4339360027901407
337,0.450935347504012,0.6850531396671897,0.32221542736547104,-0.29975391358822356
338,0.437125709626777,0.6699522250049735,0.27639360947573166,0.883575033517718
339,-3.133048265900149,-2.9976147693594744,-2.666319461113863,-2.9798432560190955
340,-1.7611089072559174,-1.7638376620462954,-1.6747125342220321,-0.3078315231727484
341,-0.7304171424075191,0.09460833132873472,-0.810062463747537,-1.1805459483277623
342,1.9381387424582286,1.5178791458595489,0.36875877750661507,2.283156240578502
343,1.6781082016944604,1.7922140633159243,2.5356335897643048,2.1810578362990007
344,0.47907537827071156,1.0752985714265217,1.528694161888623,0.7080750301622577
345,0.23712589499262926,-0.9865822053060893,-1.6623458212613773,-1.5535721932707764
346,-1.1531181123760224,-2.160679164826157,-1.4079726833241653,-2.502092786963943
347,-1.996297255947198,-0.6307567361241443,-2.0787287015070026,-1.9588381758111808
348,0.8480006122718906,1.8359942614106655,0.815854174025181,1.360355746577292
349,2.6125719412663555,2.4159055656086528,2.546945463817514,3.3605820495020042
350,0.6927828271911121,1.1728713426401087,1.1099920118937372,1.821882747300966
351,0.4146917177101272,0.37768764035681235,-0.003346859555406423,0.07342568181195935
352,-0.47935357014775204,-1.2819966144303667,-0.4043733652094824,-1.7369463960091052
353,-0.8137305852638967,-0.48622547120711035,-0.4422013118266357,-0.9744138086353589
354,1.0205507543477146,1.347449246555641,0.9927798264470353,0.769869479003646
