,P7,O1,O2,P8
171,1.086293837293232,1.4939870154514998,0.8641006264460129,1.6841948691886433
172,-0.4203270005959807,1.1407034483237153,0.04943886479535518,0.6682647166938844
173,0.3755119346247152,0.5007905741169991,-0.16630871352793794,0.49164399970059236
174,-0.7890521626726152,-1.1733826223039332,-0.3569905906989659,-0.48808217530869513
175,-0.4146885754737657,-0.7317319930607715,-1.1689276672065758,-0.41116377951564753
176,-0.9636297228041116,-0.269214679687265,0.2387867110993691,-0.9683868172651794
177,0.39239735819126276,0.5257845743955424,1.493794958899862,0.19569072081196917
178,1.4672138698863737,2.0346959161672062,1.6164976710297907,1.490989420879797
179,0.6375627079834649,-0.18200940144865338,1.4279063621603578,-0.08669851143991866
180,1.8366817603035042,2.097691251918546,1.1028500788950941,1.8426618738718945
181,0.7442356476192807,0.5911828493244281,0.5517807119604373,1.339950564470763
182,1.8188320724238622,2.2513507982865413,2.2093120566655333,2.1398213865097526
183,-0.3386020507664832,-0.35177891032419784,0.02308631084267035,0.8336446242190615
184,-1.0427541293811493,-1.3539496983754262,-0.32820476124114434,-0.9608867224796002
185,-1.2931685414432412,-0.7388791628570651,-0.6938332878278732,-0.9791630585043123
186,-1.3974869395543275,-1.1784278664557892,-1.774235900271966,-1.4192062671454122
187,0.43765530969288713,0.5376865837636976,0.07065282091475603,-0.11394310566487395
188,-1.0462992209351363,-1.6279603886439757,0.12960730311208093,-0.2721151194395059
189,-2.265960612611395,-1.0394741984653344,-1.7485312184808008,-2.4746598294592133
190,-1.6951620494365593,-0.3254591701539827,-1.3778062228448438,-1.1659686612145723
191,-0.02828869212107238,-0.8931397041751219,0.6462317198776264,-0.3592986786544907
192,-0.20422512201696974,0.6197598852043577,-0.30083441607439554,0.0774645986776236
193,0.8261801234277005,2.2562111968492067,1.6492102620807927,1.9498625643332437
194,1.9913571291308354,1.0813938342372873,1.8660504620641765,1.88343895696816
195,1.3607344106105728,1.1680086330333097,0.551286881531307,1.530630657384217
196,0.6528505998479528,1.1323584264143256,1.0986812672528716,0.8236422682606039
197,1.6110535414189127,2.1704042809091253,0.392367493831569,1.4081186995447166
198,1.105387294587162,0.2579374241498638,1.2091790704785748,0.833422951618765
199,-0.20111698003922282,-0.037973059249549274,-0.35832907180310336,-0.9472368944632611
200,-0.004354148888052894,0.08742785900932266,0.16482717834661756,0.14968046381721742
201,-0.008494348732863144,-0.24168982348628026,0.15739241012235672,-0.7168488139137175
202,1.4640245269447327,1.8575535470410884,0.8255759218743965,1.368209780016679
203,0.19040764290868176,0.30664631733615333,0.4232775960250379,0.14256794757385652
204,-0.9688402997675073,-0.10639821909356334,-1.1708543377171836,-1.241556305884272
205,-1.7782334153441042,-1.1948180601711993,-0.6658997311171538,-0.8300655160125469
206,-0.9254444891415974,-0.8665021272091196,-0.1865750519705981,-0.6127328559814544
207,-2.65890617476698,-1.8467930732589013,-2.197548637708692,-1.4301536745191918
208,1.5967329446493366,0.6903841694240679,1.5523971616832684,0.6486396505695103
209,0.31349986374665517,0.7648039991135753,1.0583539844254573,0.15067119438653
210,1.031696607630851,0.4366302588299308,0.5965982800856342,1.5718764875489142
211,1.9988469624543814,1.1877579637016011,1.6721568094227672,1.4647769338963708
212,2.6624003517225,2.915413130134059,3.0833279780083833,2.0925222580741774
213,0.6570803110679254,1.4409373962549603,1.2560509367809867,1.957635771581666
214,0.3291533538140779,-0.04638858300506754,-0.3347802002621991,0.8598360691891207
215,-0.4874285861481962,0.7286292086267416,1.373205956761007,0.5120750193745153
216,-0.6094569216160197,-0.4882350223081431,-0.6859849704641251,0.3446681344732241
217,-0.1556031827307521,0.39134306380786466,-0.2719621837963354,-0.2974728508648272
218,1.6693938416783676,0.3954787239900714,0.8513396333748786,1.2020719546579026
219,-2.343035448904034,-2.900715679652027,-2.0082644254617295,-2.50877078593604
220,-0.5170143215897535,-0.6618278532620968,-0.6194430283585793,-1.4431485394876866
221,-0.7117533512985752,-0.8526269015271157,0.10126593853514115,-0.03444339333699986
222,-0.9541128417474909,-1.4449041122491086,-0.27024010685772226,-1.1956271478459226
223,1.1048388114858394,0.6711389059760815,0.6172951619343545,0.8556546361850492
224,-1.956637845787431,-2.7590052597385886,-1.4890134979787872,-1.6684374836621592
225,-0.47661718684802473,-0.35364695201991175,0.37256884521319283,-0.520191889170931
226,0.38569094302641627,1.2777709927188114,0.9206765277297868,0.780944999342897
227,0.5807016136653369,0.8466559331667507,0.5430553989773239,0.40887844834120524
228,0.0733202851303862,0.14822089912127698,-0.6699318296558753,-0.22253312830743857
229,0.6293384797620526,0.25380197067305554,1.2579015705104404,0.6704813629980922
230,-1.7180483022958477,-1.3561705873377552,-1.3885089132160848,-2.0140173262169654
231,-0.406653958816391,-1.0546097927107767,-1.1197615688953282,-0.7891915662631154
232,-0.13337555062919607,-0.7328866983277882,0.44698182797485475,-0.10683695410433366
233,-0.7446676708579466,-0.9009061089872125,-0.2418074675173776,-0.7716666108750149
234,-0.6781678367359067,-0.7025847336360969,-0.7445805262607739,-0.7528665390828067
235,-0.2856049341915827,-0.1973449718251071,-0.42210541052851724,-0.49047907584962014
236,-1.1294776021652495,-1.2766616845771561,-1.3298007224489337,-0.1713913370715953
237,-2.226202405271044,-1.3660301748587023,-2.8457191649300215,-1.8270553364283548
238,1.2014690145487747,0.12365810619317946,1.2782350311518067,1.6820548466228888
239,-1.7745289978742973,-1.6085110028501324,-0.6293968291943073,-1.2509414451802439
240,-1.2570845829161377,-0.7712241018650592,-1.531430878034096,-0.6367603389694438
241,-0.527026622686908,-0.33417794676479773,-1.372063982705995,-0.0799321315119402
242,0.48368718474043476,0.6994364459847596,0.8853789427940093,0.8236619500225721
243,1.3802550068526296,2.270368023989495,1.647715010116934,2.0481723395839353
244,0.794786681739252,1.023130926993814,1.8188766301363313,2.7547328410160214
245,1.4419189425070806,2.546162987211068,2.4663269934603074,0.8111150241970165
246,1.9754294483586612,1.7087630733220938,1.3636653850013885,0.48046598370769794
247,1.082898570156557,1.1299617637182653,-0.2875717250597586,1.537483252105442
248,0.6437608223814613,0.3705837289740258,1.447359984147604,0.5874657831697171
249,0.20828702266649374,-0.22794550631832927,1.233770218164316,-0.11836865192703322
250,-0.2129619041641571,0.5034345471788806,-0.016106335412049033,0.2023981108396366
251,-0.7814057006779084,-1.0206070666605438,-0.9658650231261342,0.6697852203060187
252,-1.5566904242026398,-2.003236227275255,-2.107764237344079,-1.3512036192947767
253,-0.4404514052397836,-0.20184436848062193,-1.2026472304836755,-1.0839599823488362
254,-1.0442144417135584,-0.43666084930877047,-0.9139719064419458,-0.39933647014595136
255,-0.17734761942524835,-0.9446057354292865,-0.5124148805304412,-0.4340936565784894
256,1.0795708109686835,1.2047761187640018,0.8663293131885699,1.0643058625435218
257,0.5589244937340616,0.5664881541075062,-0.07700972879967341,-0.050464257806019736
258,-0.7962184517970621,-0.8119959370501839,-1.7569969146006181,-1.7625512187276822
259,2.977701249699502,2.9725270837269337,2.7180708276122343,2.9906446423036517
260,-0.4627056397797708,0.489184275258471,-0.4254751648287825,-0.11624658702527454
261,-0.35296708614849714,-1.0700167810961143,-0.42518106867523664,-0.3120468841801447
262,0.3899846647200053,0.58228592843997,0.1381624841889561,-0.624874821034985
263,-0.5426431619766202,0.3993638553992464,-0.6403388722924762,-0.04197076850119885
264,-0.3308698476734034,-0.6835857712102849,0.8012071730288132,0.27829769334836035
265,2.022014213634022,1.6700456497700864,2.0646845879079994,1.8806670656591291
266,1.3940824522411317,0.7409030374845837,0.43369501485802914,1.0162474651188171
267,0.45692510583345536,0.6212663028185825,0.8318627032891164,0.10513531112369934
268,1.2302457000874758,-0.27005435921280063,0.7640478394550674,0.21999665667203147
269,-2.1412022792793515,-2.769454205634413,-3.0124227883266834,-2.7681927303767138
270,-1.8405501830158868,-1.0240145744406,-2.1463012845728104,-1.9506204700589838
271,-0.508981508149865,-0.42055940903384903,-0.1259389856453986,-0.3553433460542341
272,-1.1567132190524487,-0.8750267847889008,-0.5290509180170735,-0.845301137016953
273,-0.5082983095894902,-1.119537366853976,-1.629106350636916,-0.8494577883429582
274,1.017398525182138,0.3730919825535138,0.4353224286927861,-0.678824501322282
275,1.9415133810343839,0.46775135580529154,0.6906717306500267,0.7598675359481162
276,-1.5894788196269163,-1.0936167221422275,-0.22808953344277758,-1.2893656563154916
277,-1.0602351983903697,-1.164845977942658,-0.8379735289034879,-0.6946203177427924
278,0.4322550028101942,-0.1321584818441333,-0.3115821085039732,-0.4460103886981474
279,0.7192532086238574,1.6048214992942342,1.6191118868886962,1.2768694145746946
280,-0.17511054304784554,-0.2575245008722055,-0.9722119983277113,0.07043771283307577
281,0.36832497066206515,0.21165822301556134,-0.543647699132828,-0.514339319244847
282,1.4975769416222915,1.4433124104194845,2.4642220305085267,0.9537625612822382
283,-0.7945890010901043,-1.343336206785801,-0.5647511083649487,-1.3469614670227184
284,-1.8903709171335594,-1.5995314182371079,-1.2297861037208209,-2.111610297613549
285,-1.503748716401208,-1.7915167730551325,-2.740035309729131,-1.345435371979767
286,-1.5575811650880012,-1.068819009578697,-0.9488799977987326,-0.9213326613419117
287,-1.2710339075375223,-1.2810040624897268,-1.8291029967708545,-1.5986057086273637
288,1.9158147179025766,0.9605019929646368,1.2818423962113867,1.7633805926811656
289,0.039364359801348586,-1.2346458598448196,-1.0840353857535423,1.518969189739355
290,1.8132494662894032,0.6307899893327197,1.3935357916032491,1.416916514825142
291,0.4072091100271913,1.015873703500966,1.1716476018805628,0.8100015371779739
292,1.140210503178382,1.2815927273990584,1.6046113355116904,1.303600740018321
293,0.6729383275581824,-0.23365115233581427,0.5168303428786805,0.10010332723331014
294,-1.0798580519485215,-2.3472048984146383,-2.4784165363228263,-0.9745723150976384
295,-0.17870371955995057,-0.04954103285868297,-0.5748572218518575,-0.3032356319622185
296,-1.317910372209597,-1.027271993015722,-1.355169551347825,-1.5825195496518967
297,-0.1286094871134499,-0.48710519656901496,0.5678245603290487,0.14137229377808275
298,0.2851298669341375,0.9287882097006537,-0.44681642261063287,0.061296116336855666
299,-0.22636357327666304,-0.7284566999276697,-0.20623388874624085,-0.8511328002725075
300,0.5635252217268859,-0.8798742869774697,-0.18356269758716454,0.1502209728523412
301,-2.573958184063859,-1.986526310460558,-1.9463242539256138,-1.3151159038795852
302,-2.833253585688773,-1.6429733445768775,-2.286781822424471,-1.1771361785222954
303,-0.13234424268950085,0.06492651722838083,-0.2649658355638333,0.284860470390298
304,0.10556783428636965,0.5339844419801002,0.9590230404488921,0.8974772434943437
305,1.9734344526641385,0.84557993919516,0.7834992769120195,0.7790413680834154
306,3.5105582553038506,2.4291213250795125,4.240077235482736,3.3212232201364404
307,-0.6688003777679394,-0.4000739407515961,0.5769675865594281,-0.13856146395578664
308,2.619083825287875,2.4357325251772064,3.1689509272054,2.0706126272725998
309,-0.03559689293201837,0.5586309913687427,0.4267217591899862,0.5863140027074417
310,0.8616184151440496,0.6577581604611502,1.2943894215924145,-0.28769211133887923
311,0.1942316061730442,0.12246511863740145,-0.19825201651832883,0.07583487003774164
312,-0.41702387454381507,1.3776999344819059,1.2032800947046873,0.6192829820086236
313,-0.9040587310103415,-1.1621101020661633,-0.17390906284102006,-0.6629144980537113
314,-1.5165502768838166,-0.8306860568063323,-0.35089704911548786,-0.696224458987521
315,-2.5134084980496096,-1.1968346639318483,-2.0299268948320126,-1.141409139902142
316,-1.4307080115498512,-1.4544885112580366,-0.8384211731886128,-0.7831218532409369
317,-1.490828469970252,-1.234652428942204,-1.166662421549964,-2.372185282173317
318,0.1114003357899685,-0.43363160597722555,-0.06423637406301236,-0.27494418940200555
319,-2.2313172846787057,-1.3917459398579386,-2.6403827353337928,-1.894390115522054
320,-0.015896742562002738,-0.5515077530199254,0.15575902564210797,0.3972740091666657
321,1.1717817273306996,1.1463765393397432,0.4982815683536318,-0.3219370196754463
322,2.8782738323265704,2.285666150404233,2.676990510990419,3.226734306499135
323,1.3002131581994527,0.5233856964328347,1.5630852685410934,0.5073132789651077
324,0.9167750757109471,1.7834355471347445,1.6699854032523151,0.9096839606038406
325,0.47379768443465686,1.4130135079606965,1.0686892896700908,0.6040605799699769
326,1.4060832857293961,1.4656584052087778,1.3547814511372132,1.2467774260431652
327,-0.1914045399766314,0.31338367218506524,-0.7960166267535245,0.17674053401178383
328,-0.12035788358537058,-0.30524922088531387,0.613450090988934,0.13058093752003136
329,-0.8058901716516259,-0.07551797266687738,0.2909381344918277,0.043456829256616036
330,1.5242903501544118,0.7517279975961775,0.6697442753328822,1.4142053915789596
331,1.7485783561477113,0.8928967367406516,1.512811777920784,0.15130121142490469
332,-1.9612452202145245,-1.9812274347915408,-1.6437631816713332,-0.7604002387490391
333,-1.1375145502771917,-2.2297051016617586,-2.3074722850908347,-1.2188706959917788
334,1.6542146323443203,0.37581421204862436,1.1136579251240275,1.2351143302670005
335,-0.8431859520658763,-1.0233464587294088,0.5655366584764699,-0.38365025457568547
336,2.0437003980830757,1.8191342939873802,1.3913250304155629,1.9612525878223603
337,0.5132749802397032,0.9758035955329643,0.9294307773703339,0.5883346457440977
338,2.4247954499328586,2.42407267531899,2.952818568732666,2.601873344105588
339,1.1145975157504908,1.7840121440343364,1.1477332478756668,2.86776962243676
340,0.48904754630934894,1.283908896688424,0.7972427802758298,0.4618400489322672
341,2.3043718786211578,2.6145914909067116,1.6614734417327477,1.8138628899026648
342,1.0925418713594994,0.046901568236260016,-0.17760525359094928,0.9083510528458258
343,0.5493129883139696,0.48672001517928387,1.9912184911664508,0.5835480117065324
344,-1.3657314700200933,-0.24412012710249587,0.27458331555268956,-0.2169985684090858
345,-0.7773210204059103,0.1533815529091294,-0.9471288245611323,-1.6394428731052164
346,-1.2194789989741481,0.019870796466127494,0.10360171713093766,-0.6633112246111494
347,-1.9486949005023984,-1.299670886492552,-1.0311702731937828,-1.1632660230186833
348,-1.0367634920894144,-0.8774535909758199,-1.1476817746478314,-0.0514510851290411
349,-0.8461983768093012,-0.06705666145814701,-0.0353554167907236,0.7067892463875753
350,-0.42302395426925243,-1.0173881751551885,-0.9363426778541881,-0.8378001383593303
351,-1.0348627018015564,-0.41425848204507665,-1.9405541007299292,-0.7537845215409719
352,-0.03705360172726083,0.32916826584585607,-0.20798678314474744,0.24904360167433123
353,0.59506794451669,-0.17426386819672013,0.3362454433132067,0.45425017950794155
